====================================================================================================
MONITEUR RADIO — 2026-08-14 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 2 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 61 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:27  🌐 échec réseau AzuraCast/Liquidsoap  (×2)
   00:01:31  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   17:59:05  🔇 bascule sur jingle d'erreur (silence potentiel)  (×2)
   23:32:34  🌐 échec réseau AzuraCast/Liquidsoap  (×54)
RESET MINUIT : restart confirmé vers 00:02:08 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:37  TROU 93s « jingle avant message 04 bienvenue sur parole prophetique fm »
          ↳ cause probable 00:01:31 : 🔇 bascule sur jingle d'erreur (silence potentiel)
   23:58:03  COUPÉ 103s « Now is Come Salvation - Toronto HF »
          ↳ aucune cause serveur à proximité (voir CONTRÔLES APPROFONDIS et RÉEL vs PRÉVU ci-dessous)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-08-14 (heures UTC)
316 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
14:16:28 BLOC_C_SERIE_DU_JOUR              6m19s      6m17s      -2s  ✅  Unto Him - CHF
14:22:45 BLOC_C_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Cantique sa miséricorde
14:26:06 BLOC_C_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
14:26:13 BLOC_C_SERIE_DU_JOUR              2m37s      2m34s      -3s  ✅  Michée 1
14:28:47 BLOC_C_SERIE_DU_JOUR              2m20s      2m18s      -2s  ✅  Michée 2
14:31:05 BLOC_C_SERIE_DU_JOUR              2m05s      2m02s      -3s  ✅  Michée 3
14:33:07 BLOC_C_SERIE_DU_JOUR              2m34s      2m32s      -2s  ✅  Michée 4
14:35:39 BLOC_C_SERIE_DU_JOUR              2m20s      2m17s      -3s  ✅  Michée 5
14:37:56 BLOC_C_SERIE_DU_JOUR              2m37s      2m34s      -3s  ✅  Michée 6
14:40:30 BLOC_C_SERIE_DU_JOUR              3m27s      3m24s      -3s  ✅  Michée 7
14:43:54 BLOC_C_SERIE_DU_JOUR              2m25s      2m23s      -2s  ✅  Cantique des Cantiques 1
14:46:17 BLOC_C_SERIE_DU_JOUR              2m32s      2m30s      -2s  ✅  Cantique des Cantiques 2
14:48:47 BLOC_C_SERIE_DU_JOUR              1m53s      1m50s      -3s  ✅  Cantique des Cantiques 3
14:50:37 BLOC_C_SERIE_DU_JOUR              2m50s      2m48s      -2s  ✅  Cantique des Cantiques 4
14:53:25 BLOC_C_SERIE_DU_JOUR              2m54s      2m51s      -3s  ✅  Cantique des Cantiques 5
14:56:16 BLOC_C_SERIE_DU_JOUR              0m11s      0m09s      -2s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
14:56:25 BLOC_C_SERIE_DU_JOUR              9m43s      9m40s      -3s  ✅  Thy Throne Oh Lord - Ketu HF
15:06:05 BLOC_C_SERIE_DU_JOUR              5m21s      5m18s      -3s  ✅  We Shall Not Fear - Nonso Njoku
15:11:23 BLOC_C_SERIE_DU_JOUR              4m48s      4m46s      -2s  ✅  Yeshua I'm Waiting for You  - Ketu HF
15:16:09 BLOC_C_SERIE_DU_JOUR              8m58s      8m55s      -3s  ✅  El Elyon - Toronto & Winnipeg HF
15:25:04 BLOC_C_SERIE_DU_JOUR              6m13s      6m11s      -2s  ✅  Immortal God - Elohim Adonai - Abuja HF
15:31:15 BLOC_C_SERIE_DU_JOUR              8m25s      8m22s      -3s  ✅  The Mountains, Come and, Oh City - Ketu HF
15:39:37 BLOC_C_SERIE_DU_JOUR              8m31s      8m29s      -2s  ✅  Holy Holy - Abuja HF
15:48:06 BLOC_C_SERIE_DU_JOUR              6m10s      6m07s      -3s  ✅  That I May Know Him - Toronto HF
15:54:13 BLOC_C_SERIE_DU_JOUR              0m10s      0m07s      -3s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
15:54:20 BLOC_C_SERIE_DU_JOUR              2m44s      2m42s      -2s  ✅  Esther 6
15:57:02 BLOC_C_SERIE_DU_JOUR              2m17s      2m15s      -2s  ✅  Esther 7
15:59:17 BLOC_C_SERIE_DU_JOUR              3m44s      3m41s      -3s  ✅  Esther 8
16:02:58 BLOC_C_SERIE_DU_JOUR              5m31s      5m29s      -2s  ✅  Esther 9
16:08:27 BLOC_C_SERIE_DU_JOUR              0m33s      0m30s      -3s  ✅  Esther 10
16:08:57 BLOC_C_SERIE_DU_JOUR              5m17s      5m15s      -2s  ✅  Luc 13
16:14:12 BLOC_C_SERIE_DU_JOUR              4m57s      4m56s      -1s  ✅  Luc 14
16:19:08 BLOC_C_SERIE_DU_JOUR              4m22s      4m19s      -3s  ✅  Luc 15
16:23:27 BLOC_C_SERIE_DU_JOUR              4m36s      4m33s      -3s  ✅  Luc 16
16:28:00 BLOC_C_SERIE_DU_JOUR              4m42s      4m40s      -2s  ✅  Luc 17
16:32:40 BLOC_C_SERIE_DU_JOUR              5m39s      5m36s      -3s  ✅  Luc 18
16:38:16 BLOC_C_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
16:38:26 BLOC_C_SERIE_DU_JOUR              8m10s      8m07s      -3s  ✅  Great and Marvellous - Ketu HF
16:46:33 BLOC_C_SERIE_DU_JOUR              9m38s      9m36s      -2s  ✅  Holy are You oh Lord (Olaedo Uzoma & Vincent Opara)
16:56:09 BLOC_C_SERIE_DU_JOUR              8m22s      8m19s      -3s  ✅  Yeshua Hamashiach - Calabar HF
17:04:28 BLOC_C_SERIE_DU_JOUR              5m50s      5m48s      -2s  ✅  Jesus I'm Waiting for You (Mary Umoh)
17:10:16 BLOC_C_SERIE_DU_JOUR              4m40s      4m36s      -4s  ✅  All in All - CHF
17:14:52 BLOC_C_SERIE_DU_JOUR              4m11s      4m09s      -2s  ✅  Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable
17:19:01 BLOC_C_SERIE_DU_JOUR              4m44s      4m42s      -2s  ✅  Je veux vivre ton royaume
17:23:43 BLOC_C_SERIE_DU_JOUR              5m18s      5m16s      -2s  ✅  Now is Come Salvation - Toronto HF
17:28:59 BLOC_C_SERIE_DU_JOUR             10m38s     10m35s      -3s  ✅  Be Exalted - PHF
17:39:34 BLOC_C_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
17:39:44 BLOC_C_SERIE_DU_JOUR              3m57s      3m55s      -2s  ✅  Jacques 1
17:43:39 BLOC_C_SERIE_DU_JOUR              3m51s      3m48s      -3s  ✅  Jacques 2
17:47:27 BLOC_C_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Jacques 3
17:50:20 BLOC_C_SERIE_DU_JOUR              2m47s      2m44s      -3s  ✅  Jacques 4
17:53:04 BLOC_C_SERIE_DU_JOUR              3m28s      3m25s      -3s  ✅  Jacques 5
17:56:29 BLOC_C_SERIE_DU_JOUR              2m40s      2m41s      +1s  ✅  Amos 1
17:59:10 ?                                 0m55s      0m55s      +0s  ✅  AzuraCast is Live!
18:00:05 BLOC_D_SERIE_DU_JOUR              0m10s      0m15s      +5s  ✅  jingle avant message 04 bienvenue sur parole prophetique fm
18:00:20 BLOC_D_SERIE_DU_JOUR             24m49s     24m48s      -1s  ✅  la moisson 5 adé
18:25:08 BLOC_D_SERIE_DU_JOUR              0m10s      0m06s      -4s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
18:25:14 BLOC_D_SERIE_DU_JOUR              2m05s      2m03s      -2s  ✅  3 Jean 1
18:27:17 BLOC_D_SERIE_DU_JOUR              6m32s      6m29s      -3s  ✅  Actes 10
18:33:46 BLOC_D_SERIE_DU_JOUR              4m06s      4m03s      -3s  ✅  Actes 11
18:37:49 BLOC_D_SERIE_DU_JOUR              3m53s      3m50s      -3s  ✅  Actes 12
18:41:39 BLOC_D_SERIE_DU_JOUR              7m40s      7m38s      -2s  ✅  Actes 13
18:49:17 BLOC_D_SERIE_DU_JOUR              4m04s      4m01s      -3s  ✅  Actes 14
18:53:18 BLOC_D_SERIE_DU_JOUR              5m37s      5m35s      -2s  ✅  Actes 15
18:58:53 BLOC_D_SERIE_DU_JOUR              5m42s      5m40s      -2s  ✅  Actes 16
19:04:33 BLOC_D_SERIE_DU_JOUR              5m23s      5m20s      -3s  ✅  Actes 17
19:09:53 BLOC_D_SERIE_DU_JOUR              4m15s      4m12s      -3s  ✅  Actes 18
19:14:05 BLOC_D_SERIE_DU_JOUR              6m09s      6m08s      -1s  ✅  Actes 19
19:20:13 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant louange 06 que la louange seleve
19:20:21 BLOC_D_SERIE_DU_JOUR              4m05s      4m02s      -3s  ✅  Song Of Victory - Emmanuel Igunbor
19:24:23 BLOC_D_SERIE_DU_JOUR              6m56s      6m54s      -2s  ✅  As We Worship In Ypur Presence
19:31:17 BLOC_D_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  cantique   prends tout le contrôle
19:36:07 BLOC_D_SERIE_DU_JOUR              6m34s      6m31s      -3s  ✅  cantique  béni soit le dieu d israël
19:42:38 BLOC_D_SERIE_DU_JOUR              4m20s      4m18s      -2s  ✅  There's A Mighty River Flowing - SWBN TV
19:46:56 BLOC_D_SERIE_DU_JOUR             10m35s     10m32s      -3s  ✅  Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF
19:57:28 BLOC_D_SERIE_DU_JOUR              4m19s      4m16s      -3s  ✅  I Know The Blood - PHF
20:01:44 BLOC_D_SERIE_DU_JOUR              9m39s      9m44s      +5s  ✅  Psalm 93 - Port Harcourt HF
20:11:28 BLOC_D_SERIE_DU_JOUR              3m36s      3m33s      -3s  ✅  1 Chroniques 19
20:15:01 BLOC_D_SERIE_DU_JOUR              1m41s      1m38s      -3s  ✅  1 Chroniques 20
20:16:39 BLOC_D_SERIE_DU_JOUR              5m21s      5m19s      -2s  ✅  1 Chroniques 21
20:21:58 BLOC_D_SERIE_DU_JOUR              3m25s      3m22s      -3s  ✅  1 Chroniques 22
20:25:20 BLOC_D_SERIE_DU_JOUR              4m05s      4m02s      -3s  ✅  1 Chroniques 23
20:29:22 BLOC_D_SERIE_DU_JOUR              3m54s      3m52s      -2s  ✅  1 Chroniques 24
20:33:14 BLOC_D_SERIE_DU_JOUR              3m39s      3m37s      -2s  ✅  1 Chroniques 25
20:36:51 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
20:36:59 BLOC_D_SERIE_DU_JOUR              5m04s      5m02s      -2s  ✅  Guide Me - El ELyon - Abuja HF
20:42:01 BLOC_D_SERIE_DU_JOUR              6m59s      6m56s      -3s  ✅  Hosanna - Toronto HF
20:48:57 BLOC_D_SERIE_DU_JOUR              7m36s      7m34s      -2s  ✅  There Is No Lie - SWBN TV
20:56:31 BLOC_D_SERIE_DU_JOUR              8m21s      8m18s      -3s  ✅  My Heart Rejoices - Toronto HF
21:04:49 BLOC_D_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  Igwe
21:09:57 BLOC_D_SERIE_DU_JOUR              6m15s      6m13s      -2s  ✅  Oh Lord I Want to Know Your Glory - Port Harcourt HF
21:16:10 BLOC_D_SERIE_DU_JOUR              9m14s      9m12s      -2s  ✅  A jamais, tu seras l Agneau de Dieu
21:25:22 BLOC_D_SERIE_DU_JOUR             11m53s     11m50s      -3s  ✅  Hashem - PHF
21:37:12 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant bible 07 place a la lecture de la bible
21:37:22 BLOC_D_SERIE_DU_JOUR              0m45s      0m42s      -3s  ✅  Psaumes 1
21:38:04 BLOC_D_SERIE_DU_JOUR              1m15s      1m13s      -2s  ✅  Psaumes 2
21:39:17 BLOC_D_SERIE_DU_JOUR              0m49s      0m46s      -3s  ✅  Psaumes 3
21:40:03 BLOC_D_SERIE_DU_JOUR              0m59s      0m56s      -3s  ✅  Psaumes 4
21:40:59 BLOC_D_SERIE_DU_JOUR              1m33s      1m31s      -2s  ✅  Psaumes 5
21:42:30 BLOC_D_SERIE_DU_JOUR              1m00s      0m58s      -2s  ✅  Psaumes 6
21:43:28 BLOC_D_SERIE_DU_JOUR              1m52s      1m49s      -3s  ✅  Psaumes 7
21:45:17 BLOC_D_SERIE_DU_JOUR              0m54s      0m52s      -2s  ✅  Psaumes 8
21:46:09 BLOC_D_SERIE_DU_JOUR              1m57s      1m54s      -3s  ✅  Psaumes 9
21:48:03 BLOC_D_SERIE_DU_JOUR              2m04s      2m01s      -3s  ✅  Psaumes 10
21:50:04 BLOC_D_SERIE_DU_JOUR              0m52s      0m50s      -2s  ✅  Psaumes 11
21:50:54 BLOC_D_SERIE_DU_JOUR              0m58s      0m55s      -3s  ✅  Psaumes 12
21:51:49 BLOC_D_SERIE_DU_JOUR              0m43s      0m41s      -2s  ✅  Psaumes 13
21:52:30 BLOC_D_SERIE_DU_JOUR              0m59s      0m57s      -2s  ✅  Psaumes 14
21:53:27 BLOC_D_SERIE_DU_JOUR              0m42s      0m40s      -2s  ✅  Psaumes 15
21:54:07 BLOC_D_SERIE_DU_JOUR              1m06s      1m04s      -2s  ✅  Psaumes 16
21:55:11 BLOC_D_SERIE_DU_JOUR              1m45s      1m43s      -2s  ✅  Psaumes 17
21:56:54 BLOC_D_SERIE_DU_JOUR              5m00s      4m58s      -2s  ✅  Psaumes 18
22:01:52 BLOC_D_SERIE_DU_JOUR              1m37s      1m34s      -3s  ✅  Psaumes 19
22:03:26 BLOC_D_SERIE_DU_JOUR              0m58s      0m56s      -2s  ✅  Psaumes 20
22:04:22 BLOC_D_SERIE_DU_JOUR              1m25s      1m22s      -3s  ✅  Psaumes 21
22:05:44 BLOC_D_SERIE_DU_JOUR              3m21s      3m19s      -2s  ✅  Psaumes 22
22:09:03 BLOC_D_SERIE_DU_JOUR              0m41s      0m38s      -3s  ✅  Psaumes 23
22:09:41 BLOC_D_SERIE_DU_JOUR              1m06s      1m04s      -2s  ✅  Psaumes 24
22:10:45 BLOC_D_SERIE_DU_JOUR              2m14s      2m11s      -3s  ✅  Psaumes 25
22:12:56 BLOC_D_SERIE_DU_JOUR              1m07s      1m05s      -2s  ✅  Psaumes 26
22:14:01 BLOC_D_SERIE_DU_JOUR              1m58s      1m55s      -3s  ✅  Psaumes 27
22:15:56 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
22:16:06 BLOC_D_SERIE_DU_JOUR             10m47s     10m44s      -3s  ✅  Abba, Singing a, I Will Sing - Ketu HF
22:26:50 BLOC_D_SERIE_DU_JOUR              2m20s      2m18s      -2s  ✅  cantique  heureux l homme qui ne marche pas selon
22:29:08 BLOC_D_SERIE_DU_JOUR              5m13s      5m10s      -3s  ✅  Il s'appelait Emmanuel - Marcel Boungou + Paroles
22:34:18 BLOC_D_SERIE_DU_JOUR              7m37s      7m34s      -3s  ✅  Cantiques  Il a pris mes iniquités
22:41:52 BLOC_D_SERIE_DU_JOUR              8m10s      8m08s      -2s  ✅  Agunechemba - SWBN TV
22:50:00 BLOC_D_SERIE_DU_JOUR              5m21s      5m19s      -2s  ✅  By the word of the lord - Ketu HF
22:55:19 BLOC_D_SERIE_DU_JOUR              5m19s      5m17s      -2s  ✅  Gabrielle LIDJI - Mélodie Céleste  by LFXA(Light FX Animation)_2
23:00:36 BLOC_D_SERIE_DU_JOUR              3m04s      3m01s      -3s  ✅  The Lord is my Light and Salvation - Nonso Njoku
23:03:37 BLOC_D_SERIE_DU_JOUR              7m17s      7m15s      -2s  ✅  cantique  tes promesses  pub direct dec 2021 import (2)
23:10:52 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  JINGLE
23:11:01 BLOC_D_SERIE_DU_JOUR              2m16s      2m14s      -2s  ✅  Ecclésiaste 12
23:13:15 BLOC_D_SERIE_DU_JOUR              5m42s      5m39s      -3s  ✅  2 Rois 6
23:18:54 BLOC_D_SERIE_DU_JOUR              4m28s      4m26s      -2s  ✅  2 Rois 7
23:23:20 BLOC_D_SERIE_DU_JOUR              5m34s      5m32s      -2s  ✅  2 Rois 8
23:28:52 BLOC_D_SERIE_DU_JOUR              0m12s      0m11s      -1s  ✅  jingle id station 03 notre mission annonce levangile
23:29:03 BLOC_D_SERIE_DU_JOUR              4m13s      4m11s      -2s  ✅  4 minutes
23:33:14 BLOC_E_LOUANGE_NUIT               5m45s      5m42s      -3s  ✅  Ella Samuels - Oh Lord Our Maker
23:38:56 BLOC_E_LOUANGE_NUIT               7m17s      7m16s      -1s  ✅  cantique  tes promesses  pub direct dec 2021 import (2)
23:46:12 BLOC_E_LOUANGE_NUIT               7m04s      7m01s      -3s  ✅  We Bless You Wonderful God  - Winnipeg Fellowship
23:53:13 BLOC_E_LOUANGE_NUIT               4m53s      4m50s      -3s  ✅  Cantique Jahweh, Tu es élevé au dessus de tout (1)
23:58:03 BLOC_E_LOUANGE_NUIT               5m18s      3m35s    -103s  ❌ COUPÉ  Now is Come Salvation - Toronto HF
----------------------------------------------------------------------------------------------------
Bilan : 316 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 2 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « La moisson 5 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:20  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:01:12  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:00:20  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:00:20  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 30 joués / 36 prévus (83%) ⚠️   ·   BLOC_A 8/9 · BLOC_B 6/9 · BLOC_C 8/9 · BLOC_D 8/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : 1 titre(s) hors plan sans playlist ⚠️
   17:59:10  AzuraCast is Live!  (0m55s)
COUVERTURE : premier titre à 00:01:37 ✅ · dernier titre finit vers 00:03:21 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  77 · atteignables  73 · joués  73 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~23m35s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 03 notre mission annonce levangile · Jesus is Alpha - PHF · We Worship Adonai - PHF · 6 minutes
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  82 · atteignables  77 · joués  75 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole · jingle avant bible 06 ouvrons les saintes ecritures
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~26m41s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 02 radio evangile du royaume · You're the Lamb - Calabar HF · There Is Forgiveness In Thee - SWBN TV · cantique  ta bonte · Yahweh Be Praised - Abuja HF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  83 · atteignables  78 · joués  79 · conformité 100% · sautés  0 · en trop  1
   ➕  JOUÉ NON PRÉVU : AzuraCast is Live!
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~27m47s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · You are God - Winnipeg Fellowship · Ella Samuels - Oh Lord Our Maker · As We Worship - Toronto & Winnipeg HF · Cantique l Éternel est mon Berger (1)
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  90 · atteignables  85 · joués  84 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~21m27s) — marge anti-rebouclage au-delà de la fenêtre, normal : You Are the Captain of the Host - Toronto HF · We Shall Come - Asaba Fellowship · I Will Not Be Silent - Calabar HF · You Are Worthy - Ketu HF · A Song Of Love
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 310/313 titres atteignables joués dans l'ordre = 99%  (1 titre(s) hors plan · 19 non atteint(s) en fin de bloc, marge normale)
