Rapport de diffusion — 2026-07-14 (heures UTC)
317 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
17:58:03 BLOC_C_SERIE_DU_JOUR              3m11s      3m10s      -1s  ✅  1 Jean 5
18:01:13 BLOC_D_SERIE_DU_JOUR              0m10s      0m07s      -3s  ✅  jingle avant message 04 bienvenue sur parole prophetique fm
18:01:20 BLOC_D_SERIE_DU_JOUR             13m20s     13m17s      -3s  ✅  2020 tian le pardon 4
18:14:37 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
18:14:45 BLOC_D_SERIE_DU_JOUR              2m04s      2m02s      -2s  ✅  Osée 1
18:16:47 BLOC_D_SERIE_DU_JOUR              3m29s      3m26s      -3s  ✅  Osée 2
18:20:13 BLOC_D_SERIE_DU_JOUR              0m57s      0m55s      -2s  ✅  Osée 3
18:21:08 BLOC_D_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Osée 4
18:24:01 BLOC_D_SERIE_DU_JOUR              2m24s      2m21s      -3s  ✅  Osée 5
18:26:22 BLOC_D_SERIE_DU_JOUR              1m32s      1m30s      -2s  ✅  Osée 6
18:27:52 BLOC_D_SERIE_DU_JOUR              2m27s      2m24s      -3s  ✅  Osée 7
18:30:16 BLOC_D_SERIE_DU_JOUR              2m06s      2m03s      -3s  ✅  Osée 8
18:32:19 BLOC_D_SERIE_DU_JOUR              3m04s      3m02s      -2s  ✅  Osée 9
18:35:21 BLOC_D_SERIE_DU_JOUR              2m37s      2m34s      -3s  ✅  Osée 10
18:37:55 BLOC_D_SERIE_DU_JOUR              1m53s      1m51s      -2s  ✅  Osée 11
18:39:46 BLOC_D_SERIE_DU_JOUR              2m04s      2m02s      -2s  ✅  Osée 12
18:41:48 BLOC_D_SERIE_DU_JOUR              2m43s      2m40s      -3s  ✅  Osée 13
18:44:28 BLOC_D_SERIE_DU_JOUR              1m37s      1m35s      -2s  ✅  Osée 14
18:46:03 BLOC_D_SERIE_DU_JOUR              2m16s      2m13s      -3s  ✅  Hébreux 1
18:48:16 BLOC_D_SERIE_DU_JOUR              3m13s      3m11s      -2s  ✅  Hébreux 2
18:51:27 BLOC_D_SERIE_DU_JOUR              2m48s      2m45s      -3s  ✅  Hébreux 3
18:54:12 BLOC_D_SERIE_DU_JOUR              2m45s      2m42s      -3s  ✅  Hébreux 4
18:56:54 BLOC_D_SERIE_DU_JOUR              2m17s      2m15s      -2s  ✅  Hébreux 5
18:59:09 BLOC_D_SERIE_DU_JOUR              3m05s      3m02s      -3s  ✅  Hébreux 6
19:02:11 BLOC_D_SERIE_DU_JOUR              4m52s      4m49s      -3s  ✅  Hébreux 7
19:07:00 BLOC_D_SERIE_DU_JOUR              0m10s      0m09s      -1s  ✅  jingle avant louange 06 que la louange seleve
19:07:09 BLOC_D_SERIE_DU_JOUR              5m19s      5m16s      -3s  ✅  Gabrielle LIDJI - Mélodie Céleste  by LFXA(Light FX Animation)_2
19:12:25 BLOC_D_SERIE_DU_JOUR              6m10s      6m07s      -3s  ✅  That I May Know Him - Toronto HF
19:18:32 BLOC_D_SERIE_DU_JOUR              9m31s      9m28s      -3s  ✅  15 at 01.33.50 (1)(1)
19:28:00 BLOC_D_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  Igwe
19:33:08 BLOC_D_SERIE_DU_JOUR              5m45s      5m42s      -3s  ✅  Ella Samuels - Oh Lord Our Maker
19:38:50 BLOC_D_SERIE_DU_JOUR              5m02s      5m00s      -2s  ✅  A Song Of Love
19:43:50 BLOC_D_SERIE_DU_JOUR              4m08s      4m05s      -3s  ✅  I Choose the Way of the Lord - Abuja HF
19:47:55 BLOC_D_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
19:57:16 BLOC_D_SERIE_DU_JOUR              5m04s      5m02s      -2s  ✅  Guide Me - El ELyon - Abuja HF
20:02:18 BLOC_D_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
20:02:25 BLOC_D_SERIE_DU_JOUR              3m07s      3m05s      -2s  ✅  Joël 1
20:05:30 BLOC_D_SERIE_DU_JOUR              5m41s      5m38s      -3s  ✅  Joël 2
20:11:08 BLOC_D_SERIE_DU_JOUR              3m36s      3m33s      -3s  ✅  Joël 3
20:14:41 BLOC_D_SERIE_DU_JOUR              2m59s      2m57s      -2s  ✅  Philémon 1
20:17:38 BLOC_D_SERIE_DU_JOUR              6m09s      6m06s      -3s  ✅  Daniel 5
20:23:44 BLOC_D_SERIE_DU_JOUR              5m34s      5m32s      -2s  ✅  Daniel 6
20:29:16 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
20:29:24 BLOC_D_SERIE_DU_JOUR              5m57s      5m55s      -2s  ✅  You are God - Winnipeg Fellowship
20:35:19 BLOC_D_SERIE_DU_JOUR              6m56s      6m52s      -4s  ✅  As We Worship In Ypur Presence
20:42:11 BLOC_D_SERIE_DU_JOUR              6m34s      6m32s      -2s  ✅  cantique  béni soit le dieu d israël
20:48:43 BLOC_D_SERIE_DU_JOUR              8m10s      8m07s      -3s  ✅  Great and Marvellous - Ketu HF
20:56:50 BLOC_D_SERIE_DU_JOUR              6m35s      6m33s      -2s  ✅  cantique   ta lumière
21:03:23 BLOC_D_SERIE_DU_JOUR              6m19s      6m16s      -3s  ✅  Unto Him - CHF
21:09:39 BLOC_D_SERIE_DU_JOUR              5m58s      5m55s      -3s  ✅  In Jesus - PHF
21:15:34 BLOC_D_SERIE_DU_JOUR              2m57s      2m55s      -2s  ✅  You Are the Captain of the Host - Toronto HF
21:18:29 BLOC_D_SERIE_DU_JOUR              5m18s      5m16s      -2s  ✅  Now is Come Salvation - Toronto HF
21:23:45 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant bible 07 place a la lecture de la bible
21:23:55 BLOC_D_SERIE_DU_JOUR              4m55s      4m53s      -2s  ✅  Ézéchiel 17
21:28:48 BLOC_D_SERIE_DU_JOUR              5m23s      5m21s      -2s  ✅  Ézéchiel 18
21:34:09 BLOC_D_SERIE_DU_JOUR              2m02s      1m59s      -3s  ✅  Ézéchiel 19
21:36:08 BLOC_D_SERIE_DU_JOUR              8m25s      8m23s      -2s  ✅  Ézéchiel 20
21:44:31 BLOC_D_SERIE_DU_JOUR              5m35s      5m32s      -3s  ✅  Ézéchiel 21
21:50:03 BLOC_D_SERIE_DU_JOUR              4m42s      4m39s      -3s  ✅  Ézéchiel 22
21:54:42 BLOC_D_SERIE_DU_JOUR              7m24s      7m21s      -3s  ✅  Ézéchiel 23
22:02:03 BLOC_D_SERIE_DU_JOUR              4m09s      4m06s      -3s  ✅  Ézéchiel 24
22:06:09 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
22:06:19 BLOC_D_SERIE_DU_JOUR              6m30s      6m28s      -2s  ✅  Praise the Lord of Host - Toronto HF
22:12:47 BLOC_D_SERIE_DU_JOUR              8m10s      8m08s      -2s  ✅  Agunechemba - SWBN TV
22:20:55 BLOC_D_SERIE_DU_JOUR              2m20s      2m17s      -3s  ✅  cantique  heureux l homme qui ne marche pas selon
22:23:12 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  My God Is Good - Winnipeg Fellowship
22:30:19 BLOC_D_SERIE_DU_JOUR             10m13s     10m10s      -3s  ✅  As We Worship - Toronto & Winnipeg HF
22:40:29 BLOC_D_SERIE_DU_JOUR              7m18s      7m15s      -3s  ✅  Holy is the Lord (Emmanuel Umoh)
22:47:44 BLOC_D_SERIE_DU_JOUR             11m54s     11m51s      -3s  ✅  Great & Marvelluos - Toronto HF
22:59:35 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
22:59:45 BLOC_D_SERIE_DU_JOUR              4m38s      4m36s      -2s  ✅  1 Samuel 18
23:04:21 BLOC_D_SERIE_DU_JOUR              4m10s      4m08s      -2s  ✅  1 Samuel 19
23:08:29 BLOC_D_SERIE_DU_JOUR              6m49s      6m47s      -2s  ✅  1 Samuel 20
23:15:16 BLOC_D_SERIE_DU_JOUR              2m33s      2m30s      -3s  ✅  1 Samuel 21
23:17:46 BLOC_D_SERIE_DU_JOUR              0m12s      0m12s      +0s  ✅  jingle id station 03 notre mission annonce levangile
23:17:58 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  You're the Lamb (Abasiama Timothy)
23:25:05 BLOC_D_SERIE_DU_JOUR              9m14s      9m13s      -1s  ✅  A jamais, tu seras l Agneau de Dieu
23:34:18 BLOC_E_LOUANGE_NUIT               9m23s      9m20s      -3s  ✅  10 minutes
23:43:38 BLOC_E_LOUANGE_NUIT               6m54s      6m51s      -3s  ✅  There is no Lie (Imah Adegoke & Mary Umoh)
23:50:29 BLOC_E_LOUANGE_NUIT               9m23s      9m21s      -2s  ✅  10 minutes
23:59:50 BLOC_C_SERIE_DU_JOUR             13m20s      1m53s    -687s  ❌ COUPÉ  2020 tian le pardon 4
----------------------------------------------------------------------------------------------------
Bilan : 317 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 1 sérieuse(s) 1-10min · 1 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « Tian Le pardon 4 » : 5 diffusion(s) pour 4 prévue(s) ❌
   00:03:27  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:01:15  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:00:18  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:01:20  (étiquette BLOC_D_SERIE_DU_JOUR)
   23:59:50  (étiquette BLOC_C_SERIE_DU_JOUR)
   → diffusions en trop = reboucle d'un bloc avant la fin de sa fenêtre (l'étiquette playlist des fichiers partagés n'est pas fiable, se fier aux heures).
JINGLES : 34 joués / 36 prévus (94%) ⚠️   ·   BLOC_A 8/9 · BLOC_B 9/9 · BLOC_C 8/9 · BLOC_D 9/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : 1 titre(s) hors plan sans playlist ⚠️
   11:59:20  AzuraCast is Live!  (0m45s)
COUVERTURE : premier titre à 00:01:39 ✅ · dernier titre finit vers 00:13:10 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  85 · atteignables  81 · joués  80 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~23m25s) — marge anti-rebouclage au-delà de la fenêtre, normal : I Will Call Upon The Lord · We Shall Come - Asaba Fellowship · For By My God - Toronto & Winnipeg HF · We Ascribe Greatness - Abuja HF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  89 · atteignables  85 · joués  86 · conformité 100% · sautés  0 · en trop  1
   ➕  JOUÉ NON PRÉVU : AzuraCast is Live!
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~23m46s) — marge anti-rebouclage au-delà de la fenêtre, normal : How Precious Oh Lord · Awaken My Heart · We Worship Adonai - PHF · The King is Here (Abasiama Timothy)
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  78 · atteignables  71 · joués  71 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (7 titres · ~37m13s) — marge anti-rebouclage au-delà de la fenêtre, normal : 2 Pierre 1 · JINGLE · 6 minutes · God's Got An Army - PHF · Cantique l Éternel est mon Berger (1) · Praise the Lord All Ye Nations - Toronto HF  …(+1)
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  77 · atteignables  76 · joués  76 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (1 titres · ~9m38s) — marge anti-rebouclage au-delà de la fenêtre, normal : Holy are You oh Lord (Olaedo Uzoma & Vincent Opara)
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 312/313 titres atteignables joués dans l'ordre = 100%  (1 titre(s) hors plan · 16 non atteint(s) en fin de bloc, marge normale)
