====================================================================================================
MONITEUR RADIO — 2026-08-25 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 1 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 32 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:21  🌐 échec réseau AzuraCast/Liquidsoap  (×2)
   00:01:21  💥 crash Liquidsoap (redémarrage automatique)  (×2)
   00:01:26  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   11:59:10  🔇 bascule sur jingle d'erreur (silence potentiel)  (×2)
   23:32:26  🌐 échec réseau AzuraCast/Liquidsoap  (×23)
RESET MINUIT : restart confirmé vers 00:02:03 · 3 contrôle(s) · ⚠️ doublon vu dans la file
GARDE DE FRONTIÈRE : 3 snapshot(s) · ⚠️ doublon(s) vu(s) dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:32  TROU 107s « jingle avant message 01 voici le message du jour »
          ↳ cause probable 00:01:26 : 🔇 bascule sur jingle d'erreur (silence potentiel)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-08-25 (heures UTC)
262 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
19:32:57 BLOC_D_SERIE_DU_JOUR              2m13s      2m12s      -1s  ✅  1 Thessaloniciens 3
19:35:09 BLOC_D_SERIE_DU_JOUR              3m03s      2m59s      -4s  ✅  1 Thessaloniciens 4
19:38:08 BLOC_D_SERIE_DU_JOUR              3m04s      3m02s      -2s  ✅  1 Thessaloniciens 5
19:41:10 BLOC_D_SERIE_DU_JOUR              3m39s      3m36s      -3s  ✅  Ruth 1
19:44:46 BLOC_D_SERIE_DU_JOUR              4m14s      4m11s      -3s  ✅  Ruth 2
19:48:57 BLOC_D_SERIE_DU_JOUR              3m00s      2m58s      -2s  ✅  Ruth 3
19:51:55 BLOC_D_SERIE_DU_JOUR              3m43s      3m40s      -3s  ✅  Ruth 4
19:55:35 BLOC_D_SERIE_DU_JOUR              0m41s      0m39s      -2s  ✅  Psaumes 121
19:56:14 BLOC_D_SERIE_DU_JOUR              0m48s      0m45s      -3s  ✅  Psaumes 122
19:56:59 BLOC_D_SERIE_DU_JOUR              0m31s      0m28s      -3s  ✅  Psaumes 123
19:57:27 BLOC_D_SERIE_DU_JOUR              0m42s      0m40s      -2s  ✅  Psaumes 124
19:58:07 BLOC_D_SERIE_DU_JOUR              0m41s      0m38s      -3s  ✅  Psaumes 125
19:58:45 BLOC_D_SERIE_DU_JOUR              0m39s      0m36s      -3s  ✅  Psaumes 126
19:59:21 BLOC_D_SERIE_DU_JOUR              0m41s      0m39s      -2s  ✅  Psaumes 127
20:00:00 BLOC_D_SERIE_DU_JOUR              0m35s      0m32s      -3s  ✅  Psaumes 128
20:00:32 BLOC_D_SERIE_DU_JOUR              0m44s      0m41s      -3s  ✅  Psaumes 129
20:01:13 BLOC_D_SERIE_DU_JOUR              0m48s      0m46s      -2s  ✅  Psaumes 130
20:01:59 BLOC_D_SERIE_DU_JOUR              0m25s      0m22s      -3s  ✅  Psaumes 131
20:02:21 BLOC_D_SERIE_DU_JOUR              1m40s      1m37s      -3s  ✅  Psaumes 132
20:03:58 BLOC_D_SERIE_DU_JOUR              0m27s      0m25s      -2s  ✅  Psaumes 133
20:04:23 BLOC_D_SERIE_DU_JOUR              0m20s      0m17s      -3s  ✅  Psaumes 134
20:04:40 BLOC_D_SERIE_DU_JOUR              2m05s      2m03s      -2s  ✅  Psaumes 135
20:06:43 BLOC_D_SERIE_DU_JOUR              2m20s      2m17s      -3s  ✅  Psaumes 136
20:09:00 BLOC_D_SERIE_DU_JOUR              0m10s      0m09s      -1s  ✅  jingle avant louange 06 que la louange seleve
20:09:09 BLOC_D_SERIE_DU_JOUR              4m52s      4m48s      -4s  ✅  cantique   prends tout le contrôle
20:13:57 BLOC_D_SERIE_DU_JOUR              4m08s      4m05s      -3s  ✅  I Choose the Way of the Lord - Abuja HF
20:18:02 BLOC_D_SERIE_DU_JOUR             10m25s     10m23s      -2s  ✅  Holy Are You - PHF
20:28:25 BLOC_D_SERIE_DU_JOUR              6m10s      6m08s      -2s  ✅  That I May Know Him - Toronto HF
20:34:33 BLOC_D_SERIE_DU_JOUR              5m18s      5m15s      -3s  ✅  Now is Come Salvation - Toronto HF
20:39:48 BLOC_D_SERIE_DU_JOUR              7m18s      7m16s      -2s  ✅  Holy is the Lord (Emmanuel Umoh)
20:47:04 BLOC_D_SERIE_DU_JOUR              9m14s      9m11s      -3s  ✅  A jamais, tu seras l Agneau de Dieu
20:56:15 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
20:56:23 BLOC_D_SERIE_DU_JOUR              5m42s      5m40s      -2s  ✅  Juges 8
21:02:03 BLOC_D_SERIE_DU_JOUR              9m48s      9m46s      -2s  ✅  Juges 9
21:11:49 BLOC_D_SERIE_DU_JOUR              2m48s      2m45s      -3s  ✅  Juges 10
21:14:34 BLOC_D_SERIE_DU_JOUR              7m02s      7m00s      -2s  ✅  Juges 11
21:21:34 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
21:21:44 BLOC_D_SERIE_DU_JOUR              8m30s      8m31s      +1s  ✅  We Worship Adonai - PHF
21:30:15 BLOC_D_SERIE_DU_JOUR              8m31s      8m26s      -5s  ✅  Holy Holy - Abuja HF
21:38:41 BLOC_D_SERIE_DU_JOUR              8m24s      8m21s      -3s  ✅  Bless Ye the Lord - PHF
21:47:02 BLOC_D_SERIE_DU_JOUR             10m38s     10m36s      -2s  ✅  Be Exalted - PHF
21:57:38 BLOC_D_SERIE_DU_JOUR             10m24s     10m21s      -3s  ✅  Shine in Darkness O Lord  - Winnipeg Fellowship
22:07:59 BLOC_D_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
22:08:06 BLOC_D_SERIE_DU_JOUR              4m15s      4m13s      -2s  ✅  Philippiens 1
22:12:19 BLOC_D_SERIE_DU_JOUR              4m28s      4m25s      -3s  ✅  Philippiens 2
22:16:44 BLOC_D_SERIE_DU_JOUR              3m26s      3m24s      -2s  ✅  Philippiens 3
22:20:08 BLOC_D_SERIE_DU_JOUR              3m39s      3m36s      -3s  ✅  Philippiens 4
22:23:44 BLOC_D_SERIE_DU_JOUR              2m05s      2m02s      -3s  ✅  3 Jean 1
22:25:46 BLOC_D_SERIE_DU_JOUR              3m17s      3m15s      -2s  ✅  Galates 1
22:29:01 BLOC_D_SERIE_DU_JOUR              4m08s      4m06s      -2s  ✅  Galates 2
22:33:07 BLOC_D_SERIE_DU_JOUR              4m50s      4m47s      -3s  ✅  Galates 3
22:37:54 BLOC_D_SERIE_DU_JOUR              4m30s      4m28s      -2s  ✅  Galates 4
22:42:22 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
22:42:30 BLOC_D_SERIE_DU_JOUR             10m13s     10m10s      -3s  ✅  As We Worship - Toronto & Winnipeg HF
22:52:40 BLOC_D_SERIE_DU_JOUR              6m56s      6m54s      -2s  ✅  As We Worship In Ypur Presence
22:59:34 BLOC_D_SERIE_DU_JOUR              6m02s      5m59s      -3s  ✅  Rejoice - PHF
23:05:33 BLOC_D_SERIE_DU_JOUR              5m28s      5m26s      -2s  ✅  même humilié
23:10:59 BLOC_D_SERIE_DU_JOUR              5m21s      5m19s      -2s  ✅  By the word of the lord - Ketu HF
23:16:18 BLOC_D_SERIE_DU_JOUR              5m48s      5m46s      -2s  ✅  Forever You Reign - Abuja HF
23:22:04 BLOC_D_SERIE_DU_JOUR              5m58s      5m54s      -4s  ✅  In Jesus - PHF
23:27:58 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
23:28:08 BLOC_D_SERIE_DU_JOUR              3m16s      3m14s      -2s  ✅  1 Timothée 1
23:31:22 BLOC_E_LOUANGE_NUIT               6m59s      6m56s      -3s  ✅  Hosanna - Toronto HF
23:38:18 BLOC_E_LOUANGE_NUIT               2m16s      2m14s      -2s  ✅  cantique  nous sommes le sel de la terre
23:40:32 BLOC_E_LOUANGE_NUIT               6m06s      6m02s      -4s  ✅  Good God - Asaba Fellowship
23:46:34 BLOC_E_LOUANGE_NUIT               5m10s      5m08s      -2s  ✅  Igwe
23:51:42 BLOC_E_LOUANGE_NUIT               8m24s      8m21s      -3s  ✅  Bless Ye the Lord - PHF
----------------------------------------------------------------------------------------------------
Bilan : 262 titres, 1 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 1 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « APS La moisson 6 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:29  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:00:43  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:00:15  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:00:51  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 31 joués / 36 prévus (86%) ⚠️   ·   BLOC_A 7/9 · BLOC_B 7/9 · BLOC_C 9/9 · BLOC_D 8/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : 1 titre(s) hors plan sans playlist ⚠️
   11:59:15  AzuraCast is Live!  (0m50s)
COUVERTURE : premier titre à 00:01:32 ✅ · dernier titre finit vers 00:00:06 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  69 · atteignables  64 · joués  63 · conformité  98% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~20m35s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · There Is Forgiveness In Thee - SWBN TV · Praise the Lord All Ye Nations - Toronto HF · I Will Not Be Silent - Calabar HF · Ascribe Greatness - PHF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  66 · atteignables  60 · joués  60 · conformité  98% · sautés  1 · en trop  1
   ⏭️  PRÉVU NON JOUÉ : jingle avant louange 07 voici un temps de louange
   ➕  JOUÉ NON PRÉVU : AzuraCast is Live!
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~26m35s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 01 la bonne nouvelle partout · God is Building - Will You Be - Ketu HF · We Shall Not Fear - Nonso Njoku · Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable · jai donné ma vie à jésus (1) · Agunechemba - SWBN TV
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  70 · atteignables  66 · joués  67 · conformité 100% · sautés  0 · en trop  1
   ➕  JOUÉ NON PRÉVU : jingle avant message 01 voici le message du jour
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~23m53s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · The Mountains, Come and, Oh City - Ketu HF · The Lord on High is Mightier - Toronto HF · Yeshua Hamashiach - Calabar HF
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  74 · atteignables  67 · joués  67 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (7 titres · ~28m14s) — marge anti-rebouclage au-delà de la fenêtre, normal : 1 Timothée 2 · 1 Timothée 3 · 1 Timothée 4 · 1 Timothée 5 · jingle id station 01 la bonne nouvelle partout · Abba, Singing a, I Will Sing - Ketu HF  …(+1)
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 255/257 titres atteignables joués dans l'ordre = 99%  (2 titre(s) hors plan · 22 non atteint(s) en fin de bloc, marge normale)
