Rapport de diffusion — 2026-06-28 (heures UTC)
268 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
00:01:29 BLOC_A_SERIE_DU_JOUR              0m10s      1m49s     +99s  ⚠️ TROU APRÈS  jingle avant message 01 voici le message du jour
20:20:52 BLOC_D_SERIE_DU_JOUR              6m59s      6m57s      -2s  ✅  Hosanna - Toronto HF
20:27:49 BLOC_D_SERIE_DU_JOUR              9m14s      9m18s      +4s  ✅  A jamais, tu seras l Agneau de Dieu
20:37:07 BLOC_D_SERIE_DU_JOUR              2m43s      2m40s      -3s  ✅  Tite 1
20:39:47 BLOC_D_SERIE_DU_JOUR              2m10s      2m08s      -2s  ✅  Tite 2
20:41:55 BLOC_D_SERIE_DU_JOUR              2m22s      2m19s      -3s  ✅  Tite 3
20:44:14 BLOC_D_SERIE_DU_JOUR              5m57s      5m56s      -1s  ✅  Daniel 9
20:50:10 BLOC_D_SERIE_DU_JOUR              3m45s      3m42s      -3s  ✅  Daniel 10
20:53:52 BLOC_D_SERIE_DU_JOUR              8m26s      8m23s      -3s  ✅  Daniel 11
21:02:15 BLOC_D_SERIE_DU_JOUR              2m26s      2m24s      -2s  ✅  Daniel 12
21:04:39 BLOC_D_SERIE_DU_JOUR              0m05s      0m05s      +0s  ✅  jingle avant louange 04 suite de la selection musicale
21:04:44 BLOC_D_SERIE_DU_JOUR              7m37s      7m34s      -3s  ✅  Cantiques  Il a pris mes iniquités
21:12:18 BLOC_D_SERIE_DU_JOUR              6m28s      6m25s      -3s  ✅  Le Bien-Etre Universel
21:18:43 BLOC_D_SERIE_DU_JOUR              5m52s      5m50s      -2s  ✅  Not Naked (Abasiama Timothy)
21:24:33 BLOC_D_SERIE_DU_JOUR              8m41s      8m39s      -2s  ✅  Unto Him (Vincent Opara)
21:33:12 BLOC_D_SERIE_DU_JOUR             11m01s     10m58s      -3s  ✅  Great is, Ascribe - Ketu HF
21:44:10 BLOC_D_SERIE_DU_JOUR              7m51s      7m48s      -3s  ✅  There is no name  - Winnipeg Fellowship
21:51:58 BLOC_D_SERIE_DU_JOUR              5m50s      5m47s      -3s  ✅  Jesus I'm Waiting for You (Mary Umoh)
21:57:45 BLOC_D_SERIE_DU_JOUR              7m09s      7m15s      +6s  ✅  You're the Lamb (Abasiama Timothy)
22:05:00 BLOC_D_SERIE_DU_JOUR              8m13s      8m11s      -2s  ✅  Lévitique 25
22:13:11 BLOC_D_SERIE_DU_JOUR              6m53s      6m50s      -3s  ✅  Lévitique 26
22:20:01 BLOC_D_SERIE_DU_JOUR              4m59s      4m57s      -2s  ✅  Lévitique 27
22:24:58 BLOC_D_SERIE_DU_JOUR              2m43s      2m40s      -3s  ✅  Aggée 1
22:27:38 BLOC_D_SERIE_DU_JOUR              3m58s      3m56s      -2s  ✅  Aggée 2
22:31:34 BLOC_D_SERIE_DU_JOUR              4m02s      3m59s      -3s  ✅  Esther 1
22:35:33 BLOC_D_SERIE_DU_JOUR              4m44s      4m42s      -2s  ✅  Esther 2
22:40:15 BLOC_D_SERIE_DU_JOUR              3m17s      3m13s      -4s  ✅  Esther 3
22:43:28 BLOC_D_SERIE_DU_JOUR              2m55s      2m53s      -2s  ✅  Esther 4
22:46:21 BLOC_D_SERIE_DU_JOUR              0m06s      0m06s      +0s  ✅  jingle avant louange 01 place a la louange et adoration
22:46:27 BLOC_D_SERIE_DU_JOUR              5m57s      5m54s      -3s  ✅  You are God - Winnipeg Fellowship
22:52:21 BLOC_D_SERIE_DU_JOUR              6m04s      6m01s      -3s  ✅  Sing Unto the Lord a new Song  - Winnipeg Fellowship
22:58:22 BLOC_D_SERIE_DU_JOUR              3m41s      3m39s      -2s  ✅  Adorons l'Éternel GAEL - JÉSUS EST SEIGNEUR -
23:02:01 BLOC_D_SERIE_DU_JOUR              8m21s      8m19s      -2s  ✅  My Heart Rejoices - Toronto HF
23:10:20 BLOC_D_SERIE_DU_JOUR              5m02s      5m00s      -2s  ✅  A Song Of Love
23:15:20 BLOC_D_SERIE_DU_JOUR              4m20s      4m18s      -2s  ✅  There's A Mighty River Flowing - SWBN TV
23:19:38 BLOC_D_SERIE_DU_JOUR              4m33s      4m30s      -3s  ✅  God is Building - Will You Be - Ketu HF
23:24:08 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  My God Is Good - Winnipeg Fellowship
23:31:15 BLOC_D_SERIE_DU_JOUR              4m13s      4m11s      -2s  ✅  4 minutes
23:35:26 BLOC_D_SERIE_DU_JOUR              6m35s      6m32s      -3s  ✅  cantique   ta lumière
23:41:58 BLOC_D_SERIE_DU_JOUR              6m34s      6m32s      -2s  ✅  Exode 39
23:48:30 BLOC_D_SERIE_DU_JOUR              0m08s      0m08s      +0s  ✅  jingle avant message 02 enseignement parole de dieu
23:48:38 BLOC_D_SERIE_DU_JOUR           1h26m45s          ?           ⏳ dernier titre (durée réelle inconnue)  aps la moisson 20220226 6
----------------------------------------------------------------------------------------------------
Bilan : 268 titres, 1 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne).

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  76 · joués  69 · conformité  53% · sautés 36 · en trop 29
   ⏭️  PRÉVU NON JOUÉ : APS La moisson 5 · jingle avant bible 04 restons a lecoute des ecritures · Nahum 1 · Nahum 2 · Nahum 3 · jingle avant louange 02 voici notre selection de cantiques  …(+30)
   ➕  JOUÉ NON PRÉVU : aps la moisson 20220219 5 · Cantique sa miséricorde · Yeshua I'm Waiting for You  - Ketu HF · Hymne des vainqueurs · Psalm 93 - Port Harcourt HF · Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF  …(+23)
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  83 · joués  73 · conformité  77% · sautés 19 · en trop  9
   ⏭️  PRÉVU NON JOUÉ : APS La moisson 5 · jingle avant bible 03 ecoutez la voix de dieu · jingle avant louange 01 place a la louange et adoration · Bless Ye the Lord - PHF · cantique  béni soit le dieu d israël · jingle avant bible 05 poursuivons notre lecture  …(+13)
   ➕  JOUÉ NON PRÉVU : aps la moisson 20220219 5 · cantique  béni soit le dieu d israël · cantique  nous sommes le sel de la terre · jingle avant bible 05 poursuivons notre lecture · Sing Hallelujah - Abuja HF · The Mountains, Come and, Oh City - Ketu HF  …(+3)
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  76 · joués  60 · conformité  78% · sautés 17 · en trop  1
   ⏭️  PRÉVU NON JOUÉ : APS La moisson 5 · jingle avant bible 01 la foi vient de ce quon entend · jingle avant louange 02 voici notre selection de cantiques · Agunechemba - SWBN TV · jingle avant bible 03 ecoutez la voix de dieu · jingle avant louange 04 suite de la selection musicale  …(+11)
   ➕  JOUÉ NON PRÉVU : aps la moisson 20220219 5
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-24:00)  prévus  78 · joués  66 · conformité  81% · sautés 15 · en trop  3
   ⏭️  PRÉVU NON JOUÉ : APS La moisson 5 · jingle avant bible 01 la foi vient de ce quon entend · jingle avant louange 02 voici notre selection de cantiques · jingle avant bible 03 ecoutez la voix de dieu · jingle avant bible 02 voici la lecture de la bible · jingle avant bible 05 poursuivons notre lecture  …(+9)
   ➕  JOUÉ NON PRÉVU : aps la moisson 20220219 5 · jingle avant message 02 enseignement parole de dieu · aps la moisson 20220226 6
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 226/313 titres prévus joués dans l'ordre = 72%  (42 titre(s) hors plan)
