====================================================================================================
MONITEUR RADIO — 2026-08-13 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 2 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 139 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:31  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   23:29:23  🔇 bascule sur jingle d'erreur (silence potentiel)  (×2)
   23:32:32  🌐 échec réseau AzuraCast/Liquidsoap  (×134)
RESET MINUIT : restart confirmé vers 00:02:07 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:37  TROU 144s « jingle avant message 01 voici le message du jour »
          ↳ cause probable 00:01:31 : 🔇 bascule sur jingle d'erreur (silence potentiel)
   23:55:17  COUPÉ 58s « Holy is the Lord (Emmanuel Umoh) »
          ↳ aucune cause serveur à proximité (voir CONTRÔLES APPROFONDIS et RÉEL vs PRÉVU ci-dessous)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-08-13 (heures UTC)
310 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
11:44:35 BLOC_B_SERIE_DU_JOUR              2m37s      2m35s      -2s  ✅  Juges 12
11:47:10 BLOC_B_SERIE_DU_JOUR              4m10s      4m07s      -3s  ✅  Juges 13
11:51:17 BLOC_B_SERIE_DU_JOUR              3m58s      3m56s      -2s  ✅  Juges 14
11:55:13 BLOC_B_SERIE_DU_JOUR              3m38s      3m36s      -2s  ✅  Juges 15
11:58:49 BLOC_B_SERIE_DU_JOUR              6m30s      6m27s      -3s  ✅  Juges 16
12:05:16 BLOC_C_SERIE_DU_JOUR              0m11s      0m09s      -2s  ✅  jingle avant message 05 vous etes a lecoute de levangile du royaume
12:05:25 BLOC_C_SERIE_DU_JOUR             27m36s     27m33s      -3s  ✅  la moisson 4 adé
12:32:58 BLOC_C_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
12:33:09 BLOC_C_SERIE_DU_JOUR              1m40s      1m37s      -3s  ✅  1 Jean 1
12:34:46 BLOC_C_SERIE_DU_JOUR              4m39s      4m37s      -2s  ✅  1 Jean 2
12:39:23 BLOC_C_SERIE_DU_JOUR              3m34s      3m31s      -3s  ✅  1 Jean 3
12:42:54 BLOC_C_SERIE_DU_JOUR              3m16s      3m14s      -2s  ✅  1 Jean 4
12:46:08 BLOC_C_SERIE_DU_JOUR              3m11s      3m09s      -2s  ✅  1 Jean 5
12:49:17 BLOC_C_SERIE_DU_JOUR              4m15s      4m13s      -2s  ✅  Philippiens 1
12:53:30 BLOC_C_SERIE_DU_JOUR              4m28s      4m25s      -3s  ✅  Philippiens 2
12:57:55 BLOC_C_SERIE_DU_JOUR              3m26s      3m23s      -3s  ✅  Philippiens 3
13:01:18 BLOC_C_SERIE_DU_JOUR              3m39s      3m37s      -2s  ✅  Philippiens 4
13:04:55 BLOC_C_SERIE_DU_JOUR              3m21s      3m18s      -3s  ✅  Éphésiens 6
13:08:13 BLOC_C_SERIE_DU_JOUR              3m16s      3m13s      -3s  ✅  1 Timothée 1
13:11:26 BLOC_C_SERIE_DU_JOUR              2m10s      2m07s      -3s  ✅  1 Timothée 2
13:13:33 BLOC_C_SERIE_DU_JOUR              2m24s      2m22s      -2s  ✅  1 Timothée 3
13:15:55 BLOC_C_SERIE_DU_JOUR              2m29s      2m27s      -2s  ✅  1 Timothée 4
13:18:22 BLOC_C_SERIE_DU_JOUR              3m45s      3m42s      -3s  ✅  1 Timothée 5
13:22:04 BLOC_C_SERIE_DU_JOUR              3m53s      3m50s      -3s  ✅  1 Timothée 6
13:25:54 BLOC_C_SERIE_DU_JOUR              2m54s      2m51s      -3s  ✅  Malachie 1
13:28:45 BLOC_C_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
13:28:53 BLOC_C_SERIE_DU_JOUR              9m14s      9m12s      -2s  ✅  A jamais, tu seras l Agneau de Dieu
13:38:05 BLOC_C_SERIE_DU_JOUR             11m54s     11m52s      -2s  ✅  Great & Marvelluos - Toronto HF
13:49:57 BLOC_C_SERIE_DU_JOUR              8m18s      8m16s      -2s  ✅  Yahweh Is Mighty - SWBN TV
13:58:13 BLOC_C_SERIE_DU_JOUR              6m56s      6m53s      -3s  ✅  As We Worship In Ypur Presence
14:05:06 BLOC_C_SERIE_DU_JOUR              4m08s      4m07s      -1s  ✅  I Choose the Way of the Lord - Abuja HF
14:09:13 BLOC_C_SERIE_DU_JOUR              5m22s      5m17s      -5s  ✅  God's Got An Army - PHF
14:14:30 BLOC_C_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  Igwe
14:19:38 BLOC_C_SERIE_DU_JOUR              8m30s      8m36s      +6s  ✅  We Worship Adonai - PHF
14:28:14 BLOC_C_SERIE_DU_JOUR              2m07s      2m05s      -2s  ✅  2 Jean 1
14:30:19 BLOC_C_SERIE_DU_JOUR              6m31s      6m28s      -3s  ✅  Actes 5
14:36:47 BLOC_C_SERIE_DU_JOUR              2m27s      2m26s      -1s  ✅  Actes 6
14:39:13 BLOC_C_SERIE_DU_JOUR              8m53s      8m50s      -3s  ✅  Actes 7
14:48:03 BLOC_C_SERIE_DU_JOUR              5m22s      5m19s      -3s  ✅  Actes 8
14:53:22 BLOC_C_SERIE_DU_JOUR              6m32s      6m30s      -2s  ✅  Actes 9
14:59:52 BLOC_C_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant louange 06 que la louange seleve
15:00:00 BLOC_C_SERIE_DU_JOUR              2m16s      2m13s      -3s  ✅  cantique  nous sommes le sel de la terre
15:02:13 BLOC_C_SERIE_DU_JOUR              5m21s      5m19s      -2s  ✅  By the word of the lord - Ketu HF
15:07:32 BLOC_C_SERIE_DU_JOUR              7m57s      7m55s      -2s  ✅  Yahweh is Mighty (Imah Adegoke)
15:15:27 BLOC_C_SERIE_DU_JOUR              4m21s      4m18s      -3s  ✅  Sing Hallelujah - Abuja HF
15:19:45 BLOC_C_SERIE_DU_JOUR             10m47s     10m45s      -2s  ✅  Abba, Singing a, I Will Sing - Ketu HF
15:30:30 BLOC_C_SERIE_DU_JOUR              6m12s      6m09s      -3s  ✅  The King is Here (Abasiama Timothy)
15:36:39 BLOC_C_SERIE_DU_JOUR              8m31s      8m29s      -2s  ✅  Holy Holy - Abuja HF
15:45:08 BLOC_C_SERIE_DU_JOUR              4m53s      4m50s      -3s  ✅  Cantique Jahweh, Tu es élevé au dessus de tout (1)
15:49:58 BLOC_C_SERIE_DU_JOUR              5m45s      5m42s      -3s  ✅  How Precious Oh Lord
15:55:40 BLOC_C_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
15:55:47 BLOC_C_SERIE_DU_JOUR              2m12s      2m09s      -3s  ✅  2 Thessaloniciens 1
15:57:56 BLOC_C_SERIE_DU_JOUR              2m47s      2m45s      -2s  ✅  2 Thessaloniciens 2
16:00:41 BLOC_C_SERIE_DU_JOUR              2m35s      2m32s      -3s  ✅  2 Thessaloniciens 3
16:03:13 BLOC_C_SERIE_DU_JOUR              5m15s      5m13s      -2s  ✅  Genèse 46
16:08:26 BLOC_C_SERIE_DU_JOUR              6m03s      6m00s      -3s  ✅  Genèse 47
16:14:26 BLOC_C_SERIE_DU_JOUR              4m22s      4m19s      -3s  ✅  Genèse 48
16:18:45 BLOC_C_SERIE_DU_JOUR              5m07s      5m05s      -2s  ✅  Genèse 49
16:23:50 BLOC_C_SERIE_DU_JOUR              4m18s      4m16s      -2s  ✅  Genèse 50
16:28:06 BLOC_C_SERIE_DU_JOUR              3m00s      2m57s      -3s  ✅  Jonas 1
16:31:03 BLOC_C_SERIE_DU_JOUR              1m22s      1m19s      -3s  ✅  Jonas 2
16:32:22 BLOC_C_SERIE_DU_JOUR              1m36s      1m34s      -2s  ✅  Jonas 3
16:33:56 BLOC_C_SERIE_DU_JOUR              1m57s      1m55s      -2s  ✅  Jonas 4
16:35:51 BLOC_C_SERIE_DU_JOUR              1m34s      1m32s      -2s  ✅  Ecclésiaste 11
16:37:23 BLOC_C_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
16:37:33 BLOC_C_SERIE_DU_JOUR              5m48s      5m46s      -2s  ✅  Forever You Reign - Abuja HF
16:43:19 BLOC_C_SERIE_DU_JOUR              5m52s      5m51s      -1s  ✅  Not Naked (Abasiama Timothy)
16:49:10 BLOC_C_SERIE_DU_JOUR              2m57s      2m54s      -3s  ✅  You Are the Captain of the Host - Toronto HF
16:52:04 BLOC_C_SERIE_DU_JOUR              5m04s      5m02s      -2s  ✅  I Enter The Holy of Holies - Port Harcourt HF
16:57:06 BLOC_C_SERIE_DU_JOUR              5m33s      5m30s      -3s  ✅  He Shall Feed His Flock - I Want to walk  - Ketu HF
17:02:36 BLOC_C_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Cantique sa miséricorde
17:05:57 BLOC_C_SERIE_DU_JOUR              9m39s      9m37s      -2s  ✅  Psalm 93 - Port Harcourt HF
17:15:34 BLOC_C_SERIE_DU_JOUR              5m02s      5m00s      -2s  ✅  A Song Of Love
17:20:34 BLOC_C_SERIE_DU_JOUR              7m19s      7m16s      -3s  ✅  You Have sworn By Your Holiness - Chidera Bisong
17:27:50 BLOC_C_SERIE_DU_JOUR              5m10s      5m07s      -3s  ✅  I Will Call Upon The Lord
17:32:57 BLOC_C_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
17:33:07 BLOC_C_SERIE_DU_JOUR              3m58s      3m56s      -2s  ✅  Aggée 2
17:37:03 BLOC_C_SERIE_DU_JOUR              2m20s      2m18s      -2s  ✅  Job 29
17:39:21 BLOC_C_SERIE_DU_JOUR              3m11s      3m08s      -3s  ✅  Job 30
17:42:29 BLOC_C_SERIE_DU_JOUR              3m56s      3m54s      -2s  ✅  Job 31
17:46:23 BLOC_C_SERIE_DU_JOUR              2m21s      2m18s      -3s  ✅  Job 32
17:48:41 BLOC_C_SERIE_DU_JOUR              3m04s      3m02s      -2s  ✅  Job 33
17:51:43 BLOC_C_SERIE_DU_JOUR              0m12s      0m12s      +0s  ✅  jingle id station 03 notre mission annonce levangile
17:51:55 BLOC_C_SERIE_DU_JOUR              6m15s      6m13s      -2s  ✅  Oh Lord I Want to Know Your Glory - Port Harcourt HF
17:58:08 BLOC_C_SERIE_DU_JOUR              7m20s      7m17s      -3s  ✅  The Glory -  PHF
18:05:25 BLOC_D_SERIE_DU_JOUR              0m09s      0m06s      -3s  ✅  jingle avant message 03 vous ecoutez parole prophetique fm
18:05:31 BLOC_D_SERIE_DU_JOUR             27m36s     27m34s      -2s  ✅  la moisson 4 adé
18:33:05 BLOC_D_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
18:33:16 BLOC_D_SERIE_DU_JOUR              4m38s      4m36s      -2s  ✅  1 Samuel 1
18:37:52 BLOC_D_SERIE_DU_JOUR              6m23s      6m20s      -3s  ✅  1 Samuel 2
18:44:12 BLOC_D_SERIE_DU_JOUR              3m29s      3m26s      -3s  ✅  1 Samuel 3
18:47:38 BLOC_D_SERIE_DU_JOUR              4m01s      3m59s      -2s  ✅  1 Samuel 4
18:51:37 BLOC_D_SERIE_DU_JOUR              2m25s      2m22s      -3s  ✅  1 Samuel 5
18:53:59 BLOC_D_SERIE_DU_JOUR              4m09s      4m07s      -2s  ✅  1 Samuel 6
18:58:06 BLOC_D_SERIE_DU_JOUR              2m51s      2m48s      -3s  ✅  1 Samuel 7
19:00:54 BLOC_D_SERIE_DU_JOUR              2m47s      2m45s      -2s  ✅  1 Samuel 8
19:03:39 BLOC_D_SERIE_DU_JOUR              5m18s      5m16s      -2s  ✅  1 Samuel 9
19:08:55 BLOC_D_SERIE_DU_JOUR              4m51s      4m48s      -3s  ✅  1 Samuel 10
19:13:43 BLOC_D_SERIE_DU_JOUR              2m50s      2m48s      -2s  ✅  1 Samuel 11
19:16:31 BLOC_D_SERIE_DU_JOUR              4m21s      4m19s      -2s  ✅  1 Samuel 12
19:20:50 BLOC_D_SERIE_DU_JOUR              3m50s      3m48s      -2s  ✅  1 Samuel 13
19:24:38 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
19:24:46 BLOC_D_SERIE_DU_JOUR              6m13s      6m10s      -3s  ✅  Immortal God - Elohim Adonai - Abuja HF
19:30:56 BLOC_D_SERIE_DU_JOUR              7m37s      7m35s      -2s  ✅  Cantiques  Il a pris mes iniquités
19:38:31 BLOC_D_SERIE_DU_JOUR              6m06s      6m03s      -3s  ✅  Good God - Asaba Fellowship
19:44:34 BLOC_D_SERIE_DU_JOUR              3m04s      3m01s      -3s  ✅  The Lord is my Light and Salvation - Nonso Njoku
19:47:35 BLOC_D_SERIE_DU_JOUR              3m22s      3m20s      -2s  ✅  Ses cheveux étaient blancs..
19:50:55 BLOC_D_SERIE_DU_JOUR              5m43s      5m40s      -3s  ✅  Cantique l Éternel est mon Berger (1)
19:56:35 BLOC_D_SERIE_DU_JOUR              7m29s      7m27s      -2s  ✅  Hallelujah - PHF
20:04:02 BLOC_D_SERIE_DU_JOUR              5m57s      5m54s      -3s  ✅  You are God - Winnipeg Fellowship
20:09:56 BLOC_D_SERIE_DU_JOUR              8m10s      8m07s      -3s  ✅  Great and Marvellous - Ketu HF
20:18:03 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
20:18:11 BLOC_D_SERIE_DU_JOUR              3m26s      3m23s      -3s  ✅  Abdias 1
20:21:34 BLOC_D_SERIE_DU_JOUR              3m55s      3m52s      -3s  ✅  2 Rois 1
20:25:26 BLOC_D_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  2 Rois 2
20:30:16 BLOC_D_SERIE_DU_JOUR              4m43s      4m40s      -3s  ✅  2 Rois 3
20:34:56 BLOC_D_SERIE_DU_JOUR              7m47s      7m44s      -3s  ✅  2 Rois 4
20:42:40 BLOC_D_SERIE_DU_JOUR              6m03s      6m01s      -2s  ✅  2 Rois 5
20:48:41 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
20:48:51 BLOC_D_SERIE_DU_JOUR              4m40s      4m37s      -3s  ✅  All in All - CHF
20:53:28 BLOC_D_SERIE_DU_JOUR              9m43s      9m41s      -2s  ✅  Thy Throne Oh Lord - Ketu HF
21:03:09 BLOC_D_SERIE_DU_JOUR              6m59s      6m56s      -3s  ✅  Hosanna - Toronto HF
21:10:05 BLOC_D_SERIE_DU_JOUR             10m35s     10m32s      -3s  ✅  Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF
21:20:37 BLOC_D_SERIE_DU_JOUR              8m22s      8m19s      -3s  ✅  Yeshua Hamashiach - Calabar HF
21:28:56 BLOC_D_SERIE_DU_JOUR              5m21s      5m19s      -2s  ✅  We Shall Not Fear - Nonso Njoku
21:34:15 BLOC_D_SERIE_DU_JOUR              3m19s      3m16s      -3s  ✅  Awaken My Heart
21:37:31 BLOC_D_SERIE_DU_JOUR              6m57s      6m55s      -2s  ✅  qui est digne d ouvrir le livre
21:44:26 BLOC_D_SERIE_DU_JOUR              0m09s      0m06s      -3s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
21:44:32 BLOC_D_SERIE_DU_JOUR              5m40s      5m39s      -1s  ✅  Marc 1
21:50:11 BLOC_D_SERIE_DU_JOUR              4m21s      4m17s      -4s  ✅  Marc 2
21:54:28 BLOC_D_SERIE_DU_JOUR              4m15s      4m13s      -2s  ✅  Marc 3
21:58:41 BLOC_D_SERIE_DU_JOUR              5m27s      5m24s      -3s  ✅  Marc 4
22:04:05 BLOC_D_SERIE_DU_JOUR              5m38s      5m36s      -2s  ✅  Marc 5
22:09:41 BLOC_D_SERIE_DU_JOUR              7m58s      7m55s      -3s  ✅  Marc 6
22:17:36 BLOC_D_SERIE_DU_JOUR              4m56s      4m54s      -2s  ✅  Marc 7
22:22:30 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant louange 06 que la louange seleve
22:22:38 BLOC_D_SERIE_DU_JOUR              5m15s      5m13s      -2s  ✅  Yahweh Be Praised - Abuja HF
22:27:51 BLOC_D_SERIE_DU_JOUR              3m12s      3m09s      -3s  ✅  esprit de dieu
22:31:00 BLOC_D_SERIE_DU_JOUR              6m07s      6m05s      -2s  ✅  There Is Forgiveness In Thee - SWBN TV
22:37:05 BLOC_D_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Rejoice - PHF
22:43:05 BLOC_D_SERIE_DU_JOUR              5m47s      5m45s      -2s  ✅  We Ascribe Greatness - Abuja HF
22:48:50 BLOC_D_SERIE_DU_JOUR              6m28s      6m25s      -3s  ✅  Le Bien-Etre Universel
22:55:15 BLOC_D_SERIE_DU_JOUR              8m25s      8m22s      -3s  ✅  The Mountains, Come and, Oh City - Ketu HF
23:03:37 BLOC_D_SERIE_DU_JOUR              4m04s      4m01s      -3s  ✅  Ascribe Greatness - PHF
23:07:38 BLOC_D_SERIE_DU_JOUR              5m04s      5m02s      -2s  ✅  Guide Me - El ELyon - Abuja HF
23:12:40 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  JINGLE
23:12:50 BLOC_D_SERIE_DU_JOUR              3m17s      3m15s      -2s  ✅  Galates 1
23:16:05 BLOC_D_SERIE_DU_JOUR              4m08s      4m06s      -2s  ✅  Galates 2
23:20:11 BLOC_D_SERIE_DU_JOUR              4m50s      4m47s      -3s  ✅  Galates 3
23:24:58 BLOC_D_SERIE_DU_JOUR              4m30s      4m30s      +0s  ✅  Galates 4
23:29:28 ?                                 0m37s      0m37s      +0s  ✅  AzuraCast is Live!
23:30:05 BLOC_E_LOUANGE_NUIT               2m16s      2m14s      -2s  ✅  cantique  nous sommes le sel de la terre
23:32:19 BLOC_E_LOUANGE_NUIT               4m52s      4m49s      -3s  ✅  cantique   prends tout le contrôle
23:37:08 BLOC_E_LOUANGE_NUIT               8m22s      8m19s      -3s  ✅  Yeshua Hamashiach - Calabar HF
23:45:27 BLOC_E_LOUANGE_NUIT               4m44s      4m43s      -1s  ✅  Je veux vivre ton royaume
23:50:10 BLOC_E_LOUANGE_NUIT               5m10s      5m07s      -3s  ✅  Igwe
23:55:17 BLOC_E_LOUANGE_NUIT               7m18s      6m20s     -58s  ❌ COUPÉ  Holy is the Lord (Emmanuel Umoh)
----------------------------------------------------------------------------------------------------
Bilan : 310 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 1 mineure(s) <1min · 1 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « La moisson 4 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:04:11  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:01:43  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:05:25  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:05:31  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 31 joués / 36 prévus (86%) ⚠️   ·   BLOC_A 8/9 · BLOC_B 7/9 · BLOC_C 8/9 · BLOC_D 8/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : 1 titre(s) hors plan sans playlist ⚠️
   23:29:28  AzuraCast is Live!  (0m37s)
COUVERTURE : premier titre à 00:01:37 ✅ · dernier titre finit vers 00:02:35 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  71 · atteignables  66 · joués  66 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~25m46s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 03 notre mission annonce levangile · We Bless You Wonderful God  - Winnipeg Fellowship · 4 minutes · Il s'appelait Emmanuel - Marcel Boungou + Paroles · You're the Lamb - Calabar HF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  98 · atteignables  93 · joués  92 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant louange 06 que la louange seleve
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~26m18s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · Song Of Victory - Emmanuel Igunbor · Praise the Lord of Host - Toronto HF · Great is, Ascribe - Ketu HF · God is Building - Will You Be - Ketu HF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  83 · atteignables  81 · joués  80 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures
   ⏸️  FIN DE BLOC NON ATTEINTE (2 titres · ~12m31s) — marge anti-rebouclage au-delà de la fenêtre, normal : Unto Him - CHF · Praise the Lord All Ye Nations - Toronto HF
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  71 · atteignables  65 · joués  66 · conformité 100% · sautés  0 · en trop  1
   ➕  JOUÉ NON PRÉVU : AzuraCast is Live!
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~34m47s) — marge anti-rebouclage au-delà de la fenêtre, normal : Galates 5 · JINGLE · Mon modèle, c est Jésus · El Elyon - Toronto & Winnipeg HF · My God Is Good - Winnipeg Fellowship · As We Worship - Toronto & Winnipeg HF
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 303/305 titres atteignables joués dans l'ordre = 99%  (1 titre(s) hors plan · 18 non atteint(s) en fin de bloc, marge normale)
