====================================================================================================
MONITEUR RADIO — 2026-08-19 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 2 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 252 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:15  🌐 échec réseau AzuraCast/Liquidsoap  (×2)
   00:01:20  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   23:32:23  🌐 échec réseau AzuraCast/Liquidsoap  (×247)
RESET MINUIT : restart confirmé vers 00:01:57 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:26  TROU 93s « jingle avant message 04 bienvenue sur parole prophetique fm »
          ↳ cause probable 00:01:20 : 🔇 bascule sur jingle d'erreur (silence potentiel)
   23:59:04  COUPÉ 46s « la Parole »
          ↳ aucune cause serveur à proximité (voir CONTRÔLES APPROFONDIS et RÉEL vs PRÉVU ci-dessous)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-08-19 (heures UTC)
255 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
19:36:26 BLOC_D_SERIE_DU_JOUR              5m33s      5m30s      -3s  ✅  Juges 7
19:41:56 BLOC_D_SERIE_DU_JOUR              5m42s      5m40s      -2s  ✅  Juges 8
19:47:36 BLOC_D_SERIE_DU_JOUR              9m48s      9m46s      -2s  ✅  Juges 9
19:57:22 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
19:57:30 BLOC_D_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  Igwe
20:02:38 BLOC_D_SERIE_DU_JOUR              7m36s      7m34s      -2s  ✅  There Is No Lie - SWBN TV
20:10:12 BLOC_D_SERIE_DU_JOUR              9m24s      9m20s      -4s  ✅  I See Your Face - Toronto HF
20:19:32 BLOC_D_SERIE_DU_JOUR              6m34s      6m32s      -2s  ✅  cantique  béni soit le dieu d israël
20:26:04 BLOC_D_SERIE_DU_JOUR              4m03s      4m00s      -3s  ✅  I Will Not Be Silent - Calabar HF
20:30:04 BLOC_D_SERIE_DU_JOUR              7m57s      7m55s      -2s  ✅  Yahweh is Mighty (Imah Adegoke)
20:37:59 BLOC_D_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  God is Moving Us On - Ketu HF
20:42:49 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
20:42:57 BLOC_D_SERIE_DU_JOUR              5m27s      5m25s      -2s  ✅  Ésaïe 66
20:48:22 BLOC_D_SERIE_DU_JOUR              2m59s      2m56s      -3s  ✅  Philémon 1
20:51:18 BLOC_D_SERIE_DU_JOUR              6m03s      6m01s      -2s  ✅  1 Rois 12
20:57:19 BLOC_D_SERIE_DU_JOUR              6m36s      6m34s      -2s  ✅  1 Rois 13
21:03:53 BLOC_D_SERIE_DU_JOUR              5m55s      5m52s      -3s  ✅  1 Rois 14
21:09:45 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
21:09:55 BLOC_D_SERIE_DU_JOUR              7m21s      7m18s      -3s  ✅  For By My God - Toronto & Winnipeg HF
21:17:13 BLOC_D_SERIE_DU_JOUR              4m48s      4m46s      -2s  ✅  Yeshua I'm Waiting for You  - Ketu HF
21:21:59 BLOC_D_SERIE_DU_JOUR              8m30s      8m28s      -2s  ✅  We Worship Adonai - PHF
21:30:27 BLOC_D_SERIE_DU_JOUR              8m41s      8m39s      -2s  ✅  Unto Him (Vincent Opara)
21:39:06 BLOC_D_SERIE_DU_JOUR              3m10s      3m07s      -3s  ✅  la Parole
21:42:13 BLOC_D_SERIE_DU_JOUR              9m38s      9m35s      -3s  ✅  Holy are You oh Lord (Olaedo Uzoma & Vincent Opara)
21:51:48 BLOC_D_SERIE_DU_JOUR             10m35s     10m32s      -3s  ✅  Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF
22:02:20 BLOC_D_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
22:02:27 BLOC_D_SERIE_DU_JOUR              3m27s      3m24s      -3s  ✅  Michée 7
22:05:51 BLOC_D_SERIE_DU_JOUR              3m41s      3m38s      -3s  ✅  Job 1
22:09:29 BLOC_D_SERIE_DU_JOUR              2m07s      2m05s      -2s  ✅  Job 2
22:11:34 BLOC_D_SERIE_DU_JOUR              2m26s      2m23s      -3s  ✅  Job 3
22:13:57 BLOC_D_SERIE_DU_JOUR              2m05s      2m03s      -2s  ✅  Job 4
22:16:00 BLOC_D_SERIE_DU_JOUR              2m27s      2m24s      -3s  ✅  Job 5
22:18:24 BLOC_D_SERIE_DU_JOUR              2m57s      2m55s      -2s  ✅  Job 6
22:21:19 BLOC_D_SERIE_DU_JOUR              2m21s      2m19s      -2s  ✅  Job 7
22:23:38 BLOC_D_SERIE_DU_JOUR              2m06s      2m03s      -3s  ✅  Job 8
22:25:41 BLOC_D_SERIE_DU_JOUR              3m12s      3m10s      -2s  ✅  Job 9
22:28:51 BLOC_D_SERIE_DU_JOUR              2m20s      2m18s      -2s  ✅  Job 10
22:31:09 BLOC_D_SERIE_DU_JOUR              1m57s      1m54s      -3s  ✅  Job 11
22:33:03 BLOC_D_SERIE_DU_JOUR              2m35s      2m33s      -2s  ✅  Job 12
22:35:36 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant louange 06 que la louange seleve
22:35:44 BLOC_D_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Satisfy My Soul - Calabar HF
22:41:44 BLOC_D_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  cantique   prends tout le contrôle
22:46:34 BLOC_D_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  10 minutes
22:55:55 BLOC_D_SERIE_DU_JOUR              8m24s      8m21s      -3s  ✅  Bless Ye the Lord - PHF
23:04:16 BLOC_D_SERIE_DU_JOUR              9m14s      9m12s      -2s  ✅  A jamais, tu seras l Agneau de Dieu
23:13:28 BLOC_D_SERIE_DU_JOUR              6m57s      6m54s      -3s  ✅  The Lord on High is Mightier - Toronto HF
23:20:22 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 01 la bonne nouvelle partout
23:20:32 BLOC_D_SERIE_DU_JOUR              3m39s      3m36s      -3s  ✅  Ruth 1
23:24:08 BLOC_D_SERIE_DU_JOUR              4m14s      4m11s      -3s  ✅  Ruth 2
23:28:19 BLOC_D_SERIE_DU_JOUR              3m00s      2m58s      -2s  ✅  Ruth 3
23:31:17 BLOC_E_LOUANGE_NUIT               8m21s      8m18s      -3s  ✅  My Heart Rejoices - Toronto HF
23:39:35 BLOC_E_LOUANGE_NUIT               4m11s      4m09s      -2s  ✅  Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable
23:43:44 BLOC_E_LOUANGE_NUIT               5m43s      5m40s      -3s  ✅  Cantique l Éternel est mon Berger (1)
23:49:24 BLOC_E_LOUANGE_NUIT               9m43s      9m40s      -3s  ✅  Thy Throne Oh Lord - Ketu HF
23:59:04 BLOC_E_LOUANGE_NUIT               3m10s      2m24s     -46s  ❌ COUPÉ  la Parole
----------------------------------------------------------------------------------------------------
Bilan : 255 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 1 mineure(s) <1min · 1 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « ACR Angora en ce jour-là part 5 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:09  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:02:29  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:00:26  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:00:56  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 24 joués / 36 prévus (67%) ⚠️   ·   BLOC_A 6/9 · BLOC_B 4/9 · BLOC_C 6/9 · BLOC_D 8/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:26 ✅ · dernier titre finit vers 00:02:14 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  73 · atteignables  68 · joués  66 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures · jingle avant louange 07 voici un temps de louange
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~24m55s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 01 la bonne nouvelle partout · Crown Him Lord of Lords - Nonso Njoku · Jesus is Alpha - PHF · There's A Mighty River Flowing - SWBN TV · The King is Here (Abasiama Timothy)
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  74 · atteignables  70 · joués  66 · conformité  94% · sautés  4 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant message 03 vous ecoutez parole prophetique fm · jingle avant bible 06 ouvrons les saintes ecritures · jingle avant louange 05 elevons nos coeurs vers dieu · jingle avant bible 08 prenons un moment pour ecouter la parole
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~20m45s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 01 la bonne nouvelle partout · Holy is the Lord (Emmanuel Umoh) · Mon modèle, c est Jésus · You're the Lamb - Calabar HF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  69 · atteignables  63 · joués  61 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant message 04 bienvenue sur parole prophetique fm · jingle avant louange 05 elevons nos coeurs vers dieu
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~26m38s) — marge anti-rebouclage au-delà de la fenêtre, normal : Lamentations 4 · jingle id station 03 notre mission annonce levangile · Oh Lord I Want to Know Your Glory - Port Harcourt HF · How Precious Oh Lord · He Has Given Me - PHF · God's Got An Army - PHF
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  61 · atteignables  57 · joués  57 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~21m49s) — marge anti-rebouclage au-delà de la fenêtre, normal : Ruth 4 · jingle id station 03 notre mission annonce levangile · Hallelujah - PHF · Holy Are You - PHF
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 250/258 titres atteignables joués dans l'ordre = 97%  (0 titre(s) hors plan · 19 non atteint(s) en fin de bloc, marge normale)
