====================================================================================================
MONITEUR RADIO — 2026-09-07 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 2 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 5 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:21  🌐 échec réseau AzuraCast/Liquidsoap  (×2)
   00:01:28  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
RESET MINUIT : restart confirmé vers 00:02:03 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:33  TROU 101s « jingle avant message 04 bienvenue sur parole prophetique fm »
          ↳ cause probable 00:01:28 : 🔇 bascule sur jingle d'erreur (silence potentiel)
   23:56:59  COUPÉ 141s « qui est digne d ouvrir le livre »
          ↳ aucune cause serveur à proximité (voir CONTRÔLES APPROFONDIS et RÉEL vs PRÉVU ci-dessous)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-09-07 (heures UTC)
320 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
15:42:25 BLOC_C_SERIE_DU_JOUR              5m21s      5m18s      -3s  ✅  We Shall Not Fear - Nonso Njoku
15:47:43 BLOC_C_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
15:47:54 BLOC_C_SERIE_DU_JOUR              5m40s      5m37s      -3s  ✅  Marc 1
15:53:31 BLOC_C_SERIE_DU_JOUR              4m21s      4m19s      -2s  ✅  Marc 2
15:57:50 BLOC_C_SERIE_DU_JOUR              4m15s      4m13s      -2s  ✅  Marc 3
16:02:03 BLOC_C_SERIE_DU_JOUR              5m27s      5m24s      -3s  ✅  Marc 4
16:07:27 BLOC_C_SERIE_DU_JOUR              5m38s      5m36s      -2s  ✅  Marc 5
16:13:03 BLOC_C_SERIE_DU_JOUR              7m58s      7m55s      -3s  ✅  Marc 6
16:20:58 BLOC_C_SERIE_DU_JOUR              4m56s      4m54s      -2s  ✅  Marc 7
16:25:52 BLOC_C_SERIE_DU_JOUR              5m26s      5m23s      -3s  ✅  Marc 8
16:31:15 BLOC_C_SERIE_DU_JOUR              6m45s      6m43s      -2s  ✅  Marc 9
16:37:58 BLOC_C_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
16:38:08 BLOC_C_SERIE_DU_JOUR              4m18s      4m16s      -2s  ✅  You Are Worthy - Ketu HF
16:42:24 BLOC_C_SERIE_DU_JOUR              7m36s      7m33s      -3s  ✅  There Is No Lie - SWBN TV
16:49:57 BLOC_C_SERIE_DU_JOUR              8m21s      8m19s      -2s  ✅  My Heart Rejoices - Toronto HF
16:58:16 BLOC_C_SERIE_DU_JOUR              4m03s      4m00s      -3s  ✅  I Will Not Be Silent - Calabar HF
17:02:16 BLOC_C_SERIE_DU_JOUR              6m06s      6m04s      -2s  ✅  cantique  ta bonte
17:08:20 BLOC_C_SERIE_DU_JOUR              6m57s      6m56s      -1s  ✅  The Lord on High is Mightier - Toronto HF
17:15:16 BLOC_C_SERIE_DU_JOUR              5m47s      5m44s      -3s  ✅  We Ascribe Greatness - Abuja HF
17:21:00 BLOC_C_SERIE_DU_JOUR              9m38s      9m35s      -3s  ✅  Holy are You oh Lord (Olaedo Uzoma & Vincent Opara)
17:30:35 BLOC_C_SERIE_DU_JOUR              7m04s      7m01s      -3s  ✅  We Bless You Wonderful God  - Winnipeg Fellowship
17:37:36 BLOC_C_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 01 la bonne nouvelle partout
17:37:46 BLOC_C_SERIE_DU_JOUR              6m31s      6m29s      -2s  ✅  Lévitique 11
17:44:15 BLOC_C_SERIE_DU_JOUR              1m30s      1m27s      -3s  ✅  Lévitique 12
17:45:42 BLOC_C_SERIE_DU_JOUR             10m24s     10m22s      -2s  ✅  Lévitique 13
17:56:04 BLOC_C_SERIE_DU_JOUR              8m31s      8m34s      +3s  ✅  Lévitique 14
18:04:38 BLOC_D_SERIE_DU_JOUR             10m07s     10m12s      +5s  ✅  2020 tian le pardon 2
18:14:50 BLOC_D_SERIE_DU_JOUR              4m20s      4m17s      -3s  ✅  2 Corinthiens 1
18:19:07 BLOC_D_SERIE_DU_JOUR              2m49s      2m46s      -3s  ✅  2 Corinthiens 2
18:21:53 BLOC_D_SERIE_DU_JOUR              3m02s      3m00s      -2s  ✅  2 Corinthiens 3
18:24:53 BLOC_D_SERIE_DU_JOUR              3m24s      3m22s      -2s  ✅  2 Corinthiens 4
18:28:15 BLOC_D_SERIE_DU_JOUR              3m29s      3m26s      -3s  ✅  2 Corinthiens 5
18:31:41 BLOC_D_SERIE_DU_JOUR              3m03s      3m01s      -2s  ✅  2 Corinthiens 6
18:34:42 BLOC_D_SERIE_DU_JOUR              3m38s      3m36s      -2s  ✅  2 Corinthiens 7
18:38:18 BLOC_D_SERIE_DU_JOUR              4m06s      4m03s      -3s  ✅  2 Corinthiens 8
18:42:21 BLOC_D_SERIE_DU_JOUR              2m53s      2m52s      -1s  ✅  2 Corinthiens 9
18:45:13 BLOC_D_SERIE_DU_JOUR              3m24s      3m20s      -4s  ✅  2 Corinthiens 10
18:48:33 BLOC_D_SERIE_DU_JOUR              5m26s      5m24s      -2s  ✅  2 Corinthiens 11
18:53:57 BLOC_D_SERIE_DU_JOUR              4m28s      4m26s      -2s  ✅  2 Corinthiens 12
18:58:23 BLOC_D_SERIE_DU_JOUR              2m25s      2m22s      -3s  ✅  2 Corinthiens 13
19:00:45 BLOC_D_SERIE_DU_JOUR              5m43s      5m40s      -3s  ✅  1 Rois 15
19:06:25 BLOC_D_SERIE_DU_JOUR              6m13s      6m10s      -3s  ✅  1 Rois 16
19:12:35 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
19:12:43 BLOC_D_SERIE_DU_JOUR              5m58s      5m56s      -2s  ✅  In Jesus - PHF
19:18:39 BLOC_D_SERIE_DU_JOUR              8m31s      8m28s      -3s  ✅  Holy Holy - Abuja HF
19:27:07 BLOC_D_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  Igwe
19:32:15 BLOC_D_SERIE_DU_JOUR              5m04s      5m02s      -2s  ✅  I Enter The Holy of Holies - Port Harcourt HF
19:37:17 BLOC_D_SERIE_DU_JOUR              5m52s      5m50s      -2s  ✅  Not Naked (Abasiama Timothy)
19:43:07 BLOC_D_SERIE_DU_JOUR              9m04s      9m01s      -3s  ✅  You're the Lamb - Calabar HF
19:52:08 BLOC_D_SERIE_DU_JOUR              7m09s      7m06s      -3s  ✅  There is A Mighty River Flowing - Ketu HF
19:59:14 BLOC_D_SERIE_DU_JOUR              5m48s      5m46s      -2s  ✅  Forever You Reign - Abuja HF
20:05:00 BLOC_D_SERIE_DU_JOUR              5m04s      5m11s      +7s  ✅  Guide Me - El ELyon - Abuja HF
20:10:11 BLOC_D_SERIE_DU_JOUR              3m42s      3m38s      -4s  ✅  2 Pierre 1
20:13:49 BLOC_D_SERIE_DU_JOUR              4m04s      4m01s      -3s  ✅  2 Pierre 2
20:17:50 BLOC_D_SERIE_DU_JOUR              3m17s      3m14s      -3s  ✅  2 Pierre 3
20:21:04 BLOC_D_SERIE_DU_JOUR              2m43s      2m41s      -2s  ✅  Aggée 1
20:23:45 BLOC_D_SERIE_DU_JOUR              3m58s      3m55s      -3s  ✅  Aggée 2
20:27:40 BLOC_D_SERIE_DU_JOUR              4m11s      4m09s      -2s  ✅  2 Chroniques 31
20:31:49 BLOC_D_SERIE_DU_JOUR              6m19s      6m17s      -2s  ✅  2 Chroniques 32
20:38:06 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
20:38:16 BLOC_D_SERIE_DU_JOUR              4m13s      4m11s      -2s  ✅  4 minutes
20:42:27 BLOC_D_SERIE_DU_JOUR              9m43s      9m40s      -3s  ✅  Thy Throne Oh Lord - Ketu HF
20:52:07 BLOC_D_SERIE_DU_JOUR              8m37s      8m35s      -2s  ✅  He Has Given Me & Emmanuel You Joy Over Us (Medley) (Abasiama Timothy & Imah Adegoke)
21:00:42 BLOC_D_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  cantique   prends tout le contrôle
21:05:32 BLOC_D_SERIE_DU_JOUR              5m21s      5m19s      -2s  ✅  By the word of the lord - Ketu HF
21:10:51 BLOC_D_SERIE_DU_JOUR              7m51s      7m48s      -3s  ✅  There is no name  - Winnipeg Fellowship
21:18:39 BLOC_D_SERIE_DU_JOUR              8m10s      8m07s      -3s  ✅  Great and Marvellous - Ketu HF
21:26:46 BLOC_D_SERIE_DU_JOUR              6m57s      6m54s      -3s  ✅  qui est digne d ouvrir le livre
21:33:40 BLOC_D_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
21:33:51 BLOC_D_SERIE_DU_JOUR              3m16s      3m13s      -3s  ✅  1 Timothée 1
21:37:04 BLOC_D_SERIE_DU_JOUR              2m10s      2m08s      -2s  ✅  1 Timothée 2
21:39:12 BLOC_D_SERIE_DU_JOUR              2m24s      2m21s      -3s  ✅  1 Timothée 3
21:41:33 BLOC_D_SERIE_DU_JOUR              2m29s      2m27s      -2s  ✅  1 Timothée 4
21:44:00 BLOC_D_SERIE_DU_JOUR              3m45s      3m42s      -3s  ✅  1 Timothée 5
21:47:42 BLOC_D_SERIE_DU_JOUR              3m53s      3m50s      -3s  ✅  1 Timothée 6
21:51:32 BLOC_D_SERIE_DU_JOUR              1m22s      1m19s      -3s  ✅  Psaumes 92
21:52:51 BLOC_D_SERIE_DU_JOUR              0m42s      0m39s      -3s  ✅  Psaumes 93
21:53:30 BLOC_D_SERIE_DU_JOUR              2m07s      2m05s      -2s  ✅  Psaumes 94
21:55:35 BLOC_D_SERIE_DU_JOUR              1m13s      1m11s      -2s  ✅  Psaumes 95
21:56:46 BLOC_D_SERIE_DU_JOUR              1m30s      1m27s      -3s  ✅  Psaumes 96
21:58:13 BLOC_D_SERIE_DU_JOUR              1m18s      1m16s      -2s  ✅  Psaumes 97
21:59:29 BLOC_D_SERIE_DU_JOUR              1m05s      1m02s      -3s  ✅  Psaumes 98
22:00:31 BLOC_D_SERIE_DU_JOUR              1m06s      1m04s      -2s  ✅  Psaumes 99
22:01:35 BLOC_D_SERIE_DU_JOUR              0m37s      0m35s      -2s  ✅  Psaumes 100
22:02:10 BLOC_D_SERIE_DU_JOUR              1m07s      1m05s      -2s  ✅  Psaumes 101
22:03:15 BLOC_D_SERIE_DU_JOUR              2m38s      2m35s      -3s  ✅  Psaumes 102
22:05:50 BLOC_D_SERIE_DU_JOUR              2m09s      2m07s      -2s  ✅  Psaumes 103
22:07:57 BLOC_D_SERIE_DU_JOUR              3m33s      3m31s      -2s  ✅  Psaumes 104
22:11:28 BLOC_D_SERIE_DU_JOUR              3m50s      3m55s      +5s  ✅  Psaumes 105
22:15:23 BLOC_D_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Crown Him Lord of Lords - Nonso Njoku
22:21:23 BLOC_D_SERIE_DU_JOUR              5m22s      5m19s      -3s  ✅  God's Got An Army - PHF
22:26:42 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  You're the Lamb (Abasiama Timothy)
22:33:49 BLOC_D_SERIE_DU_JOUR              8m30s      8m28s      -2s  ✅  We Worship Adonai - PHF
22:42:17 BLOC_D_SERIE_DU_JOUR              6m07s      6m04s      -3s  ✅  There Is Forgiveness In Thee - SWBN TV
22:48:21 BLOC_D_SERIE_DU_JOUR              3m10s      3m08s      -2s  ✅  la Parole
22:51:29 BLOC_D_SERIE_DU_JOUR              7m17s      7m14s      -3s  ✅  cantique  tes promesses  pub direct dec 2021 import (2)
22:58:43 BLOC_D_SERIE_DU_JOUR              4m20s      4m18s      -2s  ✅  There's A Mighty River Flowing - SWBN TV
23:03:01 BLOC_D_SERIE_DU_JOUR              6m04s      6m02s      -2s  ✅  Sing Unto the Lord a new Song  - Winnipeg Fellowship
23:09:03 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
23:09:13 BLOC_D_SERIE_DU_JOUR              4m36s      4m34s      -2s  ✅  Néhémie 10
23:13:47 BLOC_D_SERIE_DU_JOUR              4m55s      4m52s      -3s  ✅  Néhémie 11
23:18:39 BLOC_D_SERIE_DU_JOUR              6m29s      6m26s      -3s  ✅  Néhémie 12
23:25:05 BLOC_D_SERIE_DU_JOUR              5m20s      5m18s      -2s  ✅  Néhémie 13
23:30:23 BLOC_E_LOUANGE_NUIT               5m50s      5m47s      -3s  ✅  Jesus I'm Waiting for You (Mary Umoh)
23:36:10 BLOC_E_LOUANGE_NUIT               7m37s      7m34s      -3s  ✅  Cantiques  Il a pris mes iniquités
23:43:44 BLOC_E_LOUANGE_NUIT               5m10s      5m08s      -2s  ✅  Igwe
23:48:52 BLOC_E_LOUANGE_NUIT               8m10s      8m07s      -3s  ✅  Agunechemba - SWBN TV
23:56:59 BLOC_E_LOUANGE_NUIT               6m57s      4m36s    -141s  ❌ COUPÉ  qui est digne d ouvrir le livre
----------------------------------------------------------------------------------------------------
Bilan : 320 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 2 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « Tian Le pardon 2 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:24  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:02:55  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:02:22  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:04:38  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 27 joués / 36 prévus (75%) ⚠️   ·   BLOC_A 8/9 · BLOC_B 7/9 · BLOC_C 8/9 · BLOC_D 4/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:33 ✅ · dernier titre finit vers 00:03:56 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  83 · atteignables  81 · joués  80 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole
   ⏸️  FIN DE BLOC NON ATTEINTE (2 titres · ~12m49s) — marge anti-rebouclage au-delà de la fenêtre, normal : I Choose the Way of the Lord - Abuja HF · Unto Him (Vincent Opara)
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  92 · atteignables  85 · joués  84 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : JINGLE
   ⏸️  FIN DE BLOC NON ATTEINTE (7 titres · ~34m24s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · You Are the Captain of the Host - Toronto HF · As We Worship In Ypur Presence · You are God - Winnipeg Fellowship · Cantique sa miséricorde · Yeshua I'm Waiting for You  - Ketu HF  …(+1)
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  80 · atteignables  74 · joués  74 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~27m08s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · Hymne des vainqueurs · Ella Samuels - Oh Lord Our Maker · I Know The Blood - PHF · même humilié · Now is Come Salvation - Toronto HF
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  85 · atteignables  81 · joués  77 · conformité  95% · sautés  4 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant message 03 vous ecoutez parole prophetique fm · jingle avant bible 08 prenons un moment pour ecouter la parole · jingle avant bible 06 ouvrons les saintes ecritures · jingle avant louange 06 que la louange seleve
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~22m51s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · I See Your Face - Toronto HF · Ascribe Greatness - PHF · A jamais, tu seras l Agneau de Dieu
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 315/321 titres atteignables joués dans l'ordre = 98%  (0 titre(s) hors plan · 19 non atteint(s) en fin de bloc, marge normale)
