====================================================================================================
MONITEUR RADIO — 2026-09-10 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 1 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 0 incident(s)
ATTENDU (sans effet à l'antenne, hors verdict) : 199 événement(s) serveur pendant la rotation (23h30-23h40) et le reset de minuit (00h00-00h03) · 1 titre(s) tronqué(s) par le redémarrage de minuit
SERVEUR : aucun incident hors fenêtres planifiées (ni crash, ni échec réseau, ni silence) ✅
   ↳ attendu, hors verdict : 00:01 🌐 échec réseau AzuraCast/Liquidsoap (×2) · 00:01 🔇 bascule sur jingle d'erreur (silence potentiel) (×2) · 23:32 🌐 échec réseau AzuraCast/Liquidsoap (×195)
RESET MINUIT : restart confirmé vers 00:02:09 · 3 contrôle(s) · file saine ✅
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:38  TROU 95s « jingle avant message 05 vous etes a lecoute de levangile du royaume »
          ↳ cause probable 00:01:33 : 🔇 bascule sur jingle d'erreur (silence potentiel)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-09-10 (heures UTC)
312 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
13:17:38 BLOC_C_SERIE_DU_JOUR             11m01s     10m58s      -3s  ✅  Great is, Ascribe - Ketu HF
13:28:36 BLOC_C_SERIE_DU_JOUR              5m33s      5m30s      -3s  ✅  He Shall Feed His Flock - I Want to walk  - Ketu HF
13:34:06 BLOC_C_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Crown Him Lord of Lords - Nonso Njoku
13:40:06 BLOC_C_SERIE_DU_JOUR              5m07s      5m05s      -2s  ✅  We Shall Come - Asaba Fellowship
13:45:11 BLOC_C_SERIE_DU_JOUR             10m38s     10m35s      -3s  ✅  Be Exalted - PHF
13:55:46 BLOC_C_SERIE_DU_JOUR              5m18s      5m15s      -3s  ✅  Now is Come Salvation - Toronto HF
14:01:01 BLOC_C_SERIE_DU_JOUR              7m19s      7m17s      -2s  ✅  You Have sworn By Your Holiness - Chidera Bisong
14:08:18 BLOC_C_SERIE_DU_JOUR              6m19s      6m16s      -3s  ✅  Unto Him - CHF
14:14:34 BLOC_C_SERIE_DU_JOUR              6m57s      7m02s      +5s  ✅  The Lord on High is Mightier - Toronto HF
14:21:36 BLOC_C_SERIE_DU_JOUR              3m36s      3m34s      -2s  ✅  Daniel 1
14:25:10 BLOC_C_SERIE_DU_JOUR              9m09s      9m05s      -4s  ✅  Daniel 2
14:34:15 BLOC_C_SERIE_DU_JOUR              6m24s      6m22s      -2s  ✅  Daniel 3
14:40:37 BLOC_C_SERIE_DU_JOUR              7m32s      7m29s      -3s  ✅  Daniel 4
14:48:06 BLOC_C_SERIE_DU_JOUR              6m09s      6m07s      -2s  ✅  Daniel 5
14:54:13 BLOC_C_SERIE_DU_JOUR              0m13s      0m13s      +0s  ✅  jingle avant louange 07 voici un temps de louange
14:54:26 BLOC_C_SERIE_DU_JOUR              6m02s      6m02s      +0s  ✅  Satisfy My Soul - Calabar HF
15:00:28 BLOC_C_SERIE_DU_JOUR              4m05s      4m01s      -4s  ✅  Song Of Victory - Emmanuel Igunbor
15:04:29 BLOC_C_SERIE_DU_JOUR              7m09s      7m06s      -3s  ✅  You're the Lamb (Abasiama Timothy)
15:11:35 BLOC_C_SERIE_DU_JOUR              6m34s      6m32s      -2s  ✅  cantique  béni soit le dieu d israël
15:18:07 BLOC_C_SERIE_DU_JOUR              4m08s      4m05s      -3s  ✅  I Choose the Way of the Lord - Abuja HF
15:22:12 BLOC_C_SERIE_DU_JOUR              7m18s      7m15s      -3s  ✅  Holy is the Lord (Emmanuel Umoh)
15:29:27 BLOC_C_SERIE_DU_JOUR              3m22s      3m20s      -2s  ✅  Ses cheveux étaient blancs..
15:32:47 BLOC_C_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  10 minutes
15:42:08 BLOC_C_SERIE_DU_JOUR              5m13s      5m10s      -3s  ✅  Il s'appelait Emmanuel - Marcel Boungou + Paroles
15:47:18 BLOC_C_SERIE_DU_JOUR              4m52s      4m51s      -1s  ✅  God is Moving Us On - Ketu HF
15:52:09 BLOC_C_SERIE_DU_JOUR              5m47s      5m44s      -3s  ✅  We Ascribe Greatness - Abuja HF
15:57:53 BLOC_C_SERIE_DU_JOUR              0m13s      0m13s      +0s  ✅  jingle avant bible 07 place a la lecture de la bible
15:58:06 BLOC_C_SERIE_DU_JOUR              4m12s      4m10s      -2s  ✅  1 Rois 17
16:02:16 BLOC_C_SERIE_DU_JOUR              8m27s      8m25s      -2s  ✅  1 Rois 18
16:10:41 BLOC_C_SERIE_DU_JOUR              4m43s      4m40s      -3s  ✅  1 Rois 19
16:15:21 BLOC_C_SERIE_DU_JOUR              8m21s      8m19s      -2s  ✅  1 Rois 20
16:23:40 BLOC_C_SERIE_DU_JOUR              5m25s      5m22s      -3s  ✅  1 Rois 21
16:29:02 BLOC_C_SERIE_DU_JOUR              8m58s      8m55s      -3s  ✅  1 Rois 22
16:37:57 BLOC_C_SERIE_DU_JOUR              3m14s      3m12s      -2s  ✅  Proverbes 10
16:41:09 BLOC_C_SERIE_DU_JOUR              3m12s      3m10s      -2s  ✅  Proverbes 11
16:44:19 BLOC_C_SERIE_DU_JOUR              0m10s      0m11s      +1s  ✅  jingle avant louange 06 que la louange seleve
16:44:30 BLOC_C_SERIE_DU_JOUR              7m51s      7m48s      -3s  ✅  There is no name  - Winnipeg Fellowship
16:52:18 BLOC_C_SERIE_DU_JOUR              4m40s      4m37s      -3s  ✅  All in All - CHF
16:56:55 BLOC_C_SERIE_DU_JOUR              8m21s      8m19s      -2s  ✅  My Heart Rejoices - Toronto HF
17:05:14 BLOC_C_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Cantique sa miséricorde
17:08:35 BLOC_C_SERIE_DU_JOUR             10m25s     10m23s      -2s  ✅  Holy Are You - PHF
17:18:58 BLOC_C_SERIE_DU_JOUR              4m03s      4m00s      -3s  ✅  I Will Not Be Silent - Calabar HF
17:22:58 BLOC_C_SERIE_DU_JOUR              5m52s      5m50s      -2s  ✅  Not Naked (Abasiama Timothy)
17:28:48 BLOC_C_SERIE_DU_JOUR              3m04s      3m01s      -3s  ✅  The Lord is my Light and Salvation - Nonso Njoku
17:31:49 BLOC_C_SERIE_DU_JOUR              2m20s      2m17s      -3s  ✅  cantique  heureux l homme qui ne marche pas selon
17:34:06 BLOC_C_SERIE_DU_JOUR              8m12s      8m10s      -2s  ✅  Jesus is Alpha - PHF
17:42:16 BLOC_C_SERIE_DU_JOUR              6m07s      6m04s      -3s  ✅  There Is Forgiveness In Thee - SWBN TV
17:48:20 BLOC_C_SERIE_DU_JOUR              0m12s      0m12s      +0s  ✅  jingle id station 03 notre mission annonce levangile
17:48:32 BLOC_C_SERIE_DU_JOUR              4m17s      4m14s      -3s  ✅  1 Pierre 2
17:52:46 BLOC_C_SERIE_DU_JOUR              3m50s      3m47s      -3s  ✅  1 Pierre 3
17:56:33 BLOC_C_SERIE_DU_JOUR              3m13s      3m11s      -2s  ✅  1 Pierre 4
17:59:44 015_REMPLISSAGE                   0m09s      0m10s      +1s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
17:59:54 015_REMPLISSAGE                   0m09s      0m09s      +0s  ✅  jingle avant message 03 vous ecoutez parole prophetique fm
18:00:03 015_REMPLISSAGE                   0m09s      0m19s     +10s  ✅  jingle id station 02 radio evangile du royaume
18:00:22 BLOC_D_SERIE_DU_JOUR              9m42s      9m40s      -2s  ✅  2020 tian le pardon 5
18:10:02 BLOC_D_SERIE_DU_JOUR              0m13s      0m13s      +0s  ✅  jingle avant bible 07 place a la lecture de la bible
18:10:15 BLOC_D_SERIE_DU_JOUR              5m59s      5m57s      -2s  ✅  1 Samuel 15
18:16:12 BLOC_D_SERIE_DU_JOUR              4m08s      4m06s      -2s  ✅  1 Samuel 16
18:20:18 BLOC_D_SERIE_DU_JOUR              9m41s      9m38s      -3s  ✅  1 Samuel 17
18:29:56 BLOC_D_SERIE_DU_JOUR              4m38s      4m35s      -3s  ✅  1 Samuel 18
18:34:31 BLOC_D_SERIE_DU_JOUR              4m10s      4m08s      -2s  ✅  1 Samuel 19
18:38:39 BLOC_D_SERIE_DU_JOUR              6m49s      6m47s      -2s  ✅  1 Samuel 20
18:45:26 BLOC_D_SERIE_DU_JOUR              2m33s      2m30s      -3s  ✅  1 Samuel 21
18:47:56 BLOC_D_SERIE_DU_JOUR              4m12s      4m10s      -2s  ✅  1 Samuel 22
18:52:06 BLOC_D_SERIE_DU_JOUR              4m39s      4m37s      -2s  ✅  1 Samuel 23
18:56:43 BLOC_D_SERIE_DU_JOUR              3m34s      3m32s      -2s  ✅  1 Samuel 24
19:00:15 BLOC_D_SERIE_DU_JOUR              7m22s      7m19s      -3s  ✅  1 Samuel 25
19:07:34 BLOC_D_SERIE_DU_JOUR              0m13s      0m13s      +0s  ✅  jingle avant louange 07 voici un temps de louange
19:07:47 BLOC_D_SERIE_DU_JOUR              6m30s      6m28s      -2s  ✅  Praise the Lord of Host - Toronto HF
19:14:15 BLOC_D_SERIE_DU_JOUR              2m57s      2m54s      -3s  ✅  You Are the Captain of the Host - Toronto HF
19:17:09 BLOC_D_SERIE_DU_JOUR              4m53s      4m51s      -2s  ✅  Cantique Jahweh, Tu es élevé au dessus de tout (1)
19:22:00 BLOC_D_SERIE_DU_JOUR              7m25s      7m22s      -3s  ✅  Victorious Is the Lamb - Winnipeg Fellowship
19:29:22 BLOC_D_SERIE_DU_JOUR             10m13s     10m10s      -3s  ✅  As We Worship - Toronto & Winnipeg HF
19:39:32 BLOC_D_SERIE_DU_JOUR              4m20s      4m18s      -2s  ✅  There's A Mighty River Flowing - SWBN TV
19:43:50 BLOC_D_SERIE_DU_JOUR              8m30s      8m28s      -2s  ✅  We Worship Adonai - PHF
19:52:18 BLOC_D_SERIE_DU_JOUR              8m18s      8m15s      -3s  ✅  Yahweh Is Mighty - SWBN TV
20:00:33 BLOC_D_SERIE_DU_JOUR              7m46s      7m44s      -2s  ✅  Arise Out of Zion  - Winnipeg Fellowship
20:08:17 BLOC_D_SERIE_DU_JOUR              0m10s      0m11s      +1s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
20:08:28 BLOC_D_SERIE_DU_JOUR              4m54s      4m51s      -3s  ✅  Ésaïe 1
20:13:19 BLOC_D_SERIE_DU_JOUR              3m07s      3m04s      -3s  ✅  Ésaïe 2
20:16:23 BLOC_D_SERIE_DU_JOUR              3m23s      3m21s      -2s  ✅  Ésaïe 3
20:19:44 BLOC_D_SERIE_DU_JOUR              1m08s      1m05s      -3s  ✅  Ésaïe 4
20:20:49 BLOC_D_SERIE_DU_JOUR              5m19s      5m17s      -2s  ✅  Ésaïe 5
20:26:06 BLOC_D_SERIE_DU_JOUR              2m27s      2m24s      -3s  ✅  Ésaïe 6
20:28:30 BLOC_D_SERIE_DU_JOUR              3m57s      3m54s      -3s  ✅  Ésaïe 7
20:32:24 BLOC_D_SERIE_DU_JOUR              3m32s      3m29s      -3s  ✅  Ésaïe 8
20:35:53 BLOC_D_SERIE_DU_JOUR              0m10s      0m11s      +1s  ✅  jingle avant louange 06 que la louange seleve
20:36:04 BLOC_D_SERIE_DU_JOUR              5m04s      5m02s      -2s  ✅  Guide Me - El ELyon - Abuja HF
20:41:06 BLOC_D_SERIE_DU_JOUR              6m28s      6m25s      -3s  ✅  Le Bien-Etre Universel
20:47:31 BLOC_D_SERIE_DU_JOUR              8m41s      8m38s      -3s  ✅  Unto Him (Vincent Opara)
20:56:09 BLOC_D_SERIE_DU_JOUR              4m11s      4m09s      -2s  ✅  jai donné ma vie à jésus (1)
21:00:18 BLOC_D_SERIE_DU_JOUR              5m21s      5m18s      -3s  ✅  We Shall Not Fear - Nonso Njoku
21:05:36 BLOC_D_SERIE_DU_JOUR              7m37s      7m34s      -3s  ✅  Cantiques  Il a pris mes iniquités
21:13:10 BLOC_D_SERIE_DU_JOUR              5m43s      5m40s      -3s  ✅  Cantique l Éternel est mon Berger (1)
21:18:50 BLOC_D_SERIE_DU_JOUR              6m09s      6m07s      -2s  ✅  Hymne des vainqueurs
21:24:57 BLOC_D_SERIE_DU_JOUR              6m54s      6m52s      -2s  ✅  There is no Lie (Imah Adegoke & Mary Umoh)
21:31:49 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
21:31:58 BLOC_D_SERIE_DU_JOUR              3m16s      3m14s      -2s  ✅  1 Timothée 1
21:35:12 BLOC_D_SERIE_DU_JOUR              2m10s      2m06s      -4s  ✅  1 Timothée 2
21:37:18 BLOC_D_SERIE_DU_JOUR              2m24s      2m22s      -2s  ✅  1 Timothée 3
21:39:40 BLOC_D_SERIE_DU_JOUR              2m29s      2m27s      -2s  ✅  1 Timothée 4
21:42:07 BLOC_D_SERIE_DU_JOUR              3m45s      3m42s      -3s  ✅  1 Timothée 5
21:45:49 BLOC_D_SERIE_DU_JOUR              3m53s      3m50s      -3s  ✅  1 Timothée 6
21:49:39 BLOC_D_SERIE_DU_JOUR              3m41s      3m38s      -3s  ✅  Job 1
21:53:17 BLOC_D_SERIE_DU_JOUR              2m07s      2m05s      -2s  ✅  Job 2
21:55:22 BLOC_D_SERIE_DU_JOUR              2m26s      2m23s      -3s  ✅  Job 3
21:57:45 BLOC_D_SERIE_DU_JOUR              2m05s      2m03s      -2s  ✅  Job 4
21:59:48 BLOC_D_SERIE_DU_JOUR              2m27s      2m24s      -3s  ✅  Job 5
22:02:12 BLOC_D_SERIE_DU_JOUR              2m57s      2m57s      +0s  ✅  Job 6
22:05:09 BLOC_D_SERIE_DU_JOUR              2m21s      2m17s      -4s  ✅  Job 7
22:07:26 BLOC_D_SERIE_DU_JOUR              2m06s      2m04s      -2s  ✅  Job 8
22:09:30 BLOC_D_SERIE_DU_JOUR              3m12s      3m09s      -3s  ✅  Job 9
22:12:39 BLOC_D_SERIE_DU_JOUR              0m11s      0m11s      +0s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
22:12:50 BLOC_D_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
22:22:11 BLOC_D_SERIE_DU_JOUR              4m04s      4m02s      -2s  ✅  Ascribe Greatness - PHF
22:26:13 BLOC_D_SERIE_DU_JOUR              6m56s      6m53s      -3s  ✅  As We Worship In Ypur Presence
22:33:06 BLOC_D_SERIE_DU_JOUR              4m48s      4m46s      -2s  ✅  Yeshua I'm Waiting for You  - Ketu HF
22:37:52 BLOC_D_SERIE_DU_JOUR              8m31s      8m29s      -2s  ✅  Holy Holy - Abuja HF
22:46:21 BLOC_D_SERIE_DU_JOUR              4m44s      4m42s      -2s  ✅  Je veux vivre ton royaume
22:51:03 BLOC_D_SERIE_DU_JOUR              3m12s      3m10s      -2s  ✅  esprit de dieu
22:54:13 BLOC_D_SERIE_DU_JOUR              5m04s      5m02s      -2s  ✅  I Enter The Holy of Holies - Port Harcourt HF
22:59:15 BLOC_D_SERIE_DU_JOUR              8m22s      8m19s      -3s  ✅  Yeshua Hamashiach - Calabar HF
23:07:34 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  JINGLE
23:07:44 BLOC_D_SERIE_DU_JOUR              2m25s      2m22s      -3s  ✅  2 Corinthiens 13
23:10:06 BLOC_D_SERIE_DU_JOUR              7m40s      7m37s      -3s  ✅  Deutéronome 1
23:17:43 BLOC_D_SERIE_DU_JOUR              5m55s      5m53s      -2s  ✅  Deutéronome 2
23:23:36 BLOC_D_SERIE_DU_JOUR              5m07s      5m04s      -3s  ✅  Deutéronome 3
23:28:40 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  JINGLE
23:28:49 BLOC_D_SERIE_DU_JOUR              2m20s      2m18s      -2s  ✅  cantique  heureux l homme qui ne marche pas selon
23:31:07 BLOC_E_LOUANGE_NUIT               4m53s      4m50s      -3s  ✅  Cantique Jahweh, Tu es élevé au dessus de tout (1)
23:35:57 BLOC_E_LOUANGE_NUIT              10m24s     10m21s      -3s  ✅  Shine in Darkness O Lord  - Winnipeg Fellowship
23:46:18 BLOC_E_LOUANGE_NUIT               5m19s      5m17s      -2s  ✅  Gabrielle LIDJI - Mélodie Céleste  by LFXA(Light FX Animation)_2
23:51:35 BLOC_E_LOUANGE_NUIT               5m57s      5m54s      -3s  ✅  You are God - Winnipeg Fellowship
23:57:29 BLOC_E_LOUANGE_NUIT               6m35s      4m08s    -147s  ❌ COUPÉ  cantique   ta lumière
----------------------------------------------------------------------------------------------------
Bilan : 312 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 2 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « Tian Le pardon 5 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:24  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:03:33  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:08:33  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:00:22  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 32 joués / 36 prévus (89%) ⚠️   ·   BLOC_A 7/9 · BLOC_B 7/9 · BLOC_C 9/9 · BLOC_D 9/9
HORS FENÊTRE : 1 titre(s) d'un bloc joués hors de sa plage ⚠️
   17:59:54  jingle avant message 03 vous ecoutez parole prophetique fm — prévu dans BLOC_D (18:00-23:30)
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:38 ✅ · dernier titre finit vers 00:04:04 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  78 · atteignables  73 · joués  72 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~30m37s) — marge anti-rebouclage au-delà de la fenêtre, normal : Juges 7 · jingle id station 03 notre mission annonce levangile · He Has Given Me & Emmanuel You Joy Over Us (Medley) (Abasiama Timothy & Imah Adegoke) · même humilié · Abba, Singing a, I Will Sing - Ketu HF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  86 · atteignables  83 · joués  81 · conformité  98% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole · jingle avant bible 07 place a la lecture de la bible
   ⏸️  FIN DE BLOC NON ATTEINTE (3 titres · ~20m12s) — marge anti-rebouclage au-delà de la fenêtre, normal : Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable · The Mountains, Come and, Oh City - Ketu HF · There Is No Lie - SWBN TV
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  85 · atteignables  77 · joués  78 · conformité  99% · sautés  1 · en trop  2
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole
   ➕  JOUÉ NON PRÉVU : jingle avant bible 08 prenons un moment pour ecouter la parole · jingle avant message 03 vous ecoutez parole prophetique fm
   ⏸️  FIN DE BLOC NON ATTEINTE (8 titres · ~36m35s) — marge anti-rebouclage au-delà de la fenêtre, normal : 1 Pierre 5 · Aggée 1 · Aggée 2 · jingle id station 01 la bonne nouvelle partout · A Song Of Love · Hallelujah - PHF  …(+2)
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  79 · atteignables  76 · joués  76 · conformité  99% · sautés  1 · en trop  1
   ⏭️  PRÉVU NON JOUÉ : jingle avant message 03 vous ecoutez parole prophetique fm
   ➕  JOUÉ NON PRÉVU : jingle id station 02 radio evangile du royaume
   ⏸️  FIN DE BLOC NON ATTEINTE (3 titres · ~22m13s) — marge anti-rebouclage au-delà de la fenêtre, normal : Oh Lord I Want to Know Your Glory - Port Harcourt HF · cantique  béni soit le dieu d israël · I See Your Face - Toronto HF
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 304/309 titres atteignables joués dans l'ordre = 98%  (3 titre(s) hors plan · 19 non atteint(s) en fin de bloc, marge normale)
