====================================================================================================
MONITEUR RADIO — 2026-08-02 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 2 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 75 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:27  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   05:59:59  🔇 bascule sur jingle d'erreur (silence potentiel)
   23:32:37  🌐 échec réseau AzuraCast/Liquidsoap  (×71)
RESET MINUIT : restart confirmé vers 00:02:04 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:33  TROU 93s « jingle avant message 04 bienvenue sur parole prophetique fm »
          ↳ cause probable 00:01:27 : 🔇 bascule sur jingle d'erreur (silence potentiel)
   23:54:44  COUPÉ 20s « For By My God - Toronto & Winnipeg HF »
          ↳ aucune cause serveur à proximité (voir CONTRÔLES APPROFONDIS et RÉEL vs PRÉVU ci-dessous)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-08-02 (heures UTC)
252 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
16:48:22 BLOC_C_SERIE_DU_JOUR              3m18s      3m15s      -3s  ✅  Josué 12
16:51:37 BLOC_C_SERIE_DU_JOUR              5m11s      5m09s      -2s  ✅  Josué 13
16:56:46 BLOC_C_SERIE_DU_JOUR              0m11s      0m09s      -2s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
16:56:55 BLOC_C_SERIE_DU_JOUR              6m09s      6m07s      -2s  ✅  Hymne des vainqueurs
17:03:02 BLOC_C_SERIE_DU_JOUR              5m10s      5m07s      -3s  ✅  Igwe
17:08:09 BLOC_C_SERIE_DU_JOUR              6m12s      6m10s      -2s  ✅  The King is Here (Abasiama Timothy)
17:14:19 BLOC_C_SERIE_DU_JOUR              8m41s      8m38s      -3s  ✅  Unto Him (Vincent Opara)
17:22:57 BLOC_C_SERIE_DU_JOUR             10m24s     10m22s      -2s  ✅  Shine in Darkness O Lord  - Winnipeg Fellowship
17:33:19 BLOC_C_SERIE_DU_JOUR              4m18s      4m15s      -3s  ✅  You Are Worthy - Ketu HF
17:37:34 BLOC_C_SERIE_DU_JOUR              8m25s      8m22s      -3s  ✅  The Mountains, Come and, Oh City - Ketu HF
17:45:56 BLOC_C_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
17:46:06 BLOC_C_SERIE_DU_JOUR              5m02s      5m00s      -2s  ✅  2 Chroniques 30
17:51:06 BLOC_C_SERIE_DU_JOUR              4m11s      4m09s      -2s  ✅  2 Chroniques 31
17:55:15 BLOC_C_SERIE_DU_JOUR              6m19s      6m27s      +8s  ✅  2 Chroniques 32
18:01:42 BLOC_D_SERIE_DU_JOUR           1h19m00s   1h18m57s      -3s  ✅  part2
19:20:39 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
19:20:47 BLOC_D_SERIE_DU_JOUR              3m57s      3m54s      -3s  ✅  Jacques 1
19:24:41 BLOC_D_SERIE_DU_JOUR              3m51s      3m49s      -2s  ✅  Jacques 2
19:28:30 BLOC_D_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Jacques 3
19:31:23 BLOC_D_SERIE_DU_JOUR              2m47s      2m44s      -3s  ✅  Jacques 4
19:34:07 BLOC_D_SERIE_DU_JOUR              3m28s      3m25s      -3s  ✅  Jacques 5
19:37:32 BLOC_D_SERIE_DU_JOUR              4m27s      4m25s      -2s  ✅  Jude 1
19:41:57 BLOC_D_SERIE_DU_JOUR              6m45s      6m42s      -3s  ✅  Psaumes 78
19:48:39 BLOC_D_SERIE_DU_JOUR              1m38s      1m36s      -2s  ✅  Psaumes 79
19:50:15 BLOC_D_SERIE_DU_JOUR              1m45s      1m42s      -3s  ✅  Psaumes 80
19:51:57 BLOC_D_SERIE_DU_JOUR              1m41s      1m39s      -2s  ✅  Psaumes 81
19:53:36 BLOC_D_SERIE_DU_JOUR              0m44s      0m42s      -2s  ✅  Psaumes 82
19:54:18 BLOC_D_SERIE_DU_JOUR              1m36s      1m34s      -2s  ✅  Psaumes 83
19:55:52 BLOC_D_SERIE_DU_JOUR              1m22s      1m19s      -3s  ✅  Psaumes 84
19:57:11 BLOC_D_SERIE_DU_JOUR              1m13s      1m11s      -2s  ✅  Psaumes 85
19:58:22 BLOC_D_SERIE_DU_JOUR              1m51s      1m49s      -2s  ✅  Psaumes 86
20:00:11 BLOC_D_SERIE_DU_JOUR              0m43s      0m40s      -3s  ✅  Psaumes 87
20:00:51 BLOC_D_SERIE_DU_JOUR              1m40s      1m37s      -3s  ✅  Psaumes 88
20:02:28 BLOC_D_SERIE_DU_JOUR              0m10s      0m09s      -1s  ✅  jingle avant louange 06 que la louange seleve
20:02:37 BLOC_D_SERIE_DU_JOUR              8m58s      8m54s      -4s  ✅  El Elyon - Toronto & Winnipeg HF
20:11:31 BLOC_D_SERIE_DU_JOUR              6m30s      6m28s      -2s  ✅  Praise the Lord of Host - Toronto HF
20:17:59 BLOC_D_SERIE_DU_JOUR              7m09s      7m08s      -1s  ✅  You're the Lamb (Abasiama Timothy)
20:25:07 BLOC_D_SERIE_DU_JOUR              8m31s      8m27s      -4s  ✅  Holy Holy - Abuja HF
20:33:34 BLOC_D_SERIE_DU_JOUR              5m22s      5m20s      -2s  ✅  God's Got An Army - PHF
20:38:54 BLOC_D_SERIE_DU_JOUR              7m29s      7m33s      +4s  ✅  Hallelujah - PHF
20:46:27 BLOC_D_SERIE_DU_JOUR              3m39s      3m36s      -3s  ✅  Philippiens 4
20:50:03 BLOC_D_SERIE_DU_JOUR              3m39s      3m37s      -2s  ✅  Ruth 1
20:53:40 BLOC_D_SERIE_DU_JOUR              4m14s      4m11s      -3s  ✅  Ruth 2
20:57:51 BLOC_D_SERIE_DU_JOUR              3m00s      2m57s      -3s  ✅  Ruth 3
21:00:48 BLOC_D_SERIE_DU_JOUR              3m43s      3m41s      -2s  ✅  Ruth 4
21:04:29 BLOC_D_SERIE_DU_JOUR              3m26s      3m24s      -2s  ✅  Éphésiens 1
21:07:53 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
21:08:01 BLOC_D_SERIE_DU_JOUR              8m12s      8m10s      -2s  ✅  Jesus is Alpha - PHF
21:16:11 BLOC_D_SERIE_DU_JOUR              3m10s      3m07s      -3s  ✅  la Parole
21:19:18 BLOC_D_SERIE_DU_JOUR              5m02s      5m00s      -2s  ✅  A Song Of Love
21:24:18 BLOC_D_SERIE_DU_JOUR              9m14s      9m12s      -2s  ✅  A jamais, tu seras l Agneau de Dieu
21:33:30 BLOC_D_SERIE_DU_JOUR              2m57s      2m54s      -3s  ✅  You Are the Captain of the Host - Toronto HF
21:36:24 BLOC_D_SERIE_DU_JOUR             10m13s     10m10s      -3s  ✅  As We Worship - Toronto & Winnipeg HF
21:46:34 BLOC_D_SERIE_DU_JOUR              5m52s      5m49s      -3s  ✅  Where Two or Three are Gathered - Calabar HF
21:52:23 BLOC_D_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
21:52:34 BLOC_D_SERIE_DU_JOUR              5m38s      5m36s      -2s  ✅  Marc 5
21:58:10 BLOC_D_SERIE_DU_JOUR              7m58s      7m55s      -3s  ✅  Marc 6
22:06:05 BLOC_D_SERIE_DU_JOUR              4m56s      4m54s      -2s  ✅  Marc 7
22:10:59 BLOC_D_SERIE_DU_JOUR              5m26s      5m23s      -3s  ✅  Marc 8
22:16:22 BLOC_D_SERIE_DU_JOUR              6m45s      6m43s      -2s  ✅  Marc 9
22:23:05 BLOC_D_SERIE_DU_JOUR              7m16s      7m13s      -3s  ✅  Marc 10
22:30:18 BLOC_D_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant louange 07 voici un temps de louange
22:30:29 BLOC_D_SERIE_DU_JOUR              3m04s      3m01s      -3s  ✅  The Lord is my Light and Salvation - Nonso Njoku
22:33:30 BLOC_D_SERIE_DU_JOUR              4m19s      4m16s      -3s  ✅  I Know The Blood - PHF
22:37:46 BLOC_D_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Cantique sa miséricorde
22:41:07 BLOC_D_SERIE_DU_JOUR              9m24s      9m21s      -3s  ✅  I See Your Face - Toronto HF
22:50:28 BLOC_D_SERIE_DU_JOUR              4m44s      4m43s      -1s  ✅  Je veux vivre ton royaume
22:55:11 BLOC_D_SERIE_DU_JOUR              4m04s      4m01s      -3s  ✅  Ascribe Greatness - PHF
22:59:12 BLOC_D_SERIE_DU_JOUR              5m33s      5m30s      -3s  ✅  He Shall Feed His Flock - I Want to walk  - Ketu HF
23:04:42 BLOC_D_SERIE_DU_JOUR              6m59s      6m56s      -3s  ✅  Hosanna - Toronto HF
23:11:38 BLOC_D_SERIE_DU_JOUR             10m38s     10m36s      -2s  ✅  Be Exalted - PHF
23:22:14 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  jingle id station 01 la bonne nouvelle partout
23:22:23 BLOC_D_SERIE_DU_JOUR              3m11s      3m09s      -2s  ✅  Lévitique 24
23:25:32 BLOC_D_SERIE_DU_JOUR              8m13s      8m12s      -1s  ✅  Lévitique 25
23:33:44 BLOC_E_LOUANGE_NUIT              11m54s     11m50s      -4s  ✅  Great & Marvelluos - Toronto HF
23:45:34 BLOC_E_LOUANGE_NUIT               5m33s      5m30s      -3s  ✅  He Shall Feed His Flock - I Want to walk  - Ketu HF
23:51:04 BLOC_E_LOUANGE_NUIT               3m41s      3m40s      -1s  ✅  Adorons l'Éternel GAEL - JÉSUS EST SEIGNEUR -
23:54:44 BLOC_E_LOUANGE_NUIT               7m21s      7m01s     -20s  ❌ COUPÉ  For By My God - Toronto & Winnipeg HF
----------------------------------------------------------------------------------------------------
Bilan : 252 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 1 mineure(s) <1min · 1 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « La résurrection des morts et la délivrance de la corruption part2 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:16  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:00:20  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:02:44  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:01:42  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 27 joués / 36 prévus (75%) ⚠️   ·   BLOC_A 5/9 · BLOC_B 9/9 · BLOC_C 7/9 · BLOC_D 6/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:33 ✅ · dernier titre finit vers 00:02:05 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  67 · atteignables  61 · joués  58 · conformité  95% · sautés  3 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole · jingle avant louange 05 elevons nos coeurs vers dieu · jingle avant bible 07 place a la lecture de la bible
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~31m29s) — marge anti-rebouclage au-delà de la fenêtre, normal : Galates 3 · Galates 4 · JINGLE · 6 minutes · Oh Lord I Want to Know Your Glory - Port Harcourt HF · You're the Lamb - Calabar HF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  71 · atteignables  69 · joués  69 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (2 titres · ~12m33s) — marge anti-rebouclage au-delà de la fenêtre, normal : We Worship Adonai - PHF · I Will Not Be Silent - Calabar HF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  67 · atteignables  62 · joués  61 · conformité  98% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant louange 06 que la louange seleve
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~26m53s) — marge anti-rebouclage au-delà de la fenêtre, normal : 2 Chroniques 33 · JINGLE · There's A Mighty River Flowing - SWBN TV · He Has Given Me & Emmanuel You Joy Over Us (Medley) (Abasiama Timothy & Imah Adegoke) · Thou art Worthy Lord - PHF
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  68 · atteignables  62 · joués  60 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant message 01 voici le message du jour · jingle avant bible 08 prenons un moment pour ecouter la parole
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~34m05s) — marge anti-rebouclage au-delà de la fenêtre, normal : Lévitique 26 · jingle id station 03 notre mission annonce levangile · Sing Unto the Lord a new Song  - Winnipeg Fellowship · There is A Mighty River Flowing - Ketu HF · esprit de dieu · Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 248/254 titres atteignables joués dans l'ordre = 98%  (0 titre(s) hors plan · 19 non atteint(s) en fin de bloc, marge normale)
