====================================================================================================
MONITEUR RADIO — 2026-08-10 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 1 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 147 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:29  🌐 échec réseau AzuraCast/Liquidsoap  (×2)
   00:01:29  💥 crash Liquidsoap (redémarrage automatique)  (×2)
   00:01:37  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   23:32:22  🌐 échec réseau AzuraCast/Liquidsoap  (×140)
RESET MINUIT : restart confirmé vers 00:02:11 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:43  TROU 100s « jingle avant message 04 bienvenue sur parole prophetique fm »
          ↳ cause probable 00:01:37 : 🔇 bascule sur jingle d'erreur (silence potentiel)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-08-10 (heures UTC)
300 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
13:12:17 BLOC_C_SERIE_DU_JOUR              3m43s      3m40s      -3s  ✅  Jérémie 41
13:15:57 BLOC_C_SERIE_DU_JOUR              3m58s      3m56s      -2s  ✅  Jérémie 42
13:19:53 BLOC_C_SERIE_DU_JOUR              2m34s      2m32s      -2s  ✅  Jérémie 43
13:22:25 BLOC_C_SERIE_DU_JOUR              6m43s      6m41s      -2s  ✅  Jérémie 44
13:29:06 BLOC_C_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
13:29:16 BLOC_C_SERIE_DU_JOUR              6m13s      6m11s      -2s  ✅  Immortal God - Elohim Adonai - Abuja HF
13:35:27 BLOC_C_SERIE_DU_JOUR             10m35s     10m32s      -3s  ✅  Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF
13:45:59 BLOC_C_SERIE_DU_JOUR              2m57s      2m55s      -2s  ✅  You Are the Captain of the Host - Toronto HF
13:48:54 BLOC_C_SERIE_DU_JOUR              7m17s      7m15s      -2s  ✅  cantique  tes promesses  pub direct dec 2021 import (2)
13:56:09 BLOC_C_SERIE_DU_JOUR              4m11s      4m08s      -3s  ✅  jai donné ma vie à jésus (1)
14:00:17 BLOC_C_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Cantique sa miséricorde
14:03:38 BLOC_C_SERIE_DU_JOUR             10m38s     10m36s      -2s  ✅  Be Exalted - PHF
14:14:14 BLOC_C_SERIE_DU_JOUR              4m04s      4m01s      -3s  ✅  Ascribe Greatness - PHF
14:18:15 BLOC_C_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Rejoice - PHF
14:24:15 BLOC_C_SERIE_DU_JOUR              9m39s      9m44s      +5s  ✅  Psalm 93 - Port Harcourt HF
14:33:59 BLOC_C_SERIE_DU_JOUR              5m50s      5m48s      -2s  ✅  2 Samuel 22
14:39:47 BLOC_C_SERIE_DU_JOUR              5m49s      5m47s      -2s  ✅  2 Samuel 23
14:45:34 BLOC_C_SERIE_DU_JOUR              4m58s      4m55s      -3s  ✅  2 Samuel 24
14:50:29 BLOC_C_SERIE_DU_JOUR              6m45s      6m43s      -2s  ✅  Marc 9
14:57:12 BLOC_C_SERIE_DU_JOUR              7m16s      7m21s      +5s  ✅  Marc 10
15:04:33 BLOC_C_SERIE_DU_JOUR              6m54s      6m52s      -2s  ✅  There is no Lie (Imah Adegoke & Mary Umoh)
15:11:25 BLOC_C_SERIE_DU_JOUR              4m20s      4m18s      -2s  ✅  There's A Mighty River Flowing - SWBN TV
15:15:43 BLOC_C_SERIE_DU_JOUR              3m10s      3m07s      -3s  ✅  la Parole
15:18:50 BLOC_C_SERIE_DU_JOUR              5m50s      5m47s      -3s  ✅  Jesus I'm Waiting for You (Mary Umoh)
15:24:37 BLOC_C_SERIE_DU_JOUR              4m18s      4m16s      -2s  ✅  You Are Worthy - Ketu HF
15:28:53 BLOC_C_SERIE_DU_JOUR              5m19s      5m17s      -2s  ✅  Gabrielle LIDJI - Mélodie Céleste  by LFXA(Light FX Animation)_2
15:34:10 BLOC_C_SERIE_DU_JOUR              7m36s      7m33s      -3s  ✅  There Is No Lie - SWBN TV
15:41:43 BLOC_C_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  God is Moving Us On - Ketu HF
15:46:33 BLOC_C_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
15:55:54 BLOC_C_SERIE_DU_JOUR              2m16s      2m13s      -3s  ✅  cantique  nous sommes le sel de la terre
15:58:07 BLOC_C_SERIE_DU_JOUR             11m53s     11m50s      -3s  ✅  Hashem - PHF
16:09:57 BLOC_C_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
16:10:08 BLOC_C_SERIE_DU_JOUR              4m54s      4m51s      -3s  ✅  Jean 9
16:14:59 BLOC_C_SERIE_DU_JOUR              4m36s      4m33s      -3s  ✅  Jean 10
16:19:32 BLOC_C_SERIE_DU_JOUR              6m58s      6m56s      -2s  ✅  Jean 11
16:26:28 BLOC_C_SERIE_DU_JOUR              6m14s      6m11s      -3s  ✅  Jean 12
16:32:39 BLOC_C_SERIE_DU_JOUR              4m51s      4m49s      -2s  ✅  Jean 13
16:37:28 BLOC_C_SERIE_DU_JOUR              3m52s      3m49s      -3s  ✅  Jean 14
16:41:17 BLOC_C_SERIE_DU_JOUR              3m22s      3m20s      -2s  ✅  Jean 15
16:44:37 BLOC_C_SERIE_DU_JOUR              4m20s      4m17s      -3s  ✅  Jean 16
16:48:54 BLOC_C_SERIE_DU_JOUR              3m14s      3m11s      -3s  ✅  Jean 17
16:52:05 BLOC_C_SERIE_DU_JOUR              0m11s      0m09s      -2s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
16:52:14 BLOC_C_SERIE_DU_JOUR              4m08s      4m05s      -3s  ✅  I Choose the Way of the Lord - Abuja HF
16:56:19 BLOC_C_SERIE_DU_JOUR              5m52s      5m49s      -3s  ✅  Where Two or Three are Gathered - Calabar HF
17:02:08 BLOC_C_SERIE_DU_JOUR              6m41s      6m38s      -3s  ✅  6 minutes
17:08:46 BLOC_C_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Satisfy My Soul - Calabar HF
17:14:46 BLOC_C_SERIE_DU_JOUR             11m54s     11m51s      -3s  ✅  Great & Marvelluos - Toronto HF
17:26:37 BLOC_C_SERIE_DU_JOUR              4m05s      4m03s      -2s  ✅  Song Of Victory - Emmanuel Igunbor
17:30:40 BLOC_C_SERIE_DU_JOUR             11m01s     10m58s      -3s  ✅  Great is, Ascribe - Ketu HF
17:41:38 BLOC_C_SERIE_DU_JOUR              6m06s      6m04s      -2s  ✅  cantique  ta bonte
17:47:42 BLOC_C_SERIE_DU_JOUR              0m12s      0m12s      +0s  ✅  jingle id station 03 notre mission annonce levangile
17:47:54 BLOC_C_SERIE_DU_JOUR              3m57s      3m54s      -3s  ✅  Apocalypse 1
17:51:48 BLOC_C_SERIE_DU_JOUR              5m23s      5m21s      -2s  ✅  Apocalypse 2
17:57:09 BLOC_C_SERIE_DU_JOUR              4m16s      4m22s      +6s  ✅  Apocalypse 3
18:01:31 BLOC_D_SERIE_DU_JOUR             26m50s     26m48s      -2s  ✅  la moisson 1 adé
18:28:19 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
18:28:27 BLOC_D_SERIE_DU_JOUR              3m04s      3m02s      -2s  ✅  Osée 9
18:31:29 BLOC_D_SERIE_DU_JOUR              2m37s      2m34s      -3s  ✅  Osée 10
18:34:03 BLOC_D_SERIE_DU_JOUR              1m53s      1m50s      -3s  ✅  Osée 11
18:35:53 BLOC_D_SERIE_DU_JOUR              2m04s      2m02s      -2s  ✅  Osée 12
18:37:55 BLOC_D_SERIE_DU_JOUR              2m43s      2m41s      -2s  ✅  Osée 13
18:40:36 BLOC_D_SERIE_DU_JOUR              1m37s      1m35s      -2s  ✅  Osée 14
18:42:11 BLOC_D_SERIE_DU_JOUR              2m59s      2m57s      -2s  ✅  2 Timothée 1
18:45:08 BLOC_D_SERIE_DU_JOUR              3m52s      3m49s      -3s  ✅  2 Timothée 2
18:48:57 BLOC_D_SERIE_DU_JOUR              2m37s      2m34s      -3s  ✅  2 Timothée 3
18:51:31 BLOC_D_SERIE_DU_JOUR              3m09s      3m06s      -3s  ✅  2 Timothée 4
18:54:37 BLOC_D_SERIE_DU_JOUR              2m30s      2m28s      -2s  ✅  Amos 2
18:57:05 BLOC_D_SERIE_DU_JOUR              2m19s      2m16s      -3s  ✅  Amos 3
18:59:21 BLOC_D_SERIE_DU_JOUR              2m44s      2m42s      -2s  ✅  Amos 4
19:02:03 BLOC_D_SERIE_DU_JOUR              4m01s      3m59s      -2s  ✅  Amos 5
19:06:02 BLOC_D_SERIE_DU_JOUR              2m22s      2m19s      -3s  ✅  Amos 6
19:08:21 BLOC_D_SERIE_DU_JOUR              3m05s      3m02s      -3s  ✅  Amos 7
19:11:23 BLOC_D_SERIE_DU_JOUR              2m30s      2m28s      -2s  ✅  Amos 8
19:13:51 BLOC_D_SERIE_DU_JOUR              2m56s      2m54s      -2s  ✅  Amos 9
19:16:45 BLOC_D_SERIE_DU_JOUR              5m51s      5m48s      -3s  ✅  1 Chroniques 9
19:22:33 BLOC_D_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant louange 07 voici un temps de louange
19:22:44 BLOC_D_SERIE_DU_JOUR              7m57s      7m55s      -2s  ✅  Yahweh is Mighty (Imah Adegoke)
19:30:39 BLOC_D_SERIE_DU_JOUR              7m29s      7m26s      -3s  ✅  Hallelujah - PHF
19:38:05 BLOC_D_SERIE_DU_JOUR              4m44s      4m42s      -2s  ✅  Je veux vivre ton royaume
19:42:47 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  My God Is Good - Winnipeg Fellowship
19:49:54 BLOC_D_SERIE_DU_JOUR              5m13s      5m10s      -3s  ✅  Il s'appelait Emmanuel - Marcel Boungou + Paroles
19:55:04 BLOC_D_SERIE_DU_JOUR              6m07s      6m05s      -2s  ✅  There Is Forgiveness In Thee - SWBN TV
20:01:09 BLOC_D_SERIE_DU_JOUR              7m09s      7m06s      -3s  ✅  There is A Mighty River Flowing - Ketu HF
20:08:15 BLOC_D_SERIE_DU_JOUR              5m21s      5m19s      -2s  ✅  By the word of the lord - Ketu HF
20:13:34 BLOC_D_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
20:13:41 BLOC_D_SERIE_DU_JOUR              3m36s      3m33s      -3s  ✅  Daniel 1
20:17:14 BLOC_D_SERIE_DU_JOUR              9m09s      9m06s      -3s  ✅  Daniel 2
20:26:20 BLOC_D_SERIE_DU_JOUR              6m24s      6m22s      -2s  ✅  Daniel 3
20:32:42 BLOC_D_SERIE_DU_JOUR              7m32s      7m30s      -2s  ✅  Daniel 4
20:40:12 BLOC_D_SERIE_DU_JOUR              0m10s      0m07s      -3s  ✅  jingle avant louange 06 que la louange seleve
20:40:19 BLOC_D_SERIE_DU_JOUR              6m59s      6m57s      -2s  ✅  Hosanna - Toronto HF
20:47:16 BLOC_D_SERIE_DU_JOUR              8m24s      8m21s      -3s  ✅  Bless Ye the Lord - PHF
20:55:37 BLOC_D_SERIE_DU_JOUR              6m28s      6m25s      -3s  ✅  Le Bien-Etre Universel
21:02:02 BLOC_D_SERIE_DU_JOUR              8m25s      8m22s      -3s  ✅  The Mountains, Come and, Oh City - Ketu HF
21:10:24 BLOC_D_SERIE_DU_JOUR             10m13s     10m10s      -3s  ✅  As We Worship - Toronto & Winnipeg HF
21:20:34 BLOC_D_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  Igwe
21:25:42 BLOC_D_SERIE_DU_JOUR              6m57s      6m55s      -2s  ✅  qui est digne d ouvrir le livre
21:32:37 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant bible 07 place a la lecture de la bible
21:32:47 BLOC_D_SERIE_DU_JOUR              2m18s      2m15s      -3s  ✅  Néhémie 1
21:35:02 BLOC_D_SERIE_DU_JOUR              4m01s      3m59s      -2s  ✅  Néhémie 2
21:39:01 BLOC_D_SERIE_DU_JOUR              5m28s      5m25s      -3s  ✅  Néhémie 3
21:44:26 BLOC_D_SERIE_DU_JOUR              3m46s      3m44s      -2s  ✅  Néhémie 4
21:48:10 BLOC_D_SERIE_DU_JOUR              3m29s      3m26s      -3s  ✅  Néhémie 5
21:51:36 BLOC_D_SERIE_DU_JOUR              3m23s      3m21s      -2s  ✅  Néhémie 6
21:54:57 BLOC_D_SERIE_DU_JOUR              6m49s      6m46s      -3s  ✅  Néhémie 7
22:01:43 BLOC_D_SERIE_DU_JOUR              3m59s      3m56s      -3s  ✅  Néhémie 8
22:05:39 BLOC_D_SERIE_DU_JOUR              7m47s      7m53s      +6s  ✅  Néhémie 9
22:13:32 BLOC_D_SERIE_DU_JOUR              6m57s      6m55s      -2s  ✅  The Lord on High is Mightier - Toronto HF
22:20:27 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  You're the Lamb (Abasiama Timothy)
22:27:34 BLOC_D_SERIE_DU_JOUR              5m10s      5m07s      -3s  ✅  I Will Call Upon The Lord
22:32:41 BLOC_D_SERIE_DU_JOUR              8m21s      8m19s      -2s  ✅  In the Day of Your Power  - Winnipeg Fellowship
22:41:00 BLOC_D_SERIE_DU_JOUR              5m58s      5m55s      -3s  ✅  In Jesus - PHF
22:46:55 BLOC_D_SERIE_DU_JOUR              8m58s      8m55s      -3s  ✅  El Elyon - Toronto & Winnipeg HF
22:55:50 BLOC_D_SERIE_DU_JOUR             10m24s     10m22s      -2s  ✅  Shine in Darkness O Lord  - Winnipeg Fellowship
23:06:12 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  JINGLE
23:06:21 BLOC_D_SERIE_DU_JOUR              4m23s      4m21s      -2s  ✅  Ésaïe 29
23:10:42 BLOC_D_SERIE_DU_JOUR              6m02s      5m59s      -3s  ✅  Ésaïe 30
23:16:41 BLOC_D_SERIE_DU_JOUR              2m03s      2m01s      -2s  ✅  Ésaïe 31
23:18:42 BLOC_D_SERIE_DU_JOUR              2m50s      2m47s      -3s  ✅  Ésaïe 32
23:21:29 BLOC_D_SERIE_DU_JOUR              4m09s      4m06s      -3s  ✅  Ésaïe 33
23:25:35 BLOC_D_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  jingle id station 01 la bonne nouvelle partout
23:25:44 BLOC_D_SERIE_DU_JOUR              5m22s      5m20s      -2s  ✅  God's Got An Army - PHF
23:31:04 BLOC_E_LOUANGE_NUIT               5m19s      5m17s      -2s  ✅  Gabrielle LIDJI - Mélodie Céleste  by LFXA(Light FX Animation)_2
23:36:21 BLOC_E_LOUANGE_NUIT               5m57s      5m54s      -3s  ✅  You are God - Winnipeg Fellowship
23:42:15 BLOC_E_LOUANGE_NUIT               5m45s      5m42s      -3s  ✅  How Precious Oh Lord
23:47:57 BLOC_E_LOUANGE_NUIT               6m34s      6m31s      -3s  ✅  cantique  béni soit le dieu d israël
23:54:28 BLOC_E_LOUANGE_NUIT               3m04s      3m01s      -3s  ✅  The Lord is my Light and Salvation - Nonso Njoku
23:57:29 BLOC_E_LOUANGE_NUIT               4m11s      4m03s      -8s  ✅  Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable
----------------------------------------------------------------------------------------------------
Bilan : 300 titres, 1 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 1 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « La moisson 1 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:33  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:05:45  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:02:49  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:01:31  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 30 joués / 36 prévus (83%) ⚠️   ·   BLOC_A 9/9 · BLOC_B 8/9 · BLOC_C 6/9 · BLOC_D 7/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:43 ✅ · dernier titre finit vers 00:01:40 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  85 · atteignables  82 · joués  82 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (3 titres · ~19m25s) — marge anti-rebouclage au-delà de la fenêtre, normal : même humilié · How Precious Oh Lord · Jesus is Alpha - PHF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  79 · atteignables  77 · joués  76 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole
   ⏸️  FIN DE BLOC NON ATTEINTE (2 titres · ~17m35s) — marge anti-rebouclage au-delà de la fenêtre, normal : You're the Lamb - Calabar HF · Holy Holy - Abuja HF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  78 · atteignables  70 · joués  68 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures · jingle avant louange 06 que la louange seleve
   ⏸️  FIN DE BLOC NON ATTEINTE (8 titres · ~36m54s) — marge anti-rebouclage au-delà de la fenêtre, normal : Apocalypse 4 · Apocalypse 5 · jingle id station 01 la bonne nouvelle partout · He Shall Feed His Flock - I Want to walk  - Ketu HF · Praise the Lord All Ye Nations - Toronto HF · I Enter The Holy of Holies - Port Harcourt HF  …(+2)
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  72 · atteignables  70 · joués  68 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant message 05 vous etes a lecoute de levangile du royaume · jingle avant louange 05 elevons nos coeurs vers dieu
   ⏸️  FIN DE BLOC NON ATTEINTE (2 titres · ~17m54s) — marge anti-rebouclage au-delà de la fenêtre, normal : I See Your Face - Toronto HF · We Worship Adonai - PHF
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 294/299 titres atteignables joués dans l'ordre = 98%  (0 titre(s) hors plan · 15 non atteint(s) en fin de bloc, marge normale)
