====================================================================================================
MONITEUR RADIO — 2026-09-01 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 2 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 9 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:30  🌐 échec réseau AzuraCast/Liquidsoap  (×2)
   00:01:30  💥 crash Liquidsoap (redémarrage automatique)  (×2)
   00:01:34  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   11:59:23  🔇 bascule sur jingle d'erreur (silence potentiel)  (×2)
RESET MINUIT : restart confirmé vers 00:02:12 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:40  TROU 99s « jingle avant message 03 vous ecoutez parole prophetique fm »
          ↳ cause probable 00:01:34 : 🔇 bascule sur jingle d'erreur (silence potentiel)
   23:59:44  COUPÉ 1096s « pqe j6 »
          ↳ aucune cause serveur à proximité (voir CONTRÔLES APPROFONDIS et RÉEL vs PRÉVU ci-dessous)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-09-01 (heures UTC)
307 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
13:34:05 BLOC_C_SERIE_DU_JOUR             10m25s     10m23s      -2s  ✅  Holy Are You - PHF
13:44:28 BLOC_C_SERIE_DU_JOUR              6m02s      6m00s      -2s  ✅  Satisfy My Soul - Calabar HF
13:50:28 BLOC_C_SERIE_DU_JOUR              7m18s      7m15s      -3s  ✅  Holy is the Lord (Emmanuel Umoh)
13:57:43 BLOC_C_SERIE_DU_JOUR              3m12s      3m10s      -2s  ✅  esprit de dieu
14:00:53 BLOC_C_SERIE_DU_JOUR              4m21s      4m19s      -2s  ✅  Sing Hallelujah - Abuja HF
14:05:12 BLOC_C_SERIE_DU_JOUR              4m11s      4m08s      -3s  ✅  jai donné ma vie à jésus (1)
14:09:20 BLOC_C_SERIE_DU_JOUR              6m12s      6m09s      -3s  ✅  The King is Here (Abasiama Timothy)
14:15:29 BLOC_C_SERIE_DU_JOUR              6m10s      6m07s      -3s  ✅  That I May Know Him - Toronto HF
14:21:36 BLOC_C_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
14:21:47 BLOC_C_SERIE_DU_JOUR              5m07s      5m04s      -3s  ✅  Exode 22
14:26:51 BLOC_C_SERIE_DU_JOUR              5m46s      5m43s      -3s  ✅  Exode 23
14:32:34 BLOC_C_SERIE_DU_JOUR              3m21s      3m19s      -2s  ✅  Exode 24
14:35:53 BLOC_C_SERIE_DU_JOUR              5m57s      5m54s      -3s  ✅  Exode 25
14:41:47 BLOC_C_SERIE_DU_JOUR              5m26s      5m24s      -2s  ✅  Exode 26
14:47:11 BLOC_C_SERIE_DU_JOUR              3m27s      3m25s      -2s  ✅  Exode 27
14:50:36 BLOC_C_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
14:50:46 BLOC_C_SERIE_DU_JOUR              4m20s      4m18s      -2s  ✅  There's A Mighty River Flowing - SWBN TV
14:55:04 BLOC_C_SERIE_DU_JOUR              5m10s      5m08s      -2s  ✅  I Will Call Upon The Lord
15:00:12 BLOC_C_SERIE_DU_JOUR              3m41s      3m38s      -3s  ✅  Adorons l'Éternel GAEL - JÉSUS EST SEIGNEUR -
15:03:50 BLOC_C_SERIE_DU_JOUR              4m13s      4m11s      -2s  ✅  4 minutes
15:08:01 BLOC_C_SERIE_DU_JOUR              8m37s      8m35s      -2s  ✅  He Has Given Me & Emmanuel You Joy Over Us (Medley) (Abasiama Timothy & Imah Adegoke)
15:16:36 BLOC_C_SERIE_DU_JOUR              4m48s      4m46s      -2s  ✅  Yeshua I'm Waiting for You  - Ketu HF
15:21:22 BLOC_C_SERIE_DU_JOUR              8m41s      8m38s      -3s  ✅  Unto Him (Vincent Opara)
15:30:00 BLOC_C_SERIE_DU_JOUR              6m09s      6m08s      -1s  ✅  Hymne des vainqueurs
15:36:08 BLOC_C_SERIE_DU_JOUR             10m47s     10m43s      -4s  ✅  Abba, Singing a, I Will Sing - Ketu HF
15:46:51 BLOC_C_SERIE_DU_JOUR              5m47s      5m53s      +6s  ✅  We Ascribe Greatness - Abuja HF
15:52:44 BLOC_C_SERIE_DU_JOUR              2m40s      2m37s      -3s  ✅  Habacuc 1
15:55:21 BLOC_C_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Habacuc 2
15:58:42 BLOC_C_SERIE_DU_JOUR              3m11s      3m09s      -2s  ✅  Habacuc 3
16:01:51 BLOC_C_SERIE_DU_JOUR              5m45s      5m42s      -3s  ✅  2 Samuel 12
16:07:33 BLOC_C_SERIE_DU_JOUR              7m03s      7m01s      -2s  ✅  2 Samuel 13
16:14:34 BLOC_C_SERIE_DU_JOUR              6m10s      6m08s      -2s  ✅  2 Samuel 14
16:20:42 BLOC_C_SERIE_DU_JOUR              6m19s      6m16s      -3s  ✅  2 Samuel 15
16:26:58 BLOC_C_SERIE_DU_JOUR              4m14s      4m12s      -2s  ✅  2 Samuel 16
16:31:10 BLOC_C_SERIE_DU_JOUR              5m34s      5m31s      -3s  ✅  2 Samuel 17
16:36:41 BLOC_C_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
16:36:49 BLOC_C_SERIE_DU_JOUR              7m37s      7m34s      -3s  ✅  Cantiques  Il a pris mes iniquités
16:44:23 BLOC_C_SERIE_DU_JOUR              5m50s      5m49s      -1s  ✅  Jesus I'm Waiting for You (Mary Umoh)
16:50:12 BLOC_C_SERIE_DU_JOUR              4m44s      4m41s      -3s  ✅  Je veux vivre ton royaume
16:54:53 BLOC_C_SERIE_DU_JOUR              7m29s      7m26s      -3s  ✅  Hallelujah - PHF
17:02:19 BLOC_C_SERIE_DU_JOUR              4m03s      4m01s      -2s  ✅  I Will Not Be Silent - Calabar HF
17:06:20 BLOC_C_SERIE_DU_JOUR              4m11s      4m08s      -3s  ✅  Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable
17:10:28 BLOC_C_SERIE_DU_JOUR              4m05s      4m03s      -2s  ✅  Song Of Victory - Emmanuel Igunbor
17:14:31 BLOC_C_SERIE_DU_JOUR              5m13s      5m11s      -2s  ✅  Il s'appelait Emmanuel - Marcel Boungou + Paroles
17:19:42 BLOC_C_SERIE_DU_JOUR             10m13s     10m10s      -3s  ✅  As We Worship - Toronto & Winnipeg HF
17:29:52 BLOC_C_SERIE_DU_JOUR              3m10s      3m07s      -3s  ✅  la Parole
17:32:59 BLOC_C_SERIE_DU_JOUR              9m14s      9m12s      -2s  ✅  A jamais, tu seras l Agneau de Dieu
17:42:11 BLOC_C_SERIE_DU_JOUR              0m09s      0m09s      +0s  ✅  JINGLE
17:42:20 BLOC_C_SERIE_DU_JOUR              2m29s      2m27s      -2s  ✅  Ecclésiaste 10
17:44:47 BLOC_C_SERIE_DU_JOUR              1m34s      1m32s      -2s  ✅  Ecclésiaste 11
17:46:19 BLOC_C_SERIE_DU_JOUR              2m16s      2m13s      -3s  ✅  Ecclésiaste 12
17:48:32 BLOC_C_SERIE_DU_JOUR              3m52s      3m50s      -2s  ✅  Deutéronome 30
17:52:22 BLOC_C_SERIE_DU_JOUR              5m56s      5m54s      -2s  ✅  Deutéronome 31
17:58:16 BLOC_C_SERIE_DU_JOUR              7m45s      7m42s      -3s  ✅  Deutéronome 32
18:05:58 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant message 04 bienvenue sur parole prophetique fm
18:06:06 BLOC_D_SERIE_DU_JOUR             20m13s     20m17s      +4s  ✅  pqe j6
18:26:23 BLOC_D_SERIE_DU_JOUR              2m59s      2m56s      -3s  ✅  2 Timothée 1
18:29:19 BLOC_D_SERIE_DU_JOUR              3m52s      3m50s      -2s  ✅  2 Timothée 2
18:33:09 BLOC_D_SERIE_DU_JOUR              2m37s      2m34s      -3s  ✅  2 Timothée 3
18:35:43 BLOC_D_SERIE_DU_JOUR              3m09s      3m06s      -3s  ✅  2 Timothée 4
18:38:49 BLOC_D_SERIE_DU_JOUR              3m17s      3m15s      -2s  ✅  Esther 3
18:42:04 BLOC_D_SERIE_DU_JOUR              2m55s      2m52s      -3s  ✅  Esther 4
18:44:56 BLOC_D_SERIE_DU_JOUR              2m46s      2m43s      -3s  ✅  Esther 5
18:47:39 BLOC_D_SERIE_DU_JOUR              2m44s      2m42s      -2s  ✅  Esther 6
18:50:21 BLOC_D_SERIE_DU_JOUR              2m17s      2m14s      -3s  ✅  Esther 7
18:52:35 BLOC_D_SERIE_DU_JOUR              3m44s      3m41s      -3s  ✅  Esther 8
18:56:16 BLOC_D_SERIE_DU_JOUR              5m31s      5m29s      -2s  ✅  Esther 9
19:01:45 BLOC_D_SERIE_DU_JOUR              0m33s      0m31s      -2s  ✅  Esther 10
19:02:16 BLOC_D_SERIE_DU_JOUR              3m23s      3m21s      -2s  ✅  Néhémie 6
19:05:37 BLOC_D_SERIE_DU_JOUR              6m49s      6m47s      -2s  ✅  Néhémie 7
19:12:24 BLOC_D_SERIE_DU_JOUR              3m59s      3m56s      -3s  ✅  Néhémie 8
19:16:20 BLOC_D_SERIE_DU_JOUR              7m47s      7m44s      -3s  ✅  Néhémie 9
19:24:04 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant louange 06 que la louange seleve
19:24:12 BLOC_D_SERIE_DU_JOUR              6m06s      6m04s      -2s  ✅  Good God - Asaba Fellowship
19:30:16 BLOC_D_SERIE_DU_JOUR              3m04s      3m01s      -3s  ✅  The Lord is my Light and Salvation - Nonso Njoku
19:33:17 BLOC_D_SERIE_DU_JOUR              6m57s      6m55s      -2s  ✅  The Lord on High is Mightier - Toronto HF
19:40:12 BLOC_D_SERIE_DU_JOUR              4m14s      4m11s      -3s  ✅  Mon modèle, c est Jésus
19:44:23 BLOC_D_SERIE_DU_JOUR              8m30s      8m28s      -2s  ✅  We Worship Adonai - PHF
19:52:51 BLOC_D_SERIE_DU_JOUR              4m33s      4m30s      -3s  ✅  God is Building - Will You Be - Ketu HF
19:57:21 BLOC_D_SERIE_DU_JOUR              5m28s      5m26s      -2s  ✅  même humilié
20:02:47 BLOC_D_SERIE_DU_JOUR              7m09s      7m06s      -3s  ✅  There is A Mighty River Flowing - Ketu HF
20:09:53 BLOC_D_SERIE_DU_JOUR              5m43s      5m51s      +8s  ✅  Cantique l Éternel est mon Berger (1)
20:15:44 BLOC_D_SERIE_DU_JOUR              3m57s      3m54s      -3s  ✅  Apocalypse 1
20:19:38 BLOC_D_SERIE_DU_JOUR              5m23s      5m21s      -2s  ✅  Apocalypse 2
20:24:59 BLOC_D_SERIE_DU_JOUR              4m16s      4m13s      -3s  ✅  Apocalypse 3
20:29:12 BLOC_D_SERIE_DU_JOUR              2m32s      2m29s      -3s  ✅  Apocalypse 4
20:31:41 BLOC_D_SERIE_DU_JOUR              2m51s      2m49s      -2s  ✅  Apocalypse 5
20:34:30 BLOC_D_SERIE_DU_JOUR              3m33s      3m31s      -2s  ✅  Apocalypse 6
20:38:01 BLOC_D_SERIE_DU_JOUR              3m14s      3m11s      -3s  ✅  Apocalypse 7
20:41:12 BLOC_D_SERIE_DU_JOUR              2m36s      2m34s      -2s  ✅  Apocalypse 8
20:43:46 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
20:43:56 BLOC_D_SERIE_DU_JOUR              7m19s      7m16s      -3s  ✅  You Have sworn By Your Holiness - Chidera Bisong
20:51:12 BLOC_D_SERIE_DU_JOUR              5m52s      5m49s      -3s  ✅  Where Two or Three are Gathered - Calabar HF
20:57:01 BLOC_D_SERIE_DU_JOUR              8m18s      8m17s      -1s  ✅  Yahweh Is Mighty - SWBN TV
21:05:18 BLOC_D_SERIE_DU_JOUR              6m13s      6m10s      -3s  ✅  Immortal God - Elohim Adonai - Abuja HF
21:11:28 BLOC_D_SERIE_DU_JOUR              9m23s      9m20s      -3s  ✅  Thou art Worthy Lord - PHF
21:20:48 BLOC_D_SERIE_DU_JOUR              8m31s      8m29s      -2s  ✅  Holy Holy - Abuja HF
21:29:17 BLOC_D_SERIE_DU_JOUR              8m12s      8m09s      -3s  ✅  Jesus is Alpha - PHF
21:37:26 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
21:37:34 BLOC_D_SERIE_DU_JOUR              2m43s      2m41s      -2s  ✅  Aggée 1
21:40:15 BLOC_D_SERIE_DU_JOUR              3m58s      3m55s      -3s  ✅  Aggée 2
21:44:10 BLOC_D_SERIE_DU_JOUR              2m16s      2m14s      -2s  ✅  Hébreux 1
21:46:24 BLOC_D_SERIE_DU_JOUR              3m13s      3m10s      -3s  ✅  Hébreux 2
21:49:34 BLOC_D_SERIE_DU_JOUR              2m48s      2m46s      -2s  ✅  Hébreux 3
21:52:20 BLOC_D_SERIE_DU_JOUR              2m45s      2m42s      -3s  ✅  Hébreux 4
21:55:02 BLOC_D_SERIE_DU_JOUR              2m17s      2m14s      -3s  ✅  Hébreux 5
21:57:16 BLOC_D_SERIE_DU_JOUR              3m05s      3m03s      -2s  ✅  Hébreux 6
22:00:19 BLOC_D_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  Hébreux 7
22:05:09 BLOC_D_SERIE_DU_JOUR              2m45s      2m41s      -4s  ✅  Hébreux 8
22:07:50 BLOC_D_SERIE_DU_JOUR              5m14s      5m12s      -2s  ✅  Hébreux 9
22:13:02 BLOC_D_SERIE_DU_JOUR              5m29s      5m26s      -3s  ✅  Hébreux 10
22:18:28 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
22:18:36 BLOC_D_SERIE_DU_JOUR              8m24s      8m22s      -2s  ✅  Bless Ye the Lord - PHF
22:26:58 BLOC_D_SERIE_DU_JOUR              9m38s      9m35s      -3s  ✅  Holy are You oh Lord (Olaedo Uzoma & Vincent Opara)
22:36:33 BLOC_D_SERIE_DU_JOUR              9m31s      9m28s      -3s  ✅  15 at 01.33.50 (1)(1)
22:46:01 BLOC_D_SERIE_DU_JOUR              6m59s      6m56s      -3s  ✅  Hosanna - Toronto HF
22:52:57 BLOC_D_SERIE_DU_JOUR              5m58s      5m55s      -3s  ✅  In Jesus - PHF
22:58:52 BLOC_D_SERIE_DU_JOUR              7m21s      7m19s      -2s  ✅  For By My God - Toronto & Winnipeg HF
23:06:11 BLOC_D_SERIE_DU_JOUR              6m07s      6m04s      -3s  ✅  There Is Forgiveness In Thee - SWBN TV
23:12:15 BLOC_D_SERIE_DU_JOUR              0m12s      0m12s      +0s  ✅  jingle id station 03 notre mission annonce levangile
23:12:27 BLOC_D_SERIE_DU_JOUR              2m25s      2m23s      -2s  ✅  Cantique des Cantiques 1
23:14:50 BLOC_D_SERIE_DU_JOUR              2m32s      2m30s      -2s  ✅  Cantique des Cantiques 2
23:17:20 BLOC_D_SERIE_DU_JOUR              1m53s      1m51s      -2s  ✅  Cantique des Cantiques 3
23:19:11 BLOC_D_SERIE_DU_JOUR              2m50s      2m47s      -3s  ✅  Cantique des Cantiques 4
23:21:58 BLOC_D_SERIE_DU_JOUR              2m54s      2m52s      -2s  ✅  Cantique des Cantiques 5
23:24:50 BLOC_D_SERIE_DU_JOUR              2m06s      2m03s      -3s  ✅  Cantique des Cantiques 6
23:26:53 BLOC_D_SERIE_DU_JOUR              1m57s      1m54s      -3s  ✅  Cantique des Cantiques 7
23:28:47 BLOC_D_SERIE_DU_JOUR              2m29s      2m27s      -2s  ✅  Cantique des Cantiques 8
23:31:14 BLOC_E_LOUANGE_NUIT               5m21s      5m18s      -3s  ✅  We Shall Not Fear - Nonso Njoku
23:36:32 BLOC_E_LOUANGE_NUIT               9m14s      9m11s      -3s  ✅  A jamais, tu seras l Agneau de Dieu
23:45:43 BLOC_E_LOUANGE_NUIT               6m35s      6m33s      -2s  ✅  cantique   ta lumière
23:52:16 BLOC_E_LOUANGE_NUIT               2m20s      2m17s      -3s  ✅  cantique  heureux l homme qui ne marche pas selon
23:54:33 BLOC_E_LOUANGE_NUIT               5m13s      5m11s      -2s  ✅  Il s'appelait Emmanuel - Marcel Boungou + Paroles
23:59:44 BLOC_C_SERIE_DU_JOUR             20m13s      1m57s   -1096s  ❌ COUPÉ  pqe j6
----------------------------------------------------------------------------------------------------
Bilan : 307 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 1 sérieuse(s) 1-10min · 1 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « PQE J 6 » : 5 diffusion(s) pour 4 prévue(s) ❌
   00:03:28  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:01:15  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:00:20  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:06:06  (étiquette BLOC_D_SERIE_DU_JOUR)
   23:59:44  (étiquette BLOC_C_SERIE_DU_JOUR)
   → diffusions en trop = reboucle d'un bloc avant la fin de sa fenêtre (l'étiquette playlist des fichiers partagés n'est pas fiable, se fier aux heures).
JINGLES : 26 joués / 36 prévus (72%) ⚠️   ·   BLOC_A 5/9 · BLOC_B 9/9 · BLOC_C 6/9 · BLOC_D 6/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : 1 titre(s) hors plan sans playlist ⚠️
   11:59:28  AzuraCast is Live!  (0m37s)
COUVERTURE : premier titre à 00:01:40 ✅ · dernier titre finit vers 00:19:57 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  82 · atteignables  78 · joués  75 · conformité  96% · sautés  3 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures · jingle avant bible 08 prenons un moment pour ecouter la parole · jingle avant louange 06 que la louange seleve
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~25m04s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 02 radio evangile du royaume · Hashem - PHF · Great and Marvellous - Ketu HF · God is Moving Us On - Ketu HF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  80 · atteignables  76 · joués  77 · conformité 100% · sautés  0 · en trop  1
   ➕  JOUÉ NON PRÉVU : AzuraCast is Live!
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~27m27s) — marge anti-rebouclage au-delà de la fenêtre, normal : cantique  ta bonte · By the word of the lord - Ketu HF · God's Got An Army - PHF · Be Exalted - PHF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  82 · atteignables  77 · joués  75 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant louange 06 que la louange seleve · jingle avant bible 06 ouvrons les saintes ecritures
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~27m02s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · Crown Him Lord of Lords - Nonso Njoku · 10 minutes · The Glory -  PHF · I Choose the Way of the Lord - Abuja HF
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  80 · atteignables  76 · joués  74 · conformité  97% · sautés  2 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 08 prenons un moment pour ecouter la parole · jingle avant bible 07 place a la lecture de la bible
   ⏸️  FIN DE BLOC NON ATTEINTE (4 titres · ~26m02s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · The Mountains, Come and, Oh City - Ketu HF · We Bless You Wonderful God  - Winnipeg Fellowship · Shine in Darkness O Lord  - Winnipeg Fellowship
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 300/307 titres atteignables joués dans l'ordre = 98%  (1 titre(s) hors plan · 17 non atteint(s) en fin de bloc, marge normale)
