====================================================================================================
MONITEUR RADIO — 2026-08-23 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 1 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 21 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:28  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   23:32:26  🌐 échec réseau AzuraCast/Liquidsoap  (×17)
   23:59:57  🔇 bascule sur jingle d'erreur (silence potentiel)
RESET MINUIT : restart confirmé vers 00:02:05 · 3 contrôle(s) · file saine ✅
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:34  TROU 130s « jingle avant message 05 vous etes a lecoute de levangile du royaume »
          ↳ cause probable 00:01:28 : 🔇 bascule sur jingle d'erreur (silence potentiel)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-08-23 (heures UTC)
258 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
00:01:34 BLOC_A_SERIE_DU_JOUR              0m11s      2m21s    +130s  ⚠️ TROU APRÈS  jingle avant message 05 vous etes a lecoute de levangile du royaume
16:53:09 BLOC_C_SERIE_DU_JOUR              6m57s      6m55s      -2s  ✅  The Lord on High is Mightier - Toronto HF
17:00:04 BLOC_C_SERIE_DU_JOUR              6m06s      6m04s      -2s  ✅  Good God - Asaba Fellowship
17:06:08 BLOC_C_SERIE_DU_JOUR             10m38s     10m35s      -3s  ✅  Be Exalted - PHF
17:16:43 BLOC_C_SERIE_DU_JOUR              5m22s      5m20s      -2s  ✅  God's Got An Army - PHF
17:22:03 BLOC_C_SERIE_DU_JOUR              7m17s      7m15s      -2s  ✅  cantique  tes promesses  pub direct dec 2021 import (2)
17:29:18 BLOC_C_SERIE_DU_JOUR              5m47s      5m44s      -3s  ✅  We Ascribe Greatness - Abuja HF
17:35:02 BLOC_C_SERIE_DU_JOUR              9m31s      9m28s      -3s  ✅  15 at 01.33.50 (1)(1)
17:44:30 BLOC_C_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 01 la bonne nouvelle partout
17:44:40 BLOC_C_SERIE_DU_JOUR              4m38s      4m36s      -2s  ✅  1 Samuel 1
17:49:16 BLOC_C_SERIE_DU_JOUR              6m23s      6m20s      -3s  ✅  1 Samuel 2
17:55:36 BLOC_C_SERIE_DU_JOUR              3m29s      3m26s      -3s  ✅  1 Samuel 3
17:59:02 BLOC_C_SERIE_DU_JOUR              4m01s      3m59s      -2s  ✅  1 Samuel 4
18:03:01 BLOC_D_SERIE_DU_JOUR              0m09s      0m07s      -2s  ✅  jingle avant message 03 vous ecoutez parole prophetique fm
18:03:08 BLOC_D_SERIE_DU_JOUR           1h20m11s   1h20m08s      -3s  ✅  aps la moisson 20220219 4
19:23:16 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant bible 07 place a la lecture de la bible
19:23:26 BLOC_D_SERIE_DU_JOUR              2m54s      2m51s      -3s  ✅  Malachie 1
19:26:17 BLOC_D_SERIE_DU_JOUR              3m17s      3m14s      -3s  ✅  Malachie 2
19:29:31 BLOC_D_SERIE_DU_JOUR              3m22s      3m19s      -3s  ✅  Malachie 3
19:32:50 BLOC_D_SERIE_DU_JOUR              1m05s      1m03s      -2s  ✅  Malachie 4
19:33:53 BLOC_D_SERIE_DU_JOUR              1m20s      1m17s      -3s  ✅  Psaumes 108
19:35:10 BLOC_D_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Psaumes 109
19:38:03 BLOC_D_SERIE_DU_JOUR              0m50s      0m48s      -2s  ✅  Psaumes 110
19:38:51 BLOC_D_SERIE_DU_JOUR              1m06s      1m04s      -2s  ✅  Psaumes 111
19:39:55 BLOC_D_SERIE_DU_JOUR              1m09s      1m06s      -3s  ✅  Psaumes 112
19:41:01 BLOC_D_SERIE_DU_JOUR              0m51s      0m48s      -3s  ✅  Psaumes 113
19:41:49 BLOC_D_SERIE_DU_JOUR              0m45s      0m43s      -2s  ✅  Psaumes 114
19:42:32 BLOC_D_SERIE_DU_JOUR              1m49s      1m47s      -2s  ✅  Psaumes 115
19:44:19 BLOC_D_SERIE_DU_JOUR              1m49s      1m46s      -3s  ✅  Psaumes 116
19:46:05 BLOC_D_SERIE_DU_JOUR              0m16s      0m13s      -3s  ✅  Psaumes 117
19:46:18 BLOC_D_SERIE_DU_JOUR              2m49s      2m47s      -2s  ✅  Psaumes 118
19:49:05 BLOC_D_SERIE_DU_JOUR             14m57s     14m54s      -3s  ✅  Psaumes 119
20:03:59 BLOC_D_SERIE_DU_JOUR              0m37s      0m35s      -2s  ✅  Psaumes 120
20:04:34 BLOC_D_SERIE_DU_JOUR              0m11s      0m09s      -2s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
20:04:43 BLOC_D_SERIE_DU_JOUR             10m35s     10m33s      -2s  ✅  Baruch Ha'ba B'Shem Adonai/Blessed Is He Who Comes in the Name of the Lord - Port Harcourt HF
20:15:16 BLOC_D_SERIE_DU_JOUR              5m48s      5m45s      -3s  ✅  Forever You Reign - Abuja HF
20:21:01 BLOC_D_SERIE_DU_JOUR              7m36s      7m33s      -3s  ✅  There Is No Lie - SWBN TV
20:28:34 BLOC_D_SERIE_DU_JOUR              3m10s      3m07s      -3s  ✅  la Parole
20:31:41 BLOC_D_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
20:41:02 BLOC_D_SERIE_DU_JOUR              7m46s      7m44s      -2s  ✅  Arise Out of Zion  - Winnipeg Fellowship
20:48:46 BLOC_D_SERIE_DU_JOUR              0m09s      0m06s      -3s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
20:48:52 BLOC_D_SERIE_DU_JOUR              3m35s      3m33s      -2s  ✅  Proverbes 14
20:52:25 BLOC_D_SERIE_DU_JOUR              3m26s      3m23s      -3s  ✅  Proverbes 15
20:55:48 BLOC_D_SERIE_DU_JOUR              3m18s      3m16s      -2s  ✅  Proverbes 16
20:59:04 BLOC_D_SERIE_DU_JOUR              2m57s      2m55s      -2s  ✅  Proverbes 17
21:01:59 BLOC_D_SERIE_DU_JOUR              2m16s      2m13s      -3s  ✅  Proverbes 18
21:04:12 BLOC_D_SERIE_DU_JOUR              3m01s      2m59s      -2s  ✅  Proverbes 19
21:07:11 BLOC_D_SERIE_DU_JOUR              2m55s      2m53s      -2s  ✅  Proverbes 20
21:10:04 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
21:10:14 BLOC_D_SERIE_DU_JOUR              4m11s      4m08s      -3s  ✅  jai donné ma vie à jésus (1)
21:14:22 BLOC_D_SERIE_DU_JOUR              6m41s      6m38s      -3s  ✅  6 minutes
21:21:00 BLOC_D_SERIE_DU_JOUR              8m10s      8m08s      -2s  ✅  Great and Marvellous - Ketu HF
21:29:08 BLOC_D_SERIE_DU_JOUR              6m59s      6m55s      -4s  ✅  Hosanna - Toronto HF
21:36:03 BLOC_D_SERIE_DU_JOUR              6m34s      6m32s      -2s  ✅  cantique  béni soit le dieu d israël
21:42:35 BLOC_D_SERIE_DU_JOUR              7m18s      7m15s      -3s  ✅  Holy is the Lord (Emmanuel Umoh)
21:49:50 BLOC_D_SERIE_DU_JOUR             10m24s     10m22s      -2s  ✅  Shine in Darkness O Lord  - Winnipeg Fellowship
22:00:12 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
22:00:20 BLOC_D_SERIE_DU_JOUR              5m15s      5m12s      -3s  ✅  Josué 6
22:05:32 BLOC_D_SERIE_DU_JOUR              5m22s      5m19s      -3s  ✅  Josué 7
22:10:51 BLOC_D_SERIE_DU_JOUR              6m27s      6m24s      -3s  ✅  Josué 8
22:17:15 BLOC_D_SERIE_DU_JOUR              4m38s      4m36s      -2s  ✅  Josué 9
22:21:51 BLOC_D_SERIE_DU_JOUR              8m04s      8m01s      -3s  ✅  Josué 10
22:29:52 BLOC_D_SERIE_DU_JOUR              4m09s      4m06s      -3s  ✅  Josué 11
22:33:58 BLOC_D_SERIE_DU_JOUR              0m10s      0m09s      -1s  ✅  jingle avant louange 06 que la louange seleve
22:34:07 BLOC_D_SERIE_DU_JOUR              5m58s      5m54s      -4s  ✅  In Jesus - PHF
22:40:01 BLOC_D_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  There is A Mighty River Flowing - Ketu HF
22:47:08 BLOC_D_SERIE_DU_JOUR              5m50s      5m47s      -3s  ✅  Jesus I'm Waiting for You (Mary Umoh)
22:52:55 BLOC_D_SERIE_DU_JOUR              6m10s      6m07s      -3s  ✅  That I May Know Him - Toronto HF
22:59:02 BLOC_D_SERIE_DU_JOUR              6m28s      6m25s      -3s  ✅  Le Bien-Etre Universel
23:05:27 BLOC_D_SERIE_DU_JOUR              6m35s      6m33s      -2s  ✅  cantique   ta lumière
23:12:00 BLOC_D_SERIE_DU_JOUR              4m53s      4m50s      -3s  ✅  Cantique Jahweh, Tu es élevé au dessus de tout (1)
23:16:50 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  JINGLE
23:17:00 BLOC_D_SERIE_DU_JOUR              2m40s      2m37s      -3s  ✅  Habacuc 1
23:19:37 BLOC_D_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Habacuc 2
23:22:58 BLOC_D_SERIE_DU_JOUR              3m11s      3m09s      -2s  ✅  Habacuc 3
23:26:07 BLOC_D_SERIE_DU_JOUR              5m15s      5m12s      -3s  ✅  Lamentations 2
23:31:19 BLOC_E_LOUANGE_NUIT               6m30s      6m27s      -3s  ✅  Praise the Lord of Host - Toronto HF
23:37:46 BLOC_E_LOUANGE_NUIT               3m12s      3m10s      -2s  ✅  esprit de dieu
23:40:56 BLOC_E_LOUANGE_NUIT               3m41s      3m39s      -2s  ✅  Adorons l'Éternel GAEL - JÉSUS EST SEIGNEUR -
23:44:35 BLOC_E_LOUANGE_NUIT               4m33s      4m31s      -2s  ✅  God is Building - Will You Be - Ketu HF
23:49:06 BLOC_E_LOUANGE_NUIT               4m53s      4m50s      -3s  ✅  Cantique Jahweh, Tu es élevé au dessus de tout (1)
23:53:56 BLOC_E_LOUANGE_NUIT               6m06s      6m09s      +3s  ✅  Good God - Asaba Fellowship
----------------------------------------------------------------------------------------------------
Bilan : 258 titres, 1 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 1 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « APS La moisson 4 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:55  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:07:19  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:01:32  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:03:08  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 29 joués / 36 prévus (81%) ⚠️   ·   BLOC_A 9/9 · BLOC_B 4/9 · BLOC_C 8/9 · BLOC_D 8/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:34 ✅ · dernier titre finit vers 00:00:02 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  70 · atteignables  68 · joués  68 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (2 titres · ~12m32s) — marge anti-rebouclage au-delà de la fenêtre, normal : We Shall Come - Asaba Fellowship · Victorious Is the Lamb - Winnipeg Fellowship
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  64 · atteignables  58 · joués  54 · conformité  93% · sautés  4 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant louange 06 que la louange seleve · jingle avant bible 06 ouvrons les saintes ecritures · jingle avant louange 05 elevons nos coeurs vers dieu · JINGLE
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~31m52s) — marge anti-rebouclage au-delà de la fenêtre, normal : Juges 3 · Juges 4 · jingle id station 01 la bonne nouvelle partout · For By My God - Toronto & Winnipeg HF · As We Worship - Toronto & Winnipeg HF · I Know The Blood - PHF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  72 · atteignables  67 · joués  67 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~23m12s) — marge anti-rebouclage au-delà de la fenêtre, normal : JINGLE · Satisfy My Soul - Calabar HF · Holy are You oh Lord (Olaedo Uzoma & Vincent Opara) · Awaken My Heart · Ascribe Greatness - PHF
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  66 · atteignables  63 · joués  63 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (3 titres · ~20m30s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 03 notre mission annonce levangile · The Mountains, Come and, Oh City - Ketu HF · Hashem - PHF
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 252/256 titres atteignables joués dans l'ordre = 98%  (0 titre(s) hors plan · 16 non atteint(s) en fin de bloc, marge normale)
