====================================================================================================
MONITEUR RADIO — 2026-07-27 (synthèse des 3 rapports + plan, heures UTC)
====================================================================================================
État : ❌ incident(s) détecté(s)  ·  diffusion : 2 coupure(s)/trou(s), 0 double(s) message  ·  serveur : 108 incident(s)
SERVEUR (liquidsoap_events) :
   00:01:18  🌐 échec réseau AzuraCast/Liquidsoap  (×2)
   00:01:18  💥 crash Liquidsoap (redémarrage automatique)  (×2)
   00:01:22  🔇 bascule sur jingle d'erreur (silence potentiel)  (×3)
   23:32:28  🌐 échec réseau AzuraCast/Liquidsoap  (×101)
RESET MINUIT : restart confirmé vers 00:02:00 · 3 contrôle(s) · ⚠️ doublon vu dans la file
INCIDENTS CORRÉLÉS (anomalie de diffusion ↔ cause serveur probable) :
   00:01:28  TROU 99s « jingle avant message 03 vous ecoutez parole prophetique fm »
          ↳ cause probable 00:01:22 : 🔇 bascule sur jingle d'erreur (silence potentiel)
   23:56:48  COUPÉ 131s « There is no Lie (Imah Adegoke & Mary Umoh) »
          ↳ aucune cause serveur à proximité (voir CONTRÔLES APPROFONDIS et RÉEL vs PRÉVU ci-dessous)
(Détail titre par titre, contrôles approfondis et RÉEL vs PRÉVU ci-dessous.)
Rapport de diffusion — 2026-07-27 (heures UTC)
314 titres joués | tolérance ±10s
====================================================================================================
HEURE    PLAYLIST                     FICHIER          RÉEL    ÉCART  STATUT  TITRE
----------------------------------------------------------------------------------------------------
13:41:03 BLOC_C_SERIE_DU_JOUR              3m04s      3m01s      -3s  ✅  The Lord is my Light and Salvation - Nonso Njoku
13:44:04 BLOC_C_SERIE_DU_JOUR              8m31s      8m29s      -2s  ✅  Holy Holy - Abuja HF
13:52:33 BLOC_C_SERIE_DU_JOUR              8m58s      8m55s      -3s  ✅  El Elyon - Toronto & Winnipeg HF
14:01:28 BLOC_C_SERIE_DU_JOUR              7m09s      7m07s      -2s  ✅  My God Is Good - Winnipeg Fellowship
14:08:35 BLOC_C_SERIE_DU_JOUR              5m10s      5m07s      -3s  ✅  Igwe
14:13:42 BLOC_C_SERIE_DU_JOUR              2m16s      2m14s      -2s  ✅  cantique  nous sommes le sel de la terre
14:15:56 BLOC_C_SERIE_DU_JOUR              0m10s      0m07s      -3s  ✅  jingle avant bible 06 ouvrons les saintes ecritures
14:16:03 BLOC_C_SERIE_DU_JOUR              3m26s      3m24s      -2s  ✅  Éphésiens 1
14:19:27 BLOC_C_SERIE_DU_JOUR              3m16s      3m14s      -2s  ✅  Éphésiens 2
14:22:41 BLOC_C_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Éphésiens 3
14:25:34 BLOC_C_SERIE_DU_JOUR              4m53s      4m51s      -2s  ✅  Éphésiens 4
14:30:25 BLOC_C_SERIE_DU_JOUR              4m12s      4m10s      -2s  ✅  Éphésiens 5
14:34:35 BLOC_C_SERIE_DU_JOUR              3m21s      3m18s      -3s  ✅  Éphésiens 6
14:37:53 BLOC_C_SERIE_DU_JOUR              6m58s      6m55s      -3s  ✅  Jean 11
14:44:48 BLOC_C_SERIE_DU_JOUR              6m14s      6m12s      -2s  ✅  Jean 12
14:51:00 BLOC_C_SERIE_DU_JOUR              0m10s      0m09s      -1s  ✅  jingle avant louange 06 que la louange seleve
14:51:09 BLOC_C_SERIE_DU_JOUR              4m04s      4m02s      -2s  ✅  Ascribe Greatness - PHF
14:55:11 BLOC_C_SERIE_DU_JOUR             11m54s     11m50s      -4s  ✅  Great & Marvelluos - Toronto HF
15:07:01 BLOC_C_SERIE_DU_JOUR              3m19s      3m16s      -3s  ✅  Awaken My Heart
15:10:17 BLOC_C_SERIE_DU_JOUR              3m22s      3m19s      -3s  ✅  Ses cheveux étaient blancs..
15:13:36 BLOC_C_SERIE_DU_JOUR              8m10s      8m08s      -2s  ✅  Agunechemba - SWBN TV
15:21:44 BLOC_C_SERIE_DU_JOUR              7m19s      7m17s      -2s  ✅  You Have sworn By Your Holiness - Chidera Bisong
15:29:01 BLOC_C_SERIE_DU_JOUR              5m52s      5m49s      -3s  ✅  Where Two or Three are Gathered - Calabar HF
15:34:50 BLOC_C_SERIE_DU_JOUR              6m59s      6m56s      -3s  ✅  Hosanna - Toronto HF
15:41:46 BLOC_C_SERIE_DU_JOUR             10m24s     10m22s      -2s  ✅  Shine in Darkness O Lord  - Winnipeg Fellowship
15:52:08 BLOC_C_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant bible 07 place a la lecture de la bible
15:52:18 BLOC_C_SERIE_DU_JOUR              1m55s      1m52s      -3s  ✅  Esdras 1
15:54:10 BLOC_C_SERIE_DU_JOUR              6m11s      6m09s      -2s  ✅  Esdras 2
16:00:19 BLOC_C_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Esdras 3
16:03:12 BLOC_C_SERIE_DU_JOUR              4m24s      4m22s      -2s  ✅  Esdras 4
16:07:34 BLOC_C_SERIE_DU_JOUR              3m08s      3m05s      -3s  ✅  Esdras 5
16:10:39 BLOC_C_SERIE_DU_JOUR              4m12s      4m10s      -2s  ✅  Esdras 6
16:14:49 BLOC_C_SERIE_DU_JOUR              4m34s      4m31s      -3s  ✅  Esdras 7
16:19:20 BLOC_C_SERIE_DU_JOUR              5m42s      5m40s      -2s  ✅  Esdras 8
16:25:00 BLOC_C_SERIE_DU_JOUR              3m34s      3m32s      -2s  ✅  Esdras 9
16:28:32 BLOC_C_SERIE_DU_JOUR              6m21s      6m18s      -3s  ✅  Esdras 10
16:34:50 BLOC_C_SERIE_DU_JOUR              7m32s      7m30s      -2s  ✅  Daniel 4
16:42:20 BLOC_C_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
16:42:30 BLOC_C_SERIE_DU_JOUR              4m08s      4m05s      -3s  ✅  I Choose the Way of the Lord - Abuja HF
16:46:35 BLOC_C_SERIE_DU_JOUR             10m13s     10m10s      -3s  ✅  As We Worship - Toronto & Winnipeg HF
16:56:45 BLOC_C_SERIE_DU_JOUR              7m51s      7m48s      -3s  ✅  There is no name  - Winnipeg Fellowship
17:04:33 BLOC_C_SERIE_DU_JOUR              5m15s      5m13s      -2s  ✅  Yahweh Be Praised - Abuja HF
17:09:46 BLOC_C_SERIE_DU_JOUR              5m45s      5m43s      -2s  ✅  Ella Samuels - Oh Lord Our Maker
17:15:29 BLOC_C_SERIE_DU_JOUR              7m57s      7m55s      -2s  ✅  Yahweh is Mighty (Imah Adegoke)
17:23:24 BLOC_C_SERIE_DU_JOUR              5m57s      5m53s      -4s  ✅  You are God - Winnipeg Fellowship
17:29:17 BLOC_C_SERIE_DU_JOUR              6m34s      6m32s      -2s  ✅  cantique  béni soit le dieu d israël
17:35:49 BLOC_C_SERIE_DU_JOUR              5m28s      5m35s      +7s  ✅  même humilié
17:41:24 BLOC_C_SERIE_DU_JOUR              5m00s      4m57s      -3s  ✅  Deutéronome 29
17:46:21 BLOC_C_SERIE_DU_JOUR              3m52s      3m51s      -1s  ✅  Deutéronome 30
17:50:12 BLOC_C_SERIE_DU_JOUR              5m56s      5m53s      -3s  ✅  Deutéronome 31
17:56:05 BLOC_C_SERIE_DU_JOUR              7m45s      7m42s      -3s  ✅  Deutéronome 32
18:03:47 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant message 04 bienvenue sur parole prophetique fm
18:03:55 BLOC_D_SERIE_DU_JOUR              9m37s      9m42s      +5s  ✅  amc tian combat spirituel 4
18:13:37 BLOC_D_SERIE_DU_JOUR              4m27s      4m25s      -2s  ✅  Jude 1
18:18:02 BLOC_D_SERIE_DU_JOUR              4m40s      4m37s      -3s  ✅  Romains 9
18:22:39 BLOC_D_SERIE_DU_JOUR              3m06s      3m04s      -2s  ✅  Romains 10
18:25:43 BLOC_D_SERIE_DU_JOUR              5m37s      5m34s      -3s  ✅  Romains 11
18:31:17 BLOC_D_SERIE_DU_JOUR              3m06s      3m03s      -3s  ✅  Romains 12
18:34:20 BLOC_D_SERIE_DU_JOUR              2m36s      2m33s      -3s  ✅  Romains 13
18:36:53 BLOC_D_SERIE_DU_JOUR              3m26s      3m24s      -2s  ✅  Romains 14
18:40:17 BLOC_D_SERIE_DU_JOUR              5m12s      5m10s      -2s  ✅  Romains 15
18:45:27 BLOC_D_SERIE_DU_JOUR              3m44s      3m43s      -1s  ✅  Romains 16
18:49:10 BLOC_D_SERIE_DU_JOUR              6m33s      6m29s      -4s  ✅  Luc 10
18:55:39 BLOC_D_SERIE_DU_JOUR              8m34s      8m31s      -3s  ✅  Luc 11
19:04:10 BLOC_D_SERIE_DU_JOUR              8m26s      8m23s      -3s  ✅  Luc 12
19:12:33 BLOC_D_SERIE_DU_JOUR              0m10s      0m08s      -2s  ✅  jingle avant louange 06 que la louange seleve
19:12:41 BLOC_D_SERIE_DU_JOUR              6m54s      6m52s      -2s  ✅  There is no Lie (Imah Adegoke & Mary Umoh)
19:19:33 BLOC_D_SERIE_DU_JOUR              8m37s      8m35s      -2s  ✅  He Has Given Me & Emmanuel You Joy Over Us (Medley) (Abasiama Timothy & Imah Adegoke)
19:28:08 BLOC_D_SERIE_DU_JOUR              6m56s      6m53s      -3s  ✅  As We Worship In Ypur Presence
19:35:01 BLOC_D_SERIE_DU_JOUR              4m05s      4m03s      -2s  ✅  Song Of Victory - Emmanuel Igunbor
19:39:04 BLOC_D_SERIE_DU_JOUR              4m21s      4m18s      -3s  ✅  Sing Hallelujah - Abuja HF
19:43:22 BLOC_D_SERIE_DU_JOUR             10m47s     10m45s      -2s  ✅  Abba, Singing a, I Will Sing - Ketu HF
19:54:07 BLOC_D_SERIE_DU_JOUR              4m44s      4m42s      -2s  ✅  Je veux vivre ton royaume
19:58:49 BLOC_D_SERIE_DU_JOUR              9m23s      9m21s      -2s  ✅  Thou art Worthy Lord - PHF
20:08:10 BLOC_D_SERIE_DU_JOUR              0m09s      0m06s      -3s  ✅  jingle avant bible 08 prenons un moment pour ecouter la parole
20:08:16 BLOC_D_SERIE_DU_JOUR              4m38s      4m36s      -2s  ✅  1 Samuel 1
20:12:52 BLOC_D_SERIE_DU_JOUR              6m23s      6m21s      -2s  ✅  1 Samuel 2
20:19:13 BLOC_D_SERIE_DU_JOUR              3m29s      3m26s      -3s  ✅  1 Samuel 3
20:22:39 BLOC_D_SERIE_DU_JOUR              4m01s      3m58s      -3s  ✅  1 Samuel 4
20:26:37 BLOC_D_SERIE_DU_JOUR              2m25s      2m23s      -2s  ✅  1 Samuel 5
20:29:00 BLOC_D_SERIE_DU_JOUR              4m09s      4m06s      -3s  ✅  1 Samuel 6
20:33:06 BLOC_D_SERIE_DU_JOUR              2m51s      2m49s      -2s  ✅  1 Samuel 7
20:35:55 BLOC_D_SERIE_DU_JOUR              0m11s      0m08s      -3s  ✅  jingle avant louange 05 elevons nos coeurs vers dieu
20:36:03 BLOC_D_SERIE_DU_JOUR              8m10s      8m07s      -3s  ✅  Great and Marvellous - Ketu HF
20:44:10 BLOC_D_SERIE_DU_JOUR              4m52s      4m50s      -2s  ✅  God is Moving Us On - Ketu HF
20:49:00 BLOC_D_SERIE_DU_JOUR              4m11s      4m09s      -2s  ✅  Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable
20:53:09 BLOC_D_SERIE_DU_JOUR              4m18s      4m15s      -3s  ✅  You Are Worthy - Ketu HF
20:57:24 BLOC_D_SERIE_DU_JOUR              7m20s      7m18s      -2s  ✅  The Glory -  PHF
21:04:42 BLOC_D_SERIE_DU_JOUR              6m35s      6m32s      -3s  ✅  cantique   ta lumière
21:11:14 BLOC_D_SERIE_DU_JOUR              7m18s      7m16s      -2s  ✅  Holy is the Lord (Emmanuel Umoh)
21:18:30 BLOC_D_SERIE_DU_JOUR              6m57s      6m54s      -3s  ✅  qui est digne d ouvrir le livre
21:25:24 BLOC_D_SERIE_DU_JOUR             11m01s     10m58s      -3s  ✅  Great is, Ascribe - Ketu HF
21:36:22 BLOC_D_SERIE_DU_JOUR              0m13s      0m11s      -2s  ✅  jingle avant bible 07 place a la lecture de la bible
21:36:33 BLOC_D_SERIE_DU_JOUR              4m35s      4m33s      -2s  ✅  Colossiens 1
21:41:06 BLOC_D_SERIE_DU_JOUR              3m46s      3m43s      -3s  ✅  Colossiens 2
21:44:49 BLOC_D_SERIE_DU_JOUR              3m44s      3m42s      -2s  ✅  Colossiens 3
21:48:31 BLOC_D_SERIE_DU_JOUR              2m56s      2m53s      -3s  ✅  Colossiens 4
21:51:24 BLOC_D_SERIE_DU_JOUR              2m43s      2m41s      -2s  ✅  Tite 1
21:54:05 BLOC_D_SERIE_DU_JOUR              2m10s      2m07s      -3s  ✅  Tite 2
21:56:12 BLOC_D_SERIE_DU_JOUR              2m22s      2m20s      -2s  ✅  Tite 3
21:58:32 BLOC_D_SERIE_DU_JOUR              3m44s      3m41s      -3s  ✅  Ecclésiaste 7
22:02:13 BLOC_D_SERIE_DU_JOUR              2m51s      2m49s      -2s  ✅  Ecclésiaste 8
22:05:02 BLOC_D_SERIE_DU_JOUR              3m14s      3m11s      -3s  ✅  Ecclésiaste 9
22:08:13 BLOC_D_SERIE_DU_JOUR              2m29s      2m27s      -2s  ✅  Ecclésiaste 10
22:10:40 BLOC_D_SERIE_DU_JOUR              1m34s      1m32s      -2s  ✅  Ecclésiaste 11
22:12:12 BLOC_D_SERIE_DU_JOUR              2m16s      2m13s      -3s  ✅  Ecclésiaste 12
22:14:25 BLOC_D_SERIE_DU_JOUR              2m05s      2m03s      -2s  ✅  3 Jean 1
22:16:28 BLOC_D_SERIE_DU_JOUR              0m13s      0m10s      -3s  ✅  jingle avant louange 07 voici un temps de louange
22:16:38 BLOC_D_SERIE_DU_JOUR              9m24s      9m21s      -3s  ✅  I See Your Face - Toronto HF
22:25:59 BLOC_D_SERIE_DU_JOUR              9m14s      9m14s      +0s  ✅  A jamais, tu seras l Agneau de Dieu
22:35:13 BLOC_D_SERIE_DU_JOUR              4m19s      4m15s      -4s  ✅  I Know The Blood - PHF
22:39:28 BLOC_D_SERIE_DU_JOUR              6m04s      6m01s      -3s  ✅  Sing Unto the Lord a new Song  - Winnipeg Fellowship
22:45:29 BLOC_D_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Cantique sa miséricorde
22:48:50 BLOC_D_SERIE_DU_JOUR              7m25s      7m23s      -2s  ✅  Victorious Is the Lamb - Winnipeg Fellowship
22:56:13 BLOC_D_SERIE_DU_JOUR              6m41s      6m38s      -3s  ✅  6 minutes
23:02:51 BLOC_D_SERIE_DU_JOUR              5m45s      5m42s      -3s  ✅  How Precious Oh Lord
23:08:33 BLOC_D_SERIE_DU_JOUR              5m08s      5m06s      -2s  ✅  He Has Given Me - PHF
23:13:39 BLOC_D_SERIE_DU_JOUR              0m09s      0m10s      +1s  ✅  jingle id station 02 radio evangile du royaume
23:13:49 BLOC_D_SERIE_DU_JOUR              2m40s      2m37s      -3s  ✅  Habacuc 1
23:16:26 BLOC_D_SERIE_DU_JOUR              3m24s      3m21s      -3s  ✅  Habacuc 2
23:19:47 BLOC_D_SERIE_DU_JOUR              3m11s      3m09s      -2s  ✅  Habacuc 3
23:22:56 BLOC_D_SERIE_DU_JOUR              4m11s      4m08s      -3s  ✅  2 Rois 21
23:27:04 BLOC_D_SERIE_DU_JOUR              4m02s      4m00s      -2s  ✅  2 Rois 22
23:31:04 BLOC_E_LOUANGE_NUIT               4m19s      4m16s      -3s  ✅  I Know The Blood - PHF
23:35:20 BLOC_E_LOUANGE_NUIT               4m53s      4m51s      -2s  ✅  Cantique Jahweh, Tu es élevé au dessus de tout (1)
23:40:11 BLOC_E_LOUANGE_NUIT               8m25s      8m21s      -4s  ✅  The Mountains, Come and, Oh City - Ketu HF
23:48:32 BLOC_E_LOUANGE_NUIT               4m11s      4m08s      -3s  ✅  jai donné ma vie à jésus (1)
23:52:40 BLOC_E_LOUANGE_NUIT               4m11s      4m08s      -3s  ✅  Cantique   Oh Éternel Dieu, Tu es le Dieu Incomparable
23:56:48 BLOC_E_LOUANGE_NUIT               6m54s      4m43s    -131s  ❌ COUPÉ  There is no Lie (Imah Adegoke & Mary Umoh)
----------------------------------------------------------------------------------------------------
Bilan : 314 titres, 2 anomalie(s) (titre coupé de plus de 10s ou trou d'antenne). Gravité : 0 mineure(s) <1min · 2 sérieuse(s) 1-10min · 0 critique(s) >10min.

====================================================================================================
CONTRÔLES APPROFONDIS
====================================================================================================
MESSAGE DU JOUR « Combat spirituel 4 » : 4 diffusion(s) pour 4 prévue(s) ✅
   00:03:16  (étiquette BLOC_A_SERIE_DU_JOUR)
   06:02:11  (étiquette BLOC_B_SERIE_DU_JOUR)
   12:01:44  (étiquette BLOC_C_SERIE_DU_JOUR)
   18:03:55  (étiquette BLOC_D_SERIE_DU_JOUR)
JINGLES : 28 joués / 36 prévus (78%) ⚠️   ·   BLOC_A 7/9 · BLOC_B 9/9 · BLOC_C 5/9 · BLOC_D 7/9
HORS FENÊTRE : aucun débordement de bloc détecté ✅
BOUCHE-TROUS : aucun ✅
COUVERTURE : premier titre à 00:01:28 ✅ · dernier titre finit vers 00:03:42 (estimé) ✅

====================================================================================================
RÉEL vs PRÉVU — ce qui a joué vs ce que le plan prévoyait
====================================================================================================
----------------------------------------------------------------------------------------------------
BLOC_A  (00:00-06:00)  prévus  82 · atteignables  76 · joués  75 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures
   ⏸️  FIN DE BLOC NON ATTEINTE (6 titres · ~27m25s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 03 notre mission annonce levangile · cantique  heureux l homme qui ne marche pas selon · Unto Him (Vincent Opara) · I Enter The Holy of Holies - Port Harcourt HF · Le Bien-Etre Universel · All in All - CHF
----------------------------------------------------------------------------------------------------
BLOC_B  (06:00-12:00)  prévus  92 · atteignables  89 · joués  89 · conformité 100% · sautés  0 · en trop  0
   ⏸️  FIN DE BLOC NON ATTEINTE (3 titres · ~22m31s) — marge anti-rebouclage au-delà de la fenêtre, normal : We Worship Adonai - PHF · We Bless You Wonderful God  - Winnipeg Fellowship · The Lord on High is Mightier - Toronto HF
----------------------------------------------------------------------------------------------------
BLOC_C  (12:00-18:00)  prévus  80 · atteignables  75 · joués  72 · conformité  96% · sautés  3 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant message 03 vous ecoutez parole prophetique fm · jingle avant louange 05 elevons nos coeurs vers dieu · JINGLE
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~28m51s) — marge anti-rebouclage au-delà de la fenêtre, normal : jingle id station 01 la bonne nouvelle partout · Immortal God - Elohim Adonai - Abuja HF · Holy Are You - PHF · In Jesus - PHF · cantique  ta bonte
----------------------------------------------------------------------------------------------------
BLOC_D  (18:00-23:30)  prévus  78 · atteignables  73 · joués  72 · conformité  99% · sautés  1 · en trop  0
   ⏭️  PRÉVU NON JOUÉ : jingle avant bible 06 ouvrons les saintes ecritures
   ⏸️  FIN DE BLOC NON ATTEINTE (5 titres · ~30m30s) — marge anti-rebouclage au-delà de la fenêtre, normal : 2 Rois 23 · jingle id station 01 la bonne nouvelle partout · Jesus I'm Waiting for You (Mary Umoh) · You're the Lamb - Calabar HF · There Is No Lie - SWBN TV
----------------------------------------------------------------------------------------------------
CONFORMITÉ GLOBALE : 308/313 titres atteignables joués dans l'ordre = 98%  (0 titre(s) hors plan · 19 non atteint(s) en fin de bloc, marge normale)
